x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
41,118,14849,2637,38
41,119,15865,2659,29
42,118,9531,2403,37
42,119,9170,3576,31
42,121,39232,4741,28
43,116,12424,1732,49
43,121,9575,1589,20
43,122,6218,1401,41
44,116,13876,2472,18
44,118,12830,2096,26
44,119,20196,2782,32
45,121,2920,4343,25
54,80,6655,2106,14
102,113,6539,1901,21
103,112,6724,1787,30
103,113,5101,1444,175
104,113,6037,1718,24
104,116,1730,1989,272
105,72,12565,3450,38
105,110,13538,10682,35
105,112,5595,2642,46
107,70,28232,3354,24
107,71,21413,5630,21
107,72,671,468,66
