x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,20,44295,20757,9
0,22,24490,15887,12
0,46,27108,16662,4
0,51,141562,117526,5
0,53,133589,80055,20
0,54,16140,4734,43
0,57,33548,5827,9
0,58,90290,7712,3
0,116,23364,4972,24
0,118,31767,4739,40
1,22,43687,24562,13
1,51,23103,11542,13
1,53,94036,66411,15
1,54,75572,88175,11
1,56,8232,2837,9
2,19,65071,22649,10
2,20,32316,19892,29
2,49,13118,11966,24
2,54,124735,80453,11
2,56,9370,4621,6
2,57,23366,4894,3
2,58,24433,4552,8
2,116,21873,4393,29
2,118,13979,3315,26
3,19,44931,22187,10
3,20,41525,19397,10
3,22,43262,22855,19
3,50,11012,1510,9
3,51,161726,113510,7
3,53,110810,65709,8
4,22,25528,16053,9
4,51,160908,62794,33
4,53,71433,64236,25
4,54,32787,22801,7
4,81,4724,1739,69
5,18,34417,23915,9
5,19,36121,16728,21
5,20,46566,18061,12
5,49,9619,2938,30
5,50,55077,34778,15
5,53,122380,129725,3
6,20,40092,18162,12
6,49,11586,2867,32
6,50,58012,16968,10
6,51,37970,8514,10
7,50,69375,18837,5
7,51,96306,24465,6
7,53,49983,36438,3
8,41,11354,2356,14
8,49,28466,9547,4
8,51,132813,22101,12
8,53,49110,11239,4
9,41,14517,2266,10
9,43,110101,18011,5
9,47,94192,28664,3
9,49,167089,21386,12
9,50,148444,16304,3
9,77,2286,1013,19
10,41,63736,18924,3
10,43,68863,14386,3
10,44,130946,108799,3
10,46,37767,7929,5
10,49,89856,19972,13
10,50,117361,22195,16
10,51,45965,13488,9
10,53,104402,36988,4
10,95,13899,8583,18
10,96,58327,23380,3
10,116,6651,3365,73
11,44,119765,83222,8
11,46,93221,63400,3
11,47,54120,12756,4
11,51,21730,15985,40
11,53,104565,33700,9
11,75,7549,2061,22
11,77,6032,1983,18
11,96,9010,604,106
12,41,29333,20786,3
12,43,52471,26008,4
12,46,77630,19512,2
12,47,158958,25090,10
12,49,99455,19814,13
12,50,69816,18652,11
12,53,67260,11857,25
12,54,111848,22747,19
12,56,41121,16160,3
12,57,16704,20003,14
12,68,4577,1561,36
12,77,2496,1437,34
12,94,3296,2136,36
13,41,41200,14040,4
