x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,20,139369,67828,4
8,18,326135,313545,7
9,17,14333,915,29
9,18,221955,87638,3
11,17,87686,99165,5
11,18,4403,408,32
43,120,3724,698,12
47,123,2691,1291,11
48,44,4955,1936,8
60,85,8094,10847,5
61,30,3410,1037,70
68,38,29356,63777,13
69,39,24302,34623,16
69,44,30000,9177,12
70,75,123,2041,663
78,85,164900,11171,71
79,85,226163,35294,4
79,86,76915,49122,6
79,88,177591,28517,3
79,91,41236,37122,3
80,88,182257,104282,3
80,89,55662,28112,2
80,91,298200,48884,2
81,85,162615,35900,1
81,86,204906,29146,3
82,86,296237,29351,3
82,88,317422,39210,2
83,89,181230,29082,2
84,85,43836,6334,3
86,33,6671,8011,15
91,83,7755,5380,9
94,77,5444,5306,26
95,83,7380,4380,17
96,60,97198,81561,2
97,60,107582,29040,61
97,88,7735,5273,8
98,65,40707,21243,116
100,44,58530,50362,10
100,75,37637,46818,7
102,68,251212,114250,9
102,72,185211,119564,9
102,73,203080,87685,8
102,75,291768,158235,10
103,67,15941,9457,8
103,73,165887,130478,10
103,75,201019,133212,5
104,62,4324,2025,9
104,68,143576,120134,9
104,70,167095,41088,4
104,72,109206,69592,9
105,68,173976,135589,6
105,70,280613,158266,5
105,72,143466,100579,8
105,73,44083,54471,7
106,73,92656,63309,9
106,75,41627,38115,9
107,67,261438,209049,6
107,68,61645,55704,6
107,72,94175,83227,7
108,70,263455,147155,7
108,72,65614,54022,6
108,73,67673,48837,6
108,75,60326,59125,5
109,73,249937,172830,4
109,75,75785,79966,7
127,70,138229,15990,92
