x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,123,5266,598,34
8,54,3140,458,86
8,56,6392,374,34
8,57,5796,2141,47
9,56,5326,1088,151
9,57,7353,576,89
9,59,9976,854,32
10,53,6457,604,51
10,54,9357,1287,30
11,54,9417,684,27
11,56,7356,804,467
11,57,5581,659,43
12,56,5689,654,31
14,60,10158,2828,39
14,110,2879,1485,46
15,117,3549,3747,17
16,59,11387,4473,37
17,59,18376,5958,20
18,77,2973,2865,15
18,79,812,444,11
19,79,10905,13286,11
19,80,1173,1242,9
20,77,895,963,21
21,67,5086,2963,28
21,79,3109,2100,13
23,127,31801,9747,152
24,123,2334,7606,11
24,124,15078,5226,30
24,126,32155,7774,11
25,124,6233,2004,23
25,126,14266,9262,18
25,127,9569,1950,24
28,124,6782,1413,630
28,127,15199,7836,5
30,124,3485,2623,19
50,127,6112,2424,22
52,53,14061,2485,46
53,52,18484,12678,26
53,54,13882,2798,40
54,53,15459,12417,34
54,121,5202,11387,10
55,53,23117,28445,27
55,54,16703,10832,27
55,56,26538,28805,37
55,100,5672,2149,60
55,116,9396,3438,25
56,54,8499,10383,93
56,56,10361,1077,41
57,53,3504,572,103
57,56,21459,17362,32
57,67,10526,333,132
57,96,148010,27730,15
57,103,2590,215,34
58,54,15377,5377,37
58,101,4316,506,52
58,113,11560,9029,8
59,56,13133,7917,38
59,57,10131,13399,46
59,110,10288,578,20
59,111,9272,6038,8
60,56,13853,2917,31
60,57,26573,16378,44
60,110,6397,1392,12
60,111,6800,2201,8
64,82,52246,13352,15
66,82,144586,104770,9
77,119,11642,12913,20
87,63,37961,8995,23
87,64,30638,7264,18
88,62,6075,2092,69
88,64,39976,19057,17
89,62,36157,13761,16
89,67,36377,22493,14
89,69,11194,7938,20
89,74,34110,17029,12
89,77,42848,42416,13
90,63,30270,7812,17
90,64,20128,5279,34
90,66,46808,36255,12
90,69,43788,26175,38
91,64,42201,5857,42
91,66,33288,35577,20
91,67,56207,37998,21
91,72,20978,7817,17
91,74,55797,51202,13
92,63,47527,16440,18
92,66,58166,39573,39
92,67,60838,50056,11
92,69,59049,35281,14
93,63,51115,7902,14
93,64,36162,18076,15
93,69,57001,23473,16
93,70,28835,32673,13
93,72,26929,15643,11
94,63,42264,4936,17
94,64,81681,46003,12
94,66,40180,29565,15
94,67,55113,32581,18
94,70,34363,16532,16
94,72,75989,22984,10
95,66,49056,47301,13
95,67,56095,35365,13
95,69,61281,42817,14
96,63,102154,9358,15
96,64,55298,30048,14
96,67,57411,42426,14
96,69,43316,7570,16
97,64,23664,8282,16
97,66,19452,23861,13
97,70,20724,9195,19
98,66,18295,8516,22
98,67,29024,32511,16
98,69,844,243,119
99,66,3902,1771,29
100,47,2594,3085,20
104,89,2066,1307,73
105,73,2820,1140,32
107,50,2976,691,35
107,62,6029,2367,15
107,80,10013,2503,43
112,69,4607,938,67
117,60,13801,5131,15
118,121,3125,1393,66
119,67,2168,1083,85
120,70,6383,1808,12
121,110,1406,783,48
127,23,35237,7470,27
127,29,5432,972,17
