x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,26,14388,28799,28
0,61,2010,7673,8
1,26,11252,4268,30
3,94,12449,6275,11
3,96,1708,321,103
5,27,30066,10229,6
5,94,18492,10112,6
6,96,8281,4258,47
6,98,1138,1914,6
6,101,782,1483,7
6,116,969,2598,6
7,27,33053,13268,21
7,29,5139,3732,37
7,31,28230,9994,6
7,36,18857,8078,28
8,29,30728,8967,6
8,31,30143,9615,6
8,98,23586,6916,5
8,99,9195,1603,12
8,103,1029,1775,6
9,83,5687,7398,8
9,96,2862,2821,5
9,120,1501,2774,8
11,101,14383,18482,23
13,81,25599,9493,10
13,84,10883,2970,7
13,86,6161,5857,14
13,88,9668,4972,19
13,94,1242,3808,6
15,83,27093,10075,6
15,88,19838,7431,6
16,64,2673,2696,10
18,78,6851,23947,13
19,113,7770,3495,12
19,115,2476,5531,17
21,115,2095,5621,16
22,115,699,3066,8
22,116,1830,1790,6
24,116,31030,10085,45
24,118,10103,4501,10
25,89,5293,4258,10
25,96,3080,12840,16
25,116,9259,5177,8
25,118,3590,4705,8
27,118,1521,1882,13
27,120,4445,3405,15
28,99,8206,7997,18
28,121,6182,4353,15
32,42,572,975,17
33,69,3169,4466,30
33,125,1023,1785,15
34,125,6163,6607,52
43,99,9660,3407,26
45,101,2984,4145,21
46,101,5516,3510,93
47,42,1133,844,54
51,98,2872,2666,29
52,98,1177,1269,29
52,109,815,990,30
52,111,5481,8375,19
52,115,4582,8331,110
54,111,6142,7673,19
55,103,577,1100,19
55,111,9132,9490,17
68,14,128,609,50
68,44,42763,49815,12
68,46,1856,1840,13
69,46,1822,1857,27
71,14,14538,10581,25
71,15,1739,1499,84
72,14,11513,14613,15
74,98,1427,2232,27
74,99,616,974,22
75,10,9417,7740,43
75,62,2175,2027,17
76,99,1225,1906,24
77,99,1865,1798,15
78,15,9549,9812,13
78,27,15287,13699,17
78,36,53308,33872,19
78,37,14730,10910,15
78,39,24257,9686,27
78,42,25398,3253,12
79,5,2087,2414,8
80,21,755,878,15
80,42,15674,14285,19
80,44,11470,5874,14
81,12,23971,8535,20
81,36,3720,4145,17
81,44,3091,3390,13
89,116,28902,29250,40
90,2,1386,1356,23
90,4,925,715,18
90,62,11112,7293,35
91,4,951,875,18
98,62,2945,4402,19
98,115,13051,19252,87
101,94,2683,3261,15
111,52,1515,1835,21
111,54,1194,1751,42
126,99,27157,4545,29
