x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,83,98201,5050,105
9,102,345572,110650,23
10,40,192349,30240,10
13,97,36048,17636,63
15,109,104681,30081,28
16,107,6198,5988,15
16,111,41533,28696,25
17,83,296776,29604,24
17,98,26007,6875,62
19,101,309943,31060,24
20,100,81546,22889,46
47,67,117224,19521,38
56,70,180075,19443,13
57,63,171102,29388,28
57,67,243454,26386,12
58,66,283952,28920,19
59,66,263495,27802,12
60,64,246556,29779,17
60,67,297666,28335,13
61,64,378372,58312,19
62,63,389968,29146,20
62,64,482018,47318,17
62,66,226623,19407,25
62,67,321017,34681,25
63,12,375260,29299,25
63,63,357645,29846,11
64,69,218569,25324,17
66,12,66705,28152,27
68,60,287176,28760,20
75,57,47541,31778,19
79,57,239813,25489,11
79,81,106818,28015,115
83,53,418846,59607,18
88,50,30432,10443,34
88,52,25425,13654,22
89,53,40839,35480,11
89,81,442752,29156,23
91,50,113445,19573,31
104,40,327321,21074,53
121,29,27941,22639,13
126,121,63534,31492,22
