x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,122,8304,10077,10
3,120,13848,14631,13
5,115,10965,9291,29
5,119,35850,9799,20
6,114,7946,7122,27
6,115,26838,9669,19
8,114,13693,9180,21
9,105,19131,8021,24
9,110,4185,3626,21
9,112,12867,7939,20
10,104,98281,31589,18
10,105,54410,19639,17
10,109,1594,5422,45
10,110,3566,2914,52
12,104,12855,30309,20
12,105,22238,10902,25
13,102,2123,5507,23
17,8,1999,2758,26
28,94,21538,28583,22
29,92,9533,20590,33
30,92,22035,25037,30
32,90,9668,15209,26
32,92,19245,17815,31
33,90,4385,4057,54
48,47,1567,1811,32
49,37,7431,3789,22
49,45,14767,13143,56
50,47,4476,9026,50
50,48,6867,6058,17
51,37,7180,3333,28
51,48,10561,10674,8
51,75,20613,16284,28
52,43,23871,25283,12
52,45,33276,25200,22
52,47,26883,9966,23
52,70,2949,1969,24
52,75,10881,11954,16
53,33,2094,2175,21
53,48,10278,10820,10
53,69,18924,4147,9
53,70,5575,16585,17
54,47,23302,6476,22
55,79,1575,9012,23
56,67,10802,9970,9
57,48,3591,3645,23
57,50,19608,9765,22
58,43,10778,10788,12
58,48,27279,10004,9
58,72,4701,4867,22
59,52,10558,8480,23
60,48,9946,19108,26
61,45,13104,4783,51
61,47,21136,8846,23
61,48,26105,9886,18
61,50,2487,4731,36
62,55,7848,5538,45
62,60,11116,7287,12
63,43,27569,9701,21
63,47,26977,19356,24
63,48,30280,17274,16
63,52,19371,12059,14
63,53,30867,30457,11
63,57,14793,6683,22
63,58,3473,2080,11
64,47,45369,9325,25
64,48,38764,22603,37
64,50,19812,38728,22
65,52,15605,9253,12
65,55,38539,16109,22
66,45,22039,19183,29
66,47,9532,9874,25
66,48,25906,17501,17
66,50,14007,10816,18
66,52,15589,11050,21
66,53,18094,11797,61
67,48,22411,13328,18
67,50,36974,14393,19
67,52,33847,30407,22
69,45,29234,9455,22
69,47,2782,6169,19
69,48,20532,11002,47
69,50,6427,6596,12
70,45,21354,15169,29
70,47,19122,5244,14
70,50,52002,48733,8
70,69,60842,45300,9
72,45,2915,3420,25
72,48,4241,682,60
72,50,8223,4677,40
74,42,16941,6483,22
79,40,13554,14945,32
80,40,10493,14422,47
83,37,8825,17954,47
96,25,8085,25042,21
99,28,5658,30888,8
104,43,7405,7233,102
118,53,14392,10110,52
