x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,122,100296,10600,45
3,94,91173,11482,52
14,2,9974,6651,11
17,5,53431,5842,35
18,4,17785,9944,22
35,9,1837,3759,648
38,2,28433,9751,49
52,55,108123,4114,53
78,86,107710,10824,46
88,71,192802,219089,4
98,66,93472,129183,4
99,71,297563,251550,3
101,68,31949,5528,37
101,71,62305,62404,9
101,124,196652,9930,37
101,125,85110,3921,42
105,71,72466,11280,40
111,46,350762,319704,6
111,47,379876,329305,5
111,48,417464,296048,7
111,65,39157,951,706
112,44,374314,244979,4
112,47,286540,179312,7
112,48,179420,142745,4
112,51,74151,11356,26
113,43,665808,614715,4
113,46,362398,265008,4
113,47,239286,199047,4
114,44,273552,199415,4
114,46,254283,140359,8
114,48,373356,261294,6
115,44,365963,249229,5
115,47,296565,190158,7
115,48,417145,246016,6
116,43,385524,317856,3
116,46,246574,184874,4
116,47,332789,130732,6
116,50,263440,214780,5
116,51,283927,296765,4
117,43,352642,219865,6
117,44,286460,224604,5
117,46,298956,191194,26
117,48,280748,188289,6
117,50,363678,201837,19
118,44,353467,316514,5
118,46,361643,199639,9
118,47,342953,214025,7
118,48,252462,167899,7
118,51,314998,256592,5
119,43,321628,225205,4
119,44,273253,238199,4
119,47,333806,213095,8
119,48,404054,218586,7
119,50,304655,242807,7
119,51,267976,218682,5
120,46,213684,193137,3
120,47,255477,118101,7
120,50,344299,246847,11
120,51,280310,212072,6
120,53,192712,111964,6
121,48,285550,127776,9
121,50,335241,323654,4
121,53,373530,275413,4
122,51,476118,399866,7
122,53,426650,345406,5
125,53,376282,146832,5
127,73,52220,6227,50
