x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,55,35912,19936,4,1,1
1,85,18616,30563,4,1,1
1,86,34535,33135,6,14,3
1,88,25562,22589,20,25,5
1,89,22480,23710,7,3,3
1,99,61839,67829,4,12,9
2,54,1511,603,25,1,1
2,56,3250,521,30,3,2
2,57,5002,733,13,1,1
2,61,2725,543,41,1,1
2,86,29487,14519,44,12,5
2,87,41800,37739,4,61,13
2,89,37131,26428,9,5,2
2,90,24101,28248,10,16,7
2,100,58513,57749,7,4,4
3,56,2787,473,15,6,2
3,58,2432,354,33,14,4
3,59,3442,658,16,1,1
3,85,3759,407,13,1,1
3,88,81271,67655,3,3,2
3,99,87514,86165,3,1,1
4,54,3422,548,26,4,2
4,56,13729,10380,15,18,3
4,57,2622,490,26,11,4
4,60,6228,850,16,1,1
4,62,12358,16155,5,1,1
5,55,4316,738,17,2,2
6,53,10860,13837,4,3,2
6,82,2189,378,120,2,1
6,102,40759,31435,5,6,2
7,70,31193,44432,4,3,1
7,101,38333,28091,8,8,4
7,103,43274,43531,5,7,2
8,69,35947,47740,5,4,1
8,103,40241,37408,4,21,9
8,105,20084,21753,4,20,7
8,106,28347,25694,11,8,6
9,49,3408,727,39,1,1
9,105,28232,29058,6,20,9
10,47,26331,22311,9,1,1
10,48,63309,29846,7,1,1
10,114,10359,13162,20,4,1
11,49,22336,31127,6,8,3
11,109,18566,30089,9,1,1
11,112,4432,4843,5,1,1
12,46,1948,694,19,1,1
12,48,4370,787,61,1,1
12,65,24657,3561,775,1,1
12,113,7309,5161,6,1,1
13,112,3459,3842,9,1,1
14,43,30862,28687,7,1,1
14,46,9808,12512,5,1,1
15,112,2566,190,38,1,1
15,116,27301,27663,5,2,2
16,41,60675,33084,5,3,1
16,42,40961,28807,4,3,2
16,114,12879,11474,29,8,5
16,116,20849,22144,9,25,11
16,117,39419,45582,6,58,28
16,119,28484,34688,4,27,15
17,23,49545,47546,9,21,3
17,40,18735,21000,5,3,2
17,113,21281,15273,15,30,5
17,115,15988,16434,15,14,7
17,118,35033,39160,4,88,33
17,120,29917,36953,5,49,18
17,121,46962,40596,5,4,3
18,21,47322,46369,9,9,2
18,23,21245,23471,22,31,8
18,39,53904,121446,5,1,1
18,40,10413,12527,6,4,1
18,42,97080,99773,5,1,1
18,117,36731,46964,17,52,17
18,119,39113,39447,5,82,28
18,122,117,9361,5,1,1
18,125,2006,557,19,5,1
19,22,28222,45727,17,28,4
19,24,28351,41135,14,9,4
19,25,22857,21360,5,2,2
19,118,48678,46709,2,7,2
19,119,33480,41928,3,3,3
19,121,30149,43614,4,1,1
19,126,9624,9561,3,2,1
20,15,2908,676,37,1,1
20,17,31298,30705,5,5,2
20,20,67930,49448,6,7,1
21,14,36979,39184,8,27,7
21,15,1651,500,25,1,1
21,17,30008,34036,9,8,4
21,18,17504,18250,37,26,6
21,20,37045,31699,5,103,10
21,28,16546,17055,5,4,4
21,31,33584,29774,4,2,2
22,13,30237,39942,15,21,2
22,15,24762,27460,16,5,4
22,16,3259,565,61,5,3
22,18,15740,14428,19,73,5
22,19,25379,26154,6,29,11
22,21,26086,18947,4,7,2
23,14,29429,40452,13,159,7
23,17,4071,500,59,4,2
23,20,5956,3990,19,4,3
24,14,10676,26109,27,17,2
24,15,4219,15238,40,6,2
25,13,28706,30112,3,1,1
25,30,3683,3724,7,9,1
