x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,18,6533,788,78,1,1
3,52,992,769,73,1,1
17,22,18274,7198,33,2,1
19,21,18252,9600,35,1,1
20,22,30989,4955,48,2,1
21,21,6678,506,40,1,1
22,19,4334,421,41,6,5
22,23,45776,9495,41,1,1
23,19,12455,2539,47,8,4
23,20,7120,647,55,5,2
24,18,7639,7654,40,1,1
24,21,4982,2717,46,3,2
25,18,4964,548,54,2,2
25,20,13078,3113,52,33,3
25,22,7245,3684,43,4,2
26,19,7426,3026,39,2,2
26,20,6296,326,40,1,1
26,23,7989,709,75,1,1
27,18,4787,676,83,2,1
29,16,3573,709,62,1,1
29,17,3129,350,63,4,2
31,16,3962,737,60,1,1
33,14,14511,649,48,1,1
33,16,16575,1066,38,3,1
34,15,34026,4053,39,1,1
35,14,5398,272,36,1,1
42,9,831,2653,49,1,1
48,9,1549,534,82,1,1
52,7,21559,3365,46,1,1
107,115,26,13,597,1,1
118,101,288,174,607,1,1
