x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
49,37,110977,6699,91
54,37,216566,14143,33
55,23,79387,6109,121
55,24,95950,11871,122
56,30,190703,14534,28
56,37,15229,11149,124
61,15,51477,3066,55
62,13,226901,17993,36
63,15,49921,1586,45
66,109,55011,9705,20
67,19,122053,14072,28
67,106,32699,17387,38
67,108,19009,8219,21
67,110,26489,8661,19
67,112,28604,9262,19
68,13,25220,1624,68
68,17,26353,4022,665
68,106,29840,9744,24
68,110,49952,17871,22
69,6,10316,2694,74
69,112,26732,4740,20
70,1,90227,4284,125
70,8,10628,1872,48
70,15,77264,17711,31
70,92,8039,645,108
70,94,20079,4622,690
70,115,193530,8771,117
71,2,29153,8925,37
71,4,43266,15531,19
71,6,25310,4359,41
71,8,35197,9466,27
71,9,33712,7034,43
71,10,53291,18060,15
71,112,60745,9486,139
71,115,234096,12133,31
72,5,34080,10005,50
72,9,5274,831,24
72,12,26333,4602,20
72,95,22816,3719,73
73,12,18199,5581,38
73,105,212208,7445,25
73,108,21134,2211,38
73,112,11495,594,37
73,116,53008,2817,53
74,13,10469,759,38
74,59,91848,11050,26
74,101,59211,12978,33
74,104,171636,16152,29
74,112,16916,13020,24
75,102,152221,18645,28
75,104,75239,29906,31
75,117,76766,4872,43
76,78,251588,15413,30
76,109,79443,9279,47
76,112,42517,5566,38
76,113,6036,2131,39
76,117,90393,13300,62
76,120,196118,8498,169
77,51,37287,8760,23
77,104,149108,11109,118
77,115,30196,8926,38
77,116,21946,3109,92
77,119,56909,10244,76
77,120,137132,3794,73
77,122,79233,5013,44
77,123,158217,16078,23
78,106,37013,7278,114
78,112,13044,2065,48
78,117,33518,5982,39
78,119,125688,11696,56
78,122,43031,2859,55
79,106,177891,6801,70
79,110,49229,3392,42
79,113,51033,6686,44
79,116,39233,4783,47
79,120,16804,2102,43
80,97,92716,21858,30
80,113,42230,3407,132
80,115,12782,1574,48
81,35,63182,5547,133
81,119,25872,3930,43
81,122,10189,3663,81
81,123,37340,13565,32
82,120,62207,10751,119
82,124,84584,12109,63
83,49,165344,21139,41
83,101,35352,2887,77
83,119,15252,444,186
83,120,2797,248,83
83,124,53935,3449,40
84,49,165664,16149,32
84,110,9076,2596,41
84,119,104486,17923,20
84,120,82598,5304,40
84,122,23371,4547,726
84,126,79030,15153,32
85,87,208503,17876,37
85,119,41870,3836,53
86,47,62595,14913,69
86,95,49108,18693,14
86,116,51298,10406,20
86,117,37599,11454,18
87,113,67591,14753,50
87,116,95333,7578,43
87,119,9723,1724,26
88,22,63832,4954,45
88,23,74701,2275,38
88,97,53534,18546,14
88,116,29228,8808,22
88,117,38436,7528,18
88,119,22102,7936,21
88,122,52578,12156,20
89,49,238319,13529,35
89,76,116172,14083,118
89,117,57036,9127,116
89,120,32353,9259,19
89,122,46523,17202,18
90,23,188290,19176,30
90,24,58124,3124,48
90,49,86973,12616,28
90,74,226212,14307,26
90,94,156030,16870,30
90,98,27242,4796,16
90,119,18643,9083,20
90,120,38147,10459,18
90,123,52363,18025,19
91,73,157004,15058,23
91,85,171396,15868,110
91,115,5833,1201,15
91,116,13857,678,18
91,119,52782,15549,34
91,120,49174,12428,34
91,122,48843,16995,37
91,123,21949,7117,20
92,24,54557,5979,42
92,85,160281,21267,54
92,98,50054,14304,69
92,113,37389,11462,22
92,115,50670,10526,19
92,117,58798,13840,23
92,119,50297,18244,17
92,122,28073,6179,19
92,123,12403,6778,26
93,83,69166,6624,106
93,113,41627,12850,21
93,116,111371,5777,6
93,120,36664,15810,19
93,122,26026,6781,24
94,104,144296,13354,26
94,115,60712,12697,116
94,116,54596,18805,17
94,119,37687,9609,23
94,120,30346,10943,17
94,124,18118,6690,17
95,56,224393,10907,43
95,117,45176,11211,38
95,119,50055,16915,21
95,126,28039,26956,18
96,120,35467,10311,17
97,56,220840,16644,38
97,120,18406,17156,36
98,60,20573,11910,675
99,58,65927,10047,695
100,65,264225,9727,129
102,104,16921,11180,44
105,81,43488,8523,44
108,109,118400,24898,34
109,92,217794,12508,146
109,110,221786,9730,111
110,98,241124,15305,121
111,106,46387,7935,52
111,112,27793,2898,47
112,97,187069,21851,36
112,122,95177,15101,37
115,101,94415,9675,130
118,101,42862,7739,144
119,104,189778,25552,35
122,112,9653,579,690
125,124,86233,8458,45
