x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,90,123552,23556,7
12,110,90748,39509,10
13,30,13826,31867,28
14,28,15022,16597,42
14,78,42049,36958,12
15,86,517003,31609,18
17,97,133737,20143,10
17,100,340517,1743,20
18,101,103609,37997,14
19,81,92889,44860,21
19,99,81069,29679,9
19,100,128336,30876,11
19,101,228270,38686,15
19,103,66861,47035,18
19,124,91109,37664,14
20,96,161812,2054,9
20,99,132439,31453,20
21,101,322152,38946,10
22,77,263167,41979,12
22,80,78515,24984,14
22,119,431521,37105,10
23,77,206248,20197,18
23,78,219196,33213,16
23,81,279224,28363,17
23,83,145269,36633,15
23,91,389195,55688,14
24,76,189090,26841,8
24,80,281219,33434,12
24,83,15532,2440,20
24,84,292220,29023,7
25,34,51516,36142,8
25,76,188717,31043,13
25,77,238195,33880,11
25,80,83734,27027,13
25,81,139707,44182,12
25,84,452425,28824,13
26,30,25507,32276,9
26,68,298180,285223,11
26,77,288673,35528,10
26,78,108703,25867,13
26,81,321406,31941,5
26,83,209947,33081,20
27,21,49022,36591,18
27,73,67908,30349,13
27,74,12756,7343,47
27,77,60587,30293,14
27,78,243905,31543,12
27,80,217537,29441,11
27,81,1771,2875,17
27,96,115836,34692,18
28,71,82599,37511,8
28,78,69682,16579,60
28,80,199296,34988,11
28,83,35191,26461,12
29,30,222719,32647,15
29,80,42861,22712,13
29,81,151562,25775,11
30,78,209278,27931,26
31,80,283470,34904,13
31,119,4967,3853,8
32,77,352145,25621,6
32,80,168686,21889,9
32,93,39423,12583,39
32,94,188235,222790,17
36,21,178292,27919,8
36,78,19727,19633,8
37,21,114376,27613,12
41,44,228190,30661,10
42,34,116704,26010,15
43,57,382486,62092,15
44,55,746133,63432,18
44,57,697896,58368,14
45,5,7293,1146,37
45,57,57024,21953,7
45,81,59033,36873,12
46,67,410397,35995,21
48,50,86496,35770,6
49,11,30784,30203,5
50,8,131881,32819,15
51,100,17933,13581,10
53,124,229034,28111,10
54,8,45184,11855,6
54,81,163644,44171,15
55,100,40745,35157,9
56,81,269372,21449,23
57,81,216232,33482,17
58,80,128128,37703,16
58,83,308646,61476,12
59,8,41117,19280,8
59,9,253870,61092,25
59,12,513846,33441,19
59,81,141710,38825,14
59,84,91604,22317,7
60,7,198920,27032,10
60,8,9187,29139,19
60,24,476080,33126,7
60,37,351697,26869,10
60,38,145917,31620,19
60,77,400436,37211,18
60,83,90687,33300,21
61,5,138618,23298,9
61,8,151775,35939,15
61,9,91966,33318,10
61,12,365492,75424,7
62,5,38720,40165,17
62,7,239436,27684,10
62,9,467618,40887,7
62,11,162727,415,13
63,2,207305,25095,13
63,4,265411,32783,11
63,7,168495,21028,8
63,8,407277,36075,22
63,11,785366,33329,10
63,94,32548,751,21
64,4,232547,51826,10
64,5,46145,54584,7
64,9,286659,26295,7
64,64,169231,30138,15
64,83,10082,3903,6
65,5,48763,13353,9
65,9,682173,34930,19
65,11,466892,31723,10
65,84,9939,6582,17
66,4,372644,29487,12
66,7,175235,23520,17
66,11,26626,46545,9
66,114,47669,50221,5
67,4,297606,43347,9
67,5,129210,64297,19
67,7,359677,48607,7
67,8,316520,35278,15
67,9,251412,31552,9
68,4,361778,30798,17
68,8,407734,33120,10
68,9,341501,28274,10
69,7,5396,7591,15
69,9,31914,40124,6
69,31,113167,33641,11
70,4,7910,12945,6
71,5,42155,21752,9
73,114,563109,33499,18
74,12,113336,22344,7
74,60,10969,7704,15
75,11,94069,24421,11
76,101,60910,7015,11
78,87,44984,53730,6
85,119,92701,18601,8
89,11,353336,44337,13
90,77,60818,27974,6
90,120,678006,33931,12
91,14,39811,12941,11
92,78,29029,12469,23
92,84,64998,31192,11
95,70,579786,15591,20
96,114,215281,32329,14
98,78,92309,93547,5
98,81,29097,15078,23
99,74,164286,25778,14
99,76,170463,30325,19
99,78,406001,55397,19
99,80,357129,29355,10
100,24,378992,29424,19
100,77,39710,32996,21
100,80,323391,36698,20
101,77,89353,33710,5
101,78,93666,19984,8
101,81,45450,38051,21
101,103,324195,28850,9
102,18,35941,29854,11
102,78,348068,51437,9
102,80,413748,30363,21
103,67,358730,14300,13
103,80,306621,32208,16
104,77,576208,32200,11
104,78,173886,24280,13
105,21,93437,37277,6
105,73,347216,26203,18
105,74,219792,20389,29
105,77,327385,32045,20
105,78,149534,44587,12
105,80,169327,18001,12
106,22,507389,45978,11
106,74,796939,29518,19
107,21,93218,33169,6
107,24,490346,41054,10
108,22,87688,19142,5
108,73,54684,14068,19
108,77,415398,2510,11
108,116,198672,34142,15
109,71,34138,27949,10
109,76,698841,25528,18
110,41,35828,17884,15
111,22,111166,18740,14
111,73,76496,24190,10
111,107,113320,19589,21
112,18,65786,43709,52
112,61,83449,93708,9
112,106,934747,57686,9
113,9,32877,25157,15
113,18,144234,44160,7
113,24,189947,34752,6
113,63,43628,2077,8
114,7,204935,36403,11
114,77,808107,64790,7
116,1,838217,34245,7
116,70,183574,28084,21
118,73,294887,29060,24
124,67,37888,17822,13
125,4,309839,33932,12
127,123,4866,5009,10
