x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,73,43621,7990,57
1,72,98050,75167,61
2,102,14668,15430,31
3,72,36211,43342,119
3,73,100631,11977,214
4,75,92206,15488,33
5,73,54987,23257,32
6,73,49766,38137,15
6,84,92365,2236,16
7,75,281391,61245,18
8,110,13402,18353,19
9,73,36586,16922,35
9,75,114384,33255,28
9,110,315651,37655,11
10,113,287130,43738,22
11,72,4326,22687,17
11,76,299735,57846,30
11,123,110252,48204,25
12,72,93415,90733,40
12,73,155432,30814,25
12,75,152380,48132,61
12,108,115640,56781,16
12,110,195243,44243,29
12,111,175126,37173,23
12,118,23421,4246,21
12,119,245231,59137,30
13,110,307508,77441,41
13,111,16274,5446,61
13,119,289903,59072,33
13,121,120369,22413,31
13,123,223475,34265,29
14,80,34158,22714,43
14,108,247027,60238,87
14,113,593049,64878,33
14,115,338028,34051,33
14,118,139745,47269,36
15,107,398352,43472,21
15,110,175178,43614,20
15,111,483833,56447,18
15,119,17936,23617,32
16,102,590045,133819,42
26,124,36859,47785,16
28,127,25323,24585,33
30,91,14209,37414,33
36,107,6245,30591,17
39,105,137400,55434,18
41,104,139171,60820,21
