x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
24,3,220,33635,89
38,19,38846,40679,71
39,33,15065,6842,14
39,34,14853,15684,36
39,36,37007,42412,3
40,18,10002,9860,63
40,26,11778,11404,44
40,28,9384,10247,42
40,29,10547,10143,41
41,21,22476,19890,55
41,31,8186,13157,51
41,33,10080,9814,40
41,34,32221,13686,4
41,36,27124,14700,14
41,38,37131,11065,4
41,39,28865,32600,28
42,28,11255,13899,33
42,29,7309,9696,32
42,31,7806,13579,54
42,33,13989,12167,38
42,38,26179,9045,5
42,39,16560,21273,23
43,18,10937,9890,71
43,21,10733,10704,58
43,26,9536,14096,47
43,43,33013,13076,5
43,44,28461,24576,39
44,19,38030,18600,52
44,31,13333,30150,56
44,33,19690,9764,28
44,34,22559,21817,32
44,44,19914,12171,29
44,46,25471,11583,33
45,23,9732,10163,54
45,24,10029,6883,52
45,26,22636,22138,50
45,31,15761,13258,30
45,36,6077,11280,52
45,38,20015,8157,5
46,18,22379,11153,34
46,19,29342,15036,3
46,29,10128,10459,22
46,31,8817,15297,53
46,46,8975,9958,70
46,53,28520,11043,3
46,56,29086,10393,3
47,46,21648,8519,36
48,13,5418,7371,61
48,26,10725,13732,45
48,28,3377,6515,54
48,29,37323,38941,53
48,31,15867,22815,26
48,54,17369,13772,7
48,56,28895,10522,5
48,59,17762,9957,12
48,61,12923,3843,172
48,63,10385,10192,56
48,64,19780,10200,31
48,68,11832,8841,22
48,69,19774,17355,5
49,29,11225,11160,21
49,59,22573,26651,35
49,71,16073,6426,13
49,73,60083,47718,14
49,74,26407,12383,6
49,76,37956,32381,28
49,78,43060,50408,43
50,38,35520,8470,4
50,46,13798,443,5
50,61,20365,13950,28
50,63,26747,9485,4
50,64,29004,9996,4
50,66,14924,8769,37
50,68,25946,13575,7
50,69,16152,10644,32
50,71,16881,9349,16
50,73,27142,11404,14
50,74,23483,13626,19
50,76,27960,26275,50
50,78,43855,43471,42
50,79,22708,23634,47
51,29,11046,7776,42
51,59,5981,2431,57
51,61,29175,10531,4
51,63,32022,16072,88
51,69,27363,13608,13
51,81,39750,34461,30
51,83,52008,24333,26
51,93,20993,8949,62
52,3,3907,3289,5
52,61,5725,7080,43
52,74,32483,17826,24
52,78,29272,29038,26
52,79,34691,23549,35
52,81,35503,23280,21
52,83,66639,41477,14
52,86,31275,18621,9
52,89,9047,2357,23
53,36,22887,19950,31
53,44,7794,5996,16
53,64,28795,10421,5
53,66,73861,51522,43
53,68,30256,8987,4
53,69,20747,21744,51
53,71,24199,25654,57
53,74,48181,26116,19
53,78,31864,18164,25
53,79,33708,27641,32
54,61,12712,8159,4
54,66,28888,20427,35
54,68,24138,15799,30
54,69,21786,19827,54
54,81,44677,17579,4
54,83,24971,21714,32
54,84,62697,33115,3
54,86,12167,7279,5
54,88,7974,6359,8
54,89,40628,16713,4
54,93,29107,25523,43
54,94,50000,23072,108
55,1,19826,6634,6
55,26,11215,10166,52
55,28,16796,8382,37
55,33,13070,14440,60
55,59,7342,10252,72
55,73,26113,10642,40
55,76,26729,10157,3
55,78,25125,11194,3
55,79,17338,10977,10
55,81,25576,19689,18
55,83,22751,18278,31
55,84,30363,21451,7
55,86,26457,13816,10
55,88,19705,9097,6
55,89,31360,17456,8
56,39,36081,15964,4
56,46,10048,9900,34
56,48,10593,10033,59
56,49,131,10977,30
56,51,10479,10660,53
56,53,48734,15765,3
56,66,8937,6847,27
56,68,21720,12483,9
56,69,7356,8900,55
56,71,7459,10463,51
56,73,9675,7061,44
56,74,10833,9606,51
56,76,32646,50372,43
56,78,23044,21326,36
56,79,27799,23676,33
56,81,27922,21373,26
56,91,28528,19332,18
56,93,34982,21934,13
56,94,42305,26675,33
56,96,40260,22980,10
56,98,48291,24732,13
57,1,14309,8487,34
57,3,24588,11768,16
57,4,24553,14632,4
57,33,17808,7715,3
57,36,22983,10897,3
57,43,40355,6558,8
57,56,27698,9654,3
57,64,27736,10168,4
57,68,21656,10192,4
57,69,15541,19453,47
57,71,17322,13517,29
57,83,33983,27528,20
57,84,27922,16642,18
57,86,26066,16013,9
57,88,37957,28402,14
57,89,39065,19876,13
57,91,27601,16103,9
57,93,42293,23534,15
57,94,30643,17129,27
57,96,35170,20185,5
57,98,26193,16122,7
57,99,33773,20420,6
58,3,21267,8805,13
58,4,26317,12749,15
58,6,33414,16454,17
58,49,10231,9820,32
58,51,49967,27452,45
58,56,28682,10067,3
58,63,14662,8257,35
58,73,20305,15064,44
58,74,30564,4423,3
58,76,25205,19078,43
58,78,27069,20642,28
58,79,24046,13837,13
58,81,26068,17785,34
58,83,25881,18692,25
58,84,30414,20228,15
58,86,31240,24361,23
58,88,22728,15986,20
58,89,29575,15519,14
58,91,29713,19459,14
58,101,15526,7068,4
59,9,28707,16567,3
59,43,10334,9811,30
59,44,11965,7052,37
59,46,10652,2458,17
59,49,21257,9119,4
59,51,7964,7245,6
59,64,7771,8464,7
59,69,39297,42296,3
59,71,19392,12165,28
