x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,76,28530,14850,14
0,78,27575,13729,14
0,80,22371,12888,16
0,81,17043,9376,50
4,91,1709,1542,19
5,85,20210,9339,11
5,86,5565,5091,9
6,85,5719,8676,24
7,86,20340,11815,10
7,88,14207,5284,13
7,90,26313,12103,8
7,93,22343,6734,12
7,108,811,1630,20
8,88,5676,10243,10
8,90,6075,5670,9
8,95,29404,7867,9
10,88,16407,8800,14
10,96,28352,9442,8
10,98,29477,9704,11
10,100,19195,13740,19
11,88,36664,11298,8
11,90,30076,11417,10
12,101,316,767,11
12,115,22920,16674,10
13,103,43432,45533,16
13,106,10709,5180,17
13,110,30658,18798,14
13,111,21037,14701,13
14,113,19733,20277,13
15,106,28162,6952,14
15,108,26982,11995,16
15,110,18759,12703,12
15,125,13909,1505,10
17,121,889,804,11
17,125,1771,9,104
18,106,29469,8613,8
18,110,40742,15156,8
19,91,16501,15308,118
19,96,3600,11342,65
19,111,24543,21555,20
21,103,13004,4074,20
21,111,13973,10490,18
22,111,30839,9325,38
24,110,5870,6002,95
24,111,14210,8565,10
25,105,16696,8738,22
25,108,11506,7806,13
25,111,8218,7248,18
25,113,21375,21545,63
26,125,13368,17371,11
27,106,27003,10398,8
27,108,11314,6675,31
27,110,15630,6134,9
27,111,21057,14194,23
27,113,13244,9612,50
27,120,15887,7755,9
27,121,715,770,21
27,125,8453,6216,23
28,105,28669,9723,8
28,111,21488,6701,67
28,113,21421,13515,21
28,115,21610,8387,13
29,103,18049,215,13
30,111,38635,8156,9
30,113,17508,8346,22
30,115,8576,6066,26
31,103,21719,10724,9
31,111,23854,13328,30
31,115,2651,500,9
32,100,32084,10557,8
34,105,16800,9091,9
35,126,24513,8105,7
36,111,32807,12403,15
38,120,6201,1802,11
39,126,27221,10022,9
40,115,6641,1794,31
41,125,25712,11007,8
43,115,18252,8767,7
46,115,26782,14089,6
47,98,14546,39609,49
47,108,21354,7358,6
48,111,28295,9786,5
48,113,19874,9419,37
48,115,13157,5900,9
48,123,14665,876,15
49,108,37007,17224,6
49,110,29004,9831,7
49,111,29599,9646,6
49,113,21792,9440,6
50,110,17625,9057,16
