x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
73,125,7178,9424,40
74,124,25652,17791,6
74,125,36516,18639,26
77,124,9837,6572,48
79,124,19696,10865,81
83,124,8510,14440,131
85,70,261,339,73
89,97,17053,8028,21
89,100,17943,10761,23
89,107,8518,6128,53
90,100,22168,9453,22
90,102,17650,6256,24
90,104,9653,11634,25
90,107,421,489,23
92,104,14891,10559,23
92,105,8261,6117,36
93,104,8378,10051,26
100,60,510,490,65
103,102,19468,9122,28
105,97,9362,4178,27
124,70,829,403,24
124,107,1478,1689,159
126,105,13525,9386,193
127,75,339,345,24
