x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,127,9823,10115,63
1,124,15299,5806,10
2,119,7985,4689,17
2,120,26337,9230,13
2,122,21305,10110,11
2,127,26522,14966,13
15,23,9553,9579,34
16,13,6311,8952,84
16,100,2878,2839,35
17,21,6013,14651,60
18,93,3137,4461,42
22,58,15184,17939,67
26,63,177,13208,90
26,67,24448,13864,67
27,67,17340,16464,66
27,72,18147,10459,66
27,73,4293,15534,73
27,75,9929,14924,58
29,77,5478,8083,69
29,78,7150,13608,58
29,80,1471,10633,56
31,78,6661,16417,63
32,75,271,8554,81
37,87,3259,2876,36
41,93,3332,2302,32
46,97,3780,4720,63
48,98,4350,4066,62
51,105,3772,3812,39
58,115,3658,3875,46
60,115,3932,3899,47
65,120,4418,3171,45
78,0,336,65,13
80,0,22959,9847,13
81,0,9106,3849,51
83,0,16816,6312,208
83,1,13689,7472,84
84,1,2091,1106,7
86,3,27735,10826,8
89,6,27907,32429,7
90,5,19439,4339,8
