x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,29,20,1,1
0,44,8,2,1
0,48,20,3,3
0,50,10322008,71643,14877
0,53,1,1,0
0,56,2,0,112310210
0,57,1,313112310,210023
0,59,1,3131123,10202321
0,60,0,123102023,12
0,61,131123102,1232,44940
0,62,10201230,65816,26594
0,63,31311231,132131,10238
0,66,8521,19,49
0,67,2,313112310,131133
0,68,0,310131132,138879
0,69,112417227,18983,409
0,70,18989,20,16
0,76,15,2,2
0,77,18933,16,3
0,78,2017882,11852,385
0,83,988,452,78
0,92,31311230,1021302,10551
0,94,230102132,2,0
0,98,131123010,20310,17280
0,100,112301023,102,112301934
0,103,97,121332104,33
0,104,213321122,311213321,1229
0,105,131121350,10135,89475
0,106,33285038,3327654,33257386
0,107,28,85,25
0,108,129895,575,22
0,109,41209,17,5
0,110,37,3131200,33210143
0,113,65,313112159,162635766
0,114,112299051,311254867,2195
0,115,9488,50,131121357
0,116,79,28,243254548
0,117,55026,121332155,51
0,118,48,20,31
0,121,11,7,0
0,122,76,121331228,30
0,123,40,121331218,30
0,124,33120347,199342,41845
0,125,1,0,213312030
0,126,230980,50417,19
1,29,8236,29,4
1,30,0,131321111,30
1,33,131131321,11123,39883
1,39,13,1,1
1,44,21,1,1
1,50,131123103,22011,75723
1,51,5077,10420,13
1,55,28,9,3
1,56,2,1,0
1,57,35,2,0
1,63,0,311231013,2202
1,64,231013210,2,4
1,70,204,63,28
1,71,4,8,1
1,72,2,0,112302111
1,74,112456780,14012,975
1,76,7308,22,5
1,77,112437174,48748,832
1,78,131123021,123022123,131218905
1,79,132387629,69470,76079
1,80,677,36,1
1,81,4,1,31311230
1,82,0,311230122,3132
1,83,112323377,14480,620
1,87,11,1,1
1,88,14,3,31311230
1,89,31326268,312254239,47743
1,90,2,6,1
1,100,0,301021103,33012
1,101,2119,79,2
1,102,5,1,1
1,105,17,1,1
1,106,96434,47044,131121346
1,107,96,133210242,23983
1,108,112133363,1150,445
1,110,7,0,131121332
1,113,6,0,112133203
1,114,16,133203325,159289
1,115,75,35,15
1,116,112133253,19,64
1,118,19301,26,11
1,119,30603,742,74
1,120,32,225,56
1,123,112223617,37099,319
1,124,105175,3161914,164243390
1,125,58,121331234,31311233
1,126,244623347,314334645,213513802
2,15,0,311313231,20
2,21,8,9,4
2,29,114239,12249,35
2,30,9,0,131131321
2,40,0,311231033,1220
2,43,5756,19,3
2,50,2,3131123,10322021
2,54,8,0,131123102
2,56,12,22,1
2,57,33,5,3
2,63,8,0,231013220
2,66,37471,11953,63
2,72,24,2,0
2,74,0,302110312,113530
2,75,15854,1582,25
2,77,0,302010013,71305
2,78,3,3131124,2002113
2,82,2,0,230122321
2,83,0,301223013,50680
2,87,27088,23,9
2,88,5,3,0
2,89,1,0,230102332
2,90,230102322,3,9
2,101,665,313112345,21130
2,104,31311213,3211221,189460
2,105,374319,569798,12
2,106,131126600,121343216,1771
2,107,33210338,192630,112170745
2,108,246656,313164932,210236
2,110,16,13,5
2,111,50,20,0
2,113,6,0,9
2,114,102599,38151,23
2,115,181645,46839,75
2,116,2945,446315161,465978
2,117,290607,161244,11
2,119,153535,19525,23
2,121,24,11,0
2,122,0,121331222,21
2,123,164243578,264886,112245505
2,124,39667,446234299,307568
2,125,35036,160,59
2,126,21,55,16
3,22,31311313,2202322,33531
3,30,3,2,0
3,31,1,3131131,32111132
3,39,6815,21,1
3,40,65,27,262344378
3,51,0,123103220,20
3,54,21,6,1
3,55,59034,3164898,10212023
3,56,231038659,40,12
3,57,269200,62350,16
3,73,3,313112302,111202
3,75,0,311230202,3311
3,76,230202113,3,6
3,77,1,0,112302010
3,79,1,3131123,1230232
3,82,1,1,0
3,83,5,313112301,112524243
3,86,51253,13,1
3,87,132154043,123065829,30505
3,89,13714,2021,22
3,105,14,0,213321122
3,106,16,133211203,195714
3,107,172950,36247,23
3,111,16,67,23
3,115,0,311213320,3033
3,116,213320303,1,2
3,125,33122017,142166,38836
4,28,0,132200030,52315
4,29,113132133,313,823
4,30,39,11,1
4,35,18,7,2
4,40,2,1,0
4,54,106507,62,70
4,55,131123123,123114136,8057
4,56,10212014,44389,262339668
4,57,31311234,311442133,278761
4,58,9684,23,4
4,60,2,0,131123102
4,71,190,63,4
4,72,15,1,1
4,75,1,0,230203002
4,76,31311230,2021311,60362
4,77,25,2,0
4,78,1,313112302,10020
4,80,0,123012302,31
4,81,40,15,2
4,82,31,1,1
4,83,72,2,0
4,87,6,3131123,1031121
4,93,8,1,1
4,105,43,11,31311213
4,106,4038,313112145,211142
4,107,112133211,311213444,809
4,108,213322505,33,40
4,116,31311221,3203032,213436098
4,121,6,3131121,33122222
4,123,19,2,2
4,125,131121331,22013,32731
5,28,3,313113132,200223
5,32,9620,20,9
5,34,32111033,116677,28901
5,35,75262,99162,17
5,36,56,16,1
5,43,31311231,331213,25031
5,44,231033121,2,4
5,50,0,310322200,5525
5,52,25743,29,18
5,53,17,96,131123106
5,54,17,11,31311231
5,55,31311235,212301,231240243
5,56,231021230,310212123,36297
5,57,112434183,39781,326
5,58,865,612,12
5,77,72051,11,2
5,78,4,1,31311230
5,81,10,2,1
5,83,3,8,2
5,103,3031,1751,78
5,105,1,1,0
5,106,163601,38375,29
5,107,48,31,325454256
5,108,31311264,3210329,238840
5,109,58,38,31311220
5,115,23,4,31311213
5,121,7,0,131121331
5,127,59151,40570,16
6,23,4,2,31311313
