x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
3,104,23233321,11122,92384,23233321
3,109,172178,10,30232335,57392.666666666664
3,116,323332103,1,713,323332103
4,31,24,3,1,24
4,32,8,1,0,8
4,37,1,1,0,1
4,47,0,233031213,1101,0
4,55,0,312101100,267370,0
4,60,18,1,1,18
4,61,468684,21593,19,468684
4,64,20,3,2,10
4,65,30233039,234341445,391711650,5038839.833333333
4,66,1,613633532,504902,0.5
4,70,1,1,0,1
4,71,2,0,23303103,2
4,72,0,303103211,30,0
4,73,11505,233031053,31034115,3835
4,86,1,3023303,10002210,1
4,87,0,303100013,2,0
4,97,0,303033310,11,0
4,101,1,0,333211330,1
4,106,20956,552,11,10478
4,109,1,1,0,1
4,115,480,429,12,480
5,33,79394,11901,24,39697
5,34,1613,18,1,1613
5,35,17,4,3,17
5,38,2,0,23303131,2
5,45,5,302330314,330512431,1.6666666666666667
5,46,330312200,312200434,262343,165156100
5,47,1,0,31213111,1
5,55,81771,3498,41,40885.5
5,56,18,302330314,330413324,4.5
5,65,71,24,4,35.5
5,67,1,302330311,301200,1
5,69,809,348,16,809
5,72,4,3023303,10321131,4
5,77,2,0,23303103,2
5,84,20593,22,2,20593
5,85,164,967,20,82
5,86,5,2,0,5
5,90,11,20,1,11
5,94,25,9,1,25
5,95,1,3023303,3331012,1
5,108,7,7,2,7
5,117,18507,10,3,18507
5,123,3,0,5,3
5,127,0,232333203,120,0
6,32,85,22,2,85
6,42,1,1,30233031,1
6,56,6,8,1,6
6,59,11092,18,2,5546
6,61,31133111,0,5,31133111
6,64,34614136,523298,530743,17307068
6,65,81608,11421,16,27202.666666666668
6,67,1,1,330311302,0.5
6,68,330311301,311301135,415597,165155650.5
6,69,232200,11432,18,232200
6,70,11117,21,2,11117
6,71,19,5,1,19
6,78,68166,15591,41,68166
6,83,6,6,1,6
6,102,323332113,132,425,323332113
6,103,236343,27337,25,118171.5
6,120,333210303,3,3,333210303
7,32,85897,11104,19,85897
7,33,0,233031311,2330,0
7,45,2,233031222,30235262,1
7,46,960,34,6,480
7,47,12213,19,1,12213
7,55,0,7,9,0
7,56,31210310,2,7,31210310
7,58,52789,8193,21,52789
7,60,30233031,1331120,195958,30233031
7,62,5,1,1,5
7,63,1,233031133,31134233,0.5
7,64,0,536144243,3003,0
7,65,330679036,11139,1006,165339518
7,66,470782,21474,23303135,117695.5
7,67,4,3,0,4
7,68,1,1,0,1
7,69,30,6,2,30
7,71,20,1,1,20
7,73,28789,11632,23,28789
7,83,19,12,3,19
7,85,109126,8775,42,109126
7,87,1,0,23303100,1
7,88,66444,19760,21,66444
7,94,11654,19,23303039,5827
7,103,99172,12,60,99172
7,106,152276,75839,12,152276
8,35,31311232,1,2,31311232
8,37,330313112,203,230,330313112
8,38,31,1,1,31
8,39,25,1,1,25
8,40,23303131,12010,83229,23303131
8,41,13111330,283569,22231,13111330
8,42,17509,34,6,8754.5
8,43,20,5,4,20
8,44,173415,38126,24,173415
8,45,21439,32,31220241,5359.75
8,46,31370264,11154,29,7842566
8,47,12150778,355978,18786,3037694.5
8,49,1,1,30233031,1
8,50,15161,9623,25,15161
8,53,1,0,31211002,1
8,63,6,2,30233031,6
8,65,0,311312022,103069,0
8,66,1,1,0,1
8,67,1,3023303,11311220,1
8,68,15,1,1,15
8,69,1371,15,3,1371
8,73,44844,10816,330310394,11211
8,85,1,2,2,1
8,87,330310003,213,647,330310003
8,88,10001231,18275,6327,10001231
8,93,477,955,21,477
8,98,10,3,0,10
8,99,9,3,30232333,9
8,101,0,232333211,3302,0
8,103,12,2,2,12
8,105,323332112,213,309,323332112
8,111,12,25,5,6
8,112,5,302323332,323442110,2.5
9,34,5,0,31311233,5
9,36,30233033,316224533,330373255,10077677.666666666
9,37,1,302330313,112222,1
9,38,15716,22,6,15716
9,45,8375,1935,495,4187.5
9,46,30233031,2202230,264801,30233031
9,47,23303141,33036,59069,11651570.5
9,54,1,233031211,30236161,0.5
9,60,2,0,23303113,2
9,61,1,306136616,11331305,0.5
9,62,23303113,31230,92811,23303113
9,63,1,1,0,1
9,64,3,0,31131300,3
9,66,40366,302331189,330623358,10091.5
9,67,37537,80,8,9384.25
9,71,1,1,30233031,1
9,72,4784,5,31033205,1594.6666666666667
9,73,330310327,612653776,548331,66062065.4
9,74,330310311,612640364,338750,110103437
9,77,602,354,34,301
9,80,330310121,0,69,330310121
9,87,23303100,1300,94408,23303100
9,102,30232333,2113233,249523,30232333
9,103,8660,332113215,505603,2886.6666666666665
9,104,2,302323332,113202,2
9,109,23332079,36067,60345,11666039.5
9,110,15131,10,24,15131
9,111,1526,10,36,1526
9,117,215759,205901,7,215759
10,41,0,303131120,12,0
10,44,330312213,312213453,307041,165156106.5
10,45,54,7,2,18
10,46,35506444,303642982,71217,11835481.333333334
10,47,30,306144637,35436344,6
10,53,11709,23,3,11709
10,54,100,40,3,50
10,55,30233036,2103124,46594,15116518
10,62,11501,22,1,5750.5
10,66,4,26,4,4
10,67,3,3023304,11303022,1.5
10,70,8,3,7,8
10,71,64154,10547,39,64154
10,72,30233032,331334,209922,15116516
10,73,31033128,8,13,15516564
10,74,46,10,2,23
10,75,1,1,0,1
10,78,30233031,122222,15617,30233031
10,79,233922,17178,330310142,116961
10,80,0,310121002,15723,0
10,81,3,3023304,10113201,1.5
10,86,0,310003220,575486,0
10,92,83185,10670,26,83185
10,98,3,12,5,3
10,103,300665,41549,13,100221.66666666667
10,104,1,0,323332113,1
10,109,0,233321121,11,0
10,120,30232333,2103100,111192,30232333
11,26,16,2,0,16
11,34,2,1,30233031,2
11,36,1,1,0,1
11,38,19418,3983,87,9709
11,41,53101,22900,18,53101
11,44,1,302330312,213231,1
11,45,812,947,21,406
11,46,2,3023303,35514233,1
11,47,410274,11958,57,102568.5
11,62,11363756,115133,11526,5681878
11,65,31131220,3,3,31131220
11,67,23044,46,23303124,3840.6666666666665
11,68,34641818,91410,74433,11547272.666666666
11,69,1,233031130,31132325,0.5
11,70,72433580,1885185,140087,18108395
11,72,18,233031034,2033,9
11,73,511120,22539,16,511120
11,74,1093,20,1,546.5
11,75,1,0,330310310,1
11,77,4,1,30233031,4
11,78,1,233031012,31014530,0.5
11,79,31014412,34,4,6202882.4
11,80,1,302330310,121020,1
11,84,1000,303101178,2,500
11,85,53,5,3,53
11,86,1,1,0,1
11,87,2,302330310,330313225,1
11,96,22,4,1,22
11,98,11,51,6,11
11,109,5,3023233,55345433,2.5
11,114,5,1,6,5
11,124,81936,50865,9,81936
11,125,1,0,333203012,1
12,47,1,1,0,1
12,48,1,0,330312213,1
12,53,44254,21352,17,44254
12,55,544,617,18,544
12,63,30,4,7,30
12,65,30233032,1312220,31236797,15116516
12,66,30234681,1327215,301602,15117340.5
12,67,31132974,818,25,5188829
12,68,0,303113023,32,0
12,69,7,3,30233031,7
12,71,12758,45,1,12758
12,72,67905,11235,21,33952.5
12,73,179,377,18,179
12,74,7070,14,1,7070
12,76,496,3024031,11002049,248
12,77,23327507,4565,14872,5831876.75
12,81,27,12,2,27
12,82,1,0,23303101,1
12,97,6,2,0,6
12,98,52604,11,29,52604
12,103,333211323,2,0,333211323
12,105,0,332112300,313485,0
12,108,22,4,3,11
12,109,32112103,160005,69679,16056051.5
12,111,3,8,1,3
12,115,0,332103330,334885,0
12,116,323332103,323,567,323332103
13,50,30233031,2130310,359762,30233031
13,67,22,13,3,11
13,68,330320579,7883,1017,165160289.5
13,69,2,1,0,2
13,73,877806,37662,21,877806
13,74,66147,11192,12,66147
13,75,35,59,4,17.5
13,76,330677956,11567,23303526,110225985.33333333
13,77,6592,303110076,6,3296
13,79,69,3,2,34.5
13,80,330335377,10560,37,165167688.5
13,81,33426413,303228420,32666,11142137.666666666
13,82,25298,1538,14,25298
13,85,4,302330310,21003,4
13,86,330310021,1,457,330310021
13,87,377167,11171,21,377167
13,88,5909,43,2,2954.5
13,89,61234154,11331,61246480,15308538.5
13,90,329627,11640,26,164813.5
13,97,330303331,210,551,330303331
13,98,0,332120021,56121,0
13,99,80041,29264,8,40020.5
13,100,3,2,0,3
13,106,0,233321131,3,0
13,108,30232333,2112333,290206,30232333
13,109,141667,23078,20,70833.5
13,118,2,3023233,32103202,2
13,119,0,233321032,1,0
13,120,23233321,3200,59321,23233321
13,124,3,0,333210310,3
13,125,7,1,30232333,7
14,53,105546,14899,20,105546
14,55,23303121,12220,30825,23303121
14,56,12112110,91953,10642,12112110
14,64,11330002,286700,11538,11330002
14,66,2,233031134,30236343,1
14,67,31327097,11491,25,15663548.5
14,68,11,613650347,330847148,2.75
14,69,52,20,9,26
14,70,8,3,30233031,8
14,72,11033126,302686573,330353399,3677708.6666666665
14,73,330326155,311031057,22358,55054359.166666664
14,76,4720,613332901,330331118,944
14,77,33506351,5445,4957,8376587.75
14,78,64529,12575,24,21509.666666666668
14,79,480465,36937,61253065,96093
14,80,7,612461342,330799134,1.75
14,81,23,3023307,33433114,5.75
14,84,7,4,2,3.5
14,85,3,0,330310021,3
14,86,0,310021002,212235,0
14,88,33660,13268,61,16830
14,89,19,1,1,19
14,99,140208,10,2,140208
14,100,11,173,1,11
14,109,333211239,5,10,166605619.5
14,110,7,302323334,323444414,2.3333333333333335
14,116,169514,23634,14,169514
14,122,19010,15,7,19010
14,124,9,232333213,30235435,3
15,55,3,2,0,3
15,56,1,0,23303121,1
15,57,375202,11377,16,375202
15,62,330311332,101,408,330311332
15,65,23303113,303143313,745,11651556.5
15,66,55658,55284,3,27829
15,67,11057,9361,26,5528.5
15,68,30233034,234351436,61613011,7558258.5
15,69,8,2,0,8
15,70,11359596,197607,11663,3786532
15,71,11769,3024764,34336304,2942.25
15,72,23303113,303143462,61395116,5825778.25
15,73,30235716,234063171,250958,5039286
15,74,576822,25390,29,192274
15,75,34315123,306515833,11102622,8578780.75
15,76,61709344,1023269,235967,15427336
15,78,1,3023303,10203322,1
15,79,0,233031020,0,0
15,80,61246364,133335,425754,30623182
15,81,15419,19,15,15419
15,82,97,21,2,48.5
15,83,16,2,1,16
15,89,0,233031001,2222,0
15,95,1,302330303,331300,1
15,98,2,0,323332120,2
15,99,323333111,432,93,161666555.5
15,103,55839,13487,12,55839
15,104,32113322,283031,23836,32113322
15,106,32113032,328902,77239,32113032
15,108,0,232333211,3002,0
16,10,0,233031331,332,0
16,19,20,3,1,20
16,53,31213010,1,5,31213010
16,54,0,312122012,494119,0
16,55,330344138,235,428,110114712.66666667
16,56,44,306144427,12112264,14.666666666666666
16,57,330312010,332,57,330312010
16,60,268,23,19,268
16,61,0,311332103,277384,0
16,66,128429,12,2,128429
16,67,61,13,9,61
16,68,18,26,1,9
16,69,398899,7,9,199449.5
16,70,23303117,305366817,11462583,7767705.666666667
16,71,330311120,204,399,165155560
16,72,35,41,1,17.5
16,73,18,5,8,9
16,74,330311014,302330332,13274,165155507
16,75,94,3,23303111,47
16,76,2037,233031118,30234141,509.25
16,77,2,2,0,1
16,83,11380,18,2,11380
16,88,33323214,3517242,10132122,11107738
16,94,0,233031000,322,0
16,95,3,2,330303331,1.5
16,97,0,303331233,25802,0
16,98,8,2,0,8
16,99,1,302323332,120030,1
16,106,23233321,13101,99738,23233321
16,108,1,0,333211300,1
16,110,2528,11,2,2528
16,111,6,7,4,6
16,123,66,7,2,66
16,124,8,7,2,8
16,127,39,7,12,39
17,55,24,6,1,12
17,56,3,302330313,330434244,1
17,61,31133256,5,2,15566628
17,62,333006,30039,330311369,166503
17,64,7,8,3,7
17,65,5,1,1,5
17,67,17,3,1,17
17,68,11420331,35600,2594,2855082.75
17,69,374931,21747,42,93732.75
17,70,42432257,606745876,353635336,7072042.833333333
17,71,97901,311111761,330377283,24475.25
17,72,11644,311103046,31447796,2911
17,73,61605051,1112757,2782,10267508.5
17,74,2,311013041,660753785,0.5
17,75,117,570,28,29.25
17,76,30233039,1020009,31264509,7558259.75
17,77,26,4,2,13
17,78,1,303102033,23303122,0.5
17,88,1,303100201,23303130,0.5
17,93,1,0,31000032,1
17,95,0,1,1,0
17,98,5,1,1,5
17,107,35417,28047,12,35417
17,108,1,1,30232333,1
17,122,66911,59577,12,66911
17,126,98346,21950,10,98346
17,127,156576,8,2,156576
18,55,8560,20,9,8560
18,56,1,1,1,1
18,58,17561,700,20,8780.5
18,59,31566218,302353700,11063,5261036.333333333
18,60,29030,312037977,330645927,9676.666666666666
18,61,30233042,1333018,30473350,10077680.666666666
18,62,0,233031133,3013,0
18,63,1,302330311,332121,1
18,64,5,6,1,2.5
18,65,20,302330312,330331,10
18,66,8,3023305,34633136,2.6666666666666665
18,67,18,2,1,18
18,68,23303115,303135555,23342245,7767705
18,69,330311866,302330842,322508,110103955.33333333
18,70,53536168,4154910,65175366,8922694.666666666
18,71,6823,233031157,316,2274.3333333333335
18,72,28,302330318,30336154,7
18,73,8211,233031181,1219,2052.75
18,74,21,3,1,10.5
18,75,522878,20460,25,261439
18,76,31101346,233031105,18,10367115.333333334
18,77,6,2,1,3
18,90,3,3,0,3
18,93,1,1,30233031,1
18,94,31000000,3,0,31000000
18,95,380864,22225,25,190432
18,96,1405,24,2,702.5
18,109,3,2,0,3
18,121,1,0,23233321,1
19,57,12031212,18175,4074,12031212
19,58,23303120,303151632,30958,11651560
19,59,30233040,2022201,37767,15116520
19,60,2,2,0,2
19,61,11444,31,3,5722
19,62,3,1,31133302,1.5
19,65,11448,19,330311332,5724
19,68,4,3023304,11323013,2
19,69,1,311322130,330436520,0.5
19,70,31,4,1,10.333333333333334
19,71,8,9,31111109,4
19,72,91,18,14,45.5
19,73,31282051,9167,34,10427350.333333334
19,74,178041,13009,66,59347
19,75,330311022,613351961,47832,110103674
19,76,67000,5727,61335049,16750
19,77,2587,39,14,646.75
19,78,4,1,330310214,2
19,79,11,302330311,213124,5.5
19,82,737,941,17,737
19,85,2963,21,2,2963
19,87,24,1,1,24
19,88,658,1,1,658
19,98,8,4,1,8
19,106,6,3,0,6
19,116,30232333,2110110,257668,30232333
19,125,1,0,23233320,1
19,127,32030222,211903,174813,32030222
20,57,1,3023303,12033110,1
20,59,2,1,31203002,1
20,60,4,233031208,2325,1.3333333333333333
20,61,6,306136637,34636357,1.5
20,62,34645974,367598,48190,8661493.5
20,66,330311330,313,545,330311330
20,67,56,11,7,18.666666666666668
20,68,400354,11250,48,133451.33333333334
20,69,30233036,234353366,61694298,7558259
20,70,586,40,53,97.66666666666667
20,71,32478,3047516,34415238,8119.5
20,72,10924,31,14,2731
20,73,11189042,251391,11244,2237808.4
20,74,11161083,147282,35535,3720361
20,75,61335265,234053433,31465852,15333816.25
20,76,34329102,306325312,11084629,5721517
20,77,140,11,3,46.666666666666664
20,78,5,3,30233031,2.5
20,79,674926,44706,108,134985.2
20,85,2,7,9,2
20,95,30233031,10,15151,30233031
20,101,2,3023233,32113331,2
20,105,19,3,2,19
20,106,33,10,3,33
20,107,2,3023233,32113110,2
20,109,37385,19,2,37385
20,114,2,0,333211011,2
20,125,159035,19,5,53011.666666666664
20,126,8,3023233,32030231,8
21,59,47,29,30233034,15.666666666666666
21,61,10903,19,7,10903
21,63,21,32,4,10.5
21,65,9056,8,7,4528
21,66,0,311330323,547155,0
21,67,483479,116893,67,96695.8
21,68,330311326,613653575,330776680,82577831.5
21,69,2736,58,10,684
21,70,31541608,51906,65,6308321.6
21,71,23303145,12012,66934,11651572.5
21,73,23303453,3025868,11172477,7767817.666666667
21,74,23303111,3046516,11024087,11651555.5
21,75,28,23,30233035,14
21,76,2,1,23303110,1
21,77,89006,9388,19,89006
21,78,11638,233031044,201,5819
21,79,361332513,310211514,84847,120444171
21,88,10315,30,17,5157.5
21,91,21,1,1,21
21,93,1,1,0,1
21,103,23233321,13323,85555,23233321
21,107,1,0,23233321,1
21,119,7,17,1,7
21,120,1,1,0,1
21,121,32103131,79438,46421,32103131
21,125,175,901,10,87.5
21,127,23233320,30223,54911,23233320
22,61,346819,11585,19,346819
22,67,2,3023303,13003032,2
22,68,65119,10794,28,32559.5
22,69,3,302330313,330314014,1.5
22,70,2705,56,2,1352.5
22,71,18266,605441449,331236,4566.5
22,72,695038557,608813,27497,173759639.25
22,73,375963,536152956,53537507,75192.6
22,74,7,303110233,353615460,1.75
22,75,726,680,23,181.5
22,76,10949,233031268,1038,3649.6666666666665
22,77,41463453,371457,10606,13821151
22,78,330406645,10586,31023923,82601661.25
22,79,30555728,234597,23674115,7638932
22,80,18202,17,4,18202
22,84,237996,11432,19,237996
22,85,104597,8976,41,104597
22,86,25471,22,13,25471
22,88,553,220,11,553
22,101,2,0,23233321,2
22,103,0,233321133,30,0
22,110,54,14,21,27
22,111,5,1,0,5
22,114,15,3,30232333,15
22,116,0,232333211,111,0
22,117,333211010,3,8,333211010
22,118,46,3,3,46
22,127,0,233320302,30,0
23,62,259,542,22,259
23,64,1,3023303,13020122,1
23,65,23308448,20666,76290,7769482.666666667
23,66,8,1,0,8
23,67,2,8,23303133,1
23,68,23314923,2350,34918,11657461.5
23,69,645,25,3,215
23,70,361936279,20425,31234246,60322713.166666664
23,71,30262471,2343027,330389378,7565617.75
23,72,3,615454435,77476,0.75
23,73,12362195,3251942,43573877,2060365.8333333333
23,74,24,13,10,8
23,75,169486,312331401,48743,56495.333333333336
23,76,12337261,303469335,31254760,2467452.2
23,77,30235054,2311056,30307767,7558763.5
23,78,1,312302204,229948,0.5
23,79,12193,302330572,303161,2438.6
23,80,35616054,303220612,19362,8904013.5
23,83,31230100,1,1,31230100
23,84,3,306145535,12223333,1.5
23,85,23303122,23231,5011,23303122
23,92,7,1,30233031,7
23,103,4,5,0,4
23,104,6295,17,1,6295
23,110,18286,54901,12,18286
23,116,1,1,0,1
23,117,7,0,323332132,7
24,65,44321409,303438233,23325160,7386901.5
24,66,32775,233041970,2223,8193.75
24,67,21,13,4,10.5
24,68,13002323,303502873,11700,6501161.5
24,69,27,9,3,13.5
24,70,5,313001012,30539132,2.5
24,71,1631,233031253,2115,815.5
24,72,26,6,4,13
24,73,5814,23225,23303142,1938
24,74,301314,50066,16,150657
24,75,330312315,302330625,320534,165156157.5
24,76,23303138,3035524,12353898,7767712.666666667
24,77,4,3,0,4
24,79,1,0,330312303,1
24,80,1,3023303,12301202,1
24,84,30233043,235332244,23367920,7558260.75
24,86,12728,28111,21,12728
24,87,2,4,1,2
24,89,1673,21,1,1673
24,91,2,2,0,2
24,95,22,4,3,11
24,102,193010,30474,20,96505
24,103,363452642,234536248,363688542,72690528.4
24,104,336073,70615,23233331,112024.33333333333
24,105,11,3023233,32202231,11
24,107,0,233322022,30,0
24,112,14006,544,17,7003
24,113,11,15,4,11
24,119,0,232333213,2121,0
25,65,11307,29,7,3769
25,66,24,1,31301222,12
25,67,30234426,3012065,824,10078142
25,69,25,5,3,12.5
25,70,97382438,3107840,60884,19476487.6
25,71,63,32,5,31.5
25,72,194223,11811,22,97111.5
25,73,25677,656,24,8559
25,74,31232133,1,8,31232133
25,76,23,13,4,11.5
25,77,2,0,23303123,2
25,78,196994,8556,24,196994
25,81,19,2,2,19
25,84,2,0,31230102,2
25,86,12223223,179898,12668,12223223
25,88,31222301,0,1,31222301
25,89,284926,10696,21,142463
25,102,0,332203230,431554,0
25,103,23233383,3026441,32278007,7744461
25,104,8,7,0,8
25,112,4,9,4,4
25,118,6,4,30232333,6
25,119,2,0,333213212,2
26,65,11514,19,4,11514
26,67,330902086,22399,30233090,110300695.33333333
26,68,86,2,1,86
26,70,5,539177934,73868315,1
26,71,61133,14539,22,30566.5
26,81,44,20,11,44
26,82,3,1,30233031,3
26,98,12,1,1,12
26,100,1,1,0,1
26,102,323332217,302323564,323535685,80833054.25
26,103,23,233322039,23233325,5.75
26,104,239116,12,4,79705.33333333333
26,120,30232333,2132120,337901,30232333
27,82,1,1,0,1
27,85,5717,20,2,5717
27,86,1,312231330,330540968,0.5
27,87,6444,26,6,2148
27,89,30233031,2223011,42658,30233031
27,93,11380,19,1,11380
27,98,2507,74689,9,2507
27,102,37,8,0,37
27,103,32286554,219838,47204,8071638.5
27,104,64432,57106,21,16108
28,70,12,615341315,330384531,4
28,75,30233031,2321332,151924,30233031
28,86,34,302330315,231333,8.5
28,87,330421978,11440,379,66084395.6
28,89,7,233031226,30236064,3.5
28,93,47668,11364,22,23834
28,98,32210313,262236,116306,32210313
28,103,333221002,3,9,333221002
28,104,6749,5,2,6749
28,112,333213233,0,3,333213233
28,117,7,8,3,7
28,118,12,2,2,12
28,119,13,2,0,13
28,123,0,332132023,240457,0
28,127,57226,14639,40,14306.5
29,70,1,0,23303123,1
29,89,2,1,0,2
29,94,20,1,1,20
29,95,173127,15410,22,57709
29,98,17293,12,10,17293
29,103,30232333,234543254,10618,15116166.5
29,104,187222,113350,8,187222
29,105,236130,122462,9,236130
29,106,277229,9,4,277229
29,108,23233322,2223,32218,23233322
29,109,32202222,95283,81122,32202222
29,122,6,8,7,6
29,125,0,233321303,10,0
30,95,61455053,235251454,353669,20485017.666666668
30,98,2,3023233,32210330,2
30,99,23233322,10320,30421,23233322
30,100,86,12,1,86
30,101,47,2,30232333,47
30,103,2,0,333221011,2
30,122,333448041,36315,22,166724020.5
30,123,9054,302323342,323464224,3018
30,124,3,1,1,3
30,125,348,87,23233332,116
30,126,4,3023233,32130312,4
31,67,1,1,0,1
31,91,23303122,20331,76143,23303122
31,94,12220330,31130,9946,12220330
31,95,3,0,31222030,3
31,99,0,233322103,21,0
31,104,323332202,330,534,323332202
31,124,34,7,1,17
31,125,804381,35272,18,268127
31,126,32130301,290329,51475,32130301
32,90,1,0,31222310,1
32,91,0,303122203,32,0
32,95,3,0,330312222,3
32,112,0,232333213,2332,0
32,126,23233324,30303,53190,11616662
33,88,7,1,9,7
33,94,0,1,1,0
33,96,221679,20905,16,73893
33,97,2,3023304,12221022,1
33,121,54280,39783,11,54280
33,123,80,9,5,80
33,125,32131132,177621,19258,16065566
33,126,469552,19908,30232344,234776
34,95,1,1,0,1
34,96,461,998,17,461
34,97,16,1,23303123,8
34,104,16,15,8,16
34,119,323332143,303,310,161666071.5
34,120,11,10,8,11
34,123,181865,6,26,181865
34,125,23488808,233437780,21630,5872202
34,126,363445445,2131048,199524,90861361.25
35,97,330312223,614552525,294498,110104074.33333333
35,99,408139,6,2,408139
35,111,2,0,333213233,2
35,120,87664,31727,26,43832
35,125,6,3023233,55364451,3
36,99,11,1,1,11
36,117,30232333,2132331,414483,30232333
36,120,476,396,7,476
36,125,22,5,0,22
36,126,3,232333213,333214143,1.5
37,110,0,332202331,298721,0
38,102,14,1,1,14
38,112,12,5,30232333,12
38,121,0,332132302,230321,0
38,123,32132203,121717,75641,32132203
38,126,108,3,2,108
39,109,73,302323336,202332,36.5
40,109,20,1,323332205,10
40,125,19454,41,8,9727
41,100,245086,20868,13,245086
41,101,820,738,9,820
41,103,2,1,23233322,1
41,111,7,3,0,7
41,124,23233323,3055443,32170859,11616661.5
41,125,142582,42697,27,71291
42,101,26819,35572,16,26819
42,111,355,579,10,355
42,113,7,0,23233322,7
42,119,1,302323332,132303,1
42,121,5,2,0,5
42,122,96489,10,23233368,48244.5
42,123,10,8,5,10
42,124,0,233321322,11,0
42,127,17,4,30232333,17
43,77,1,1,0,1
43,106,30232333,2211122,332760,30232333
43,107,333221112,1,6,333221112
43,111,324175,332286146,344415,108058.33333333333
43,113,1,1,0,1
43,114,89519,8,10,89519
43,120,3,3023233,55366352,1.5
43,121,70344,66170,11,70344
43,125,10,10,3,10
44,106,3,232333221,333222236,1.5
44,111,323332204,302323365,202312,161666102
44,112,28,1,1,28
44,120,39,3,0,39
44,127,3,3,0,3
45,104,17,3,30232333,17
45,124,64,11,35,64
46,111,3,0,323332202,3
46,113,6,2,2,6
48,107,4,3,0,4
48,111,5,2,2,5
48,120,12,49,22,12
48,125,107596,11,43,107596
48,126,10,5,1,10
49,106,12,1,1,12
49,110,323332214,634534393,299478,80833053.5
49,113,1,1,0,1
49,114,0,233322012,23,0
49,116,32223185,270158,259767,16111592.5
49,119,325255,178457,10,325255
49,121,9,39,1,9
49,125,47497,45640,24,47497
50,110,1,0,323332211,1
50,116,23233322,1222,48310,23233322
50,122,0,233321330,23,0
51,110,142983,20783,20,47661
51,111,16,9,5,5.333333333333333
51,115,5,3023233,32202000,5
51,120,185590,254,61,92795
51,123,23233321,33022,75459,23233321
51,124,32133021,197688,110578,32133021
52,109,50954,7,4,50954
52,110,64,17,3,64
52,117,2398,5,1,2398
52,118,3,1,9,3
52,123,0,302323332,133113,0
52,125,4,1,23233321,2
53,113,10,6,0,10
53,114,221097,307399,6,221097
53,123,4,0,323332133,4
53,124,323332133,111,301,323332133
53,125,37,3023257,32131346,12.333333333333334
54,112,31947,5,2,31947
54,113,64,9,20,32
54,114,12,8,30232333,12
54,117,0,3,7,0
54,119,211833,155988,7,211833
54,121,262354,115593,9,262354
54,122,32196126,233528136,133757,10732042
54,123,37,232333224,30235540,9.25
54,124,12,332133128,329408,4
54,125,785,954,8,785
55,115,333220213,2,5,333220213
55,119,9,1,1,9
55,122,23234260,3057342,32171690,7744753.333333333
55,123,8,3,333213320,4
55,124,174471,116833,16,87235.5
55,125,459330,226243,16,229665
56,119,2278,12,6,2278
56,120,14,2,1,7
