x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,5,40978,49538,16,40978
0,6,1,233223114,301,0.5
0,7,253346244,1130233,222677,126673122
0,8,42942,43607,7,42942
0,12,212103,160485,13,212103
0,14,7,1,1,7
0,21,365628,17462,16,365628
0,41,23322212,10321,33869,23322212
0,59,5783,18,22,5783
0,60,47956,16,4,23978
0,98,5,302332220,332551643,2.5
0,99,332220331,310,798,332220331
0,112,96343,47127,18,96343
1,4,1,1,0,1
1,5,54453424,3124093,31321018,18151141.333333332
1,6,15,3,3,15
1,7,4,2,30233223,4
1,15,0,231122333,418457,0
1,16,25156,24,41,12578
1,39,1,302332221,211220,1
1,40,332221222,221211420,23617523,83055305.5
1,41,1,325235425,21210345,0.5
1,100,587,61,8,587
1,101,112441,11,3,112441
1,123,62505,18,11,62505
1,126,12,302332220,332522523,6
2,0,12,1,1,12
2,5,1,322311312,23322312,0.5
2,11,223112311,3,0,223112311
2,15,1,302332231,123013,1
2,16,332500909,24457,210,110833636.33333333
2,19,4,2,0,4
2,40,19375,18,1,19375
2,41,11,1,1,11
2,101,294768,140212,13,294768
2,102,9,4,3,9
2,105,21,1,1,21
2,113,23322203,322214143,80260,11661101.5
2,114,20311039,931622,119138,6770346.333333333
2,115,3,1,252264253,1.5
3,4,23,1,1,23
3,15,12,3,2,12
3,40,844,314,19,844
3,41,19,2,1,19
3,42,1,0,332221211,1
3,58,0,8,7,0
3,102,12,1,1,12
3,105,4,8,4,4
3,114,29,3023338,20311204,14.5
3,123,20302323,303758,100929,20302323
3,124,65391,82977,15,65391
4,17,399272,327219,12,399272
4,18,965,19,4,482.5
4,106,9,4,0,9
5,18,1,9,5,1
5,19,6,8,3,6
5,21,332221213,121,503,332221213
5,32,4,233222121,222122455,2
5,33,30233222,1211321,716816,30233222
5,56,396136,47952,11,396136
5,106,7324,16,5,7324
6,21,0,221213122,470017,0
6,31,7,2,0,7
6,32,1,1,30233222,1
6,34,222121130,3,4,222121130
6,39,9,6,3,4.5
6,113,1,0,23322203,1
6,126,2,9,8,2
6,127,14,15,13,7
7,20,1,0,332221213,1
7,21,3,302332221,213131,3
7,31,108803,23605,15,108803
7,109,5,302332220,312023,5
7,118,0,322203023,31,0
7,126,135877,63064,16,135877
8,20,30233222,556647484,99130,10077740.666666666
8,21,222121322,3,2,222121322
8,38,1,1,0,1
8,103,2,4,7,2
8,108,2,0,332220312,2
8,116,11712,17,2,11712
9,16,30233223,1123120,53475,30233223
9,20,1,0,222121323,1
9,55,0,233222120,2013,0
9,112,3,1,0,3
10,20,16,3,30233223,8
10,26,21213003,46926,9100,21213003
10,49,2,3023322,21202111,2
10,51,0,322212021,10,0
10,53,82333,92365,12,82333
10,54,77896,41,7,19474
10,55,20,3,252353424,10
10,104,2,0,222031220,2
10,106,222031211,2,1,222031211
10,117,8,2,1,8
11,21,4,2,0,4
11,45,7171,20,7,3585.5
11,49,18,1,23322213,9
11,53,21202102,372299,17847,21202102
11,57,252353423,1202011,85699,126176711.5
11,70,0,322212010,33,0
11,95,10,6,2,10
11,122,403419,9,108,403419
11,123,11,15,4,11
12,15,4,0,223112313,4
12,16,0,233223112,3121,0
12,19,2,3023322,21213330,2
12,21,73,12,6,73
12,24,23322212,13010,97545,23322212
12,30,222121231,0,1,222121231
12,64,834,241,15,834
12,98,3,0,3,3
12,99,1,1,0,1
12,106,0,233222031,2133,0
12,111,198804,698,16,99402
12,123,12,0,23322203,12
13,12,1,0,332231123,1
13,15,31,13,3,10.333333333333334
13,16,1,1,30233223,1
13,19,10,1,0,10
13,22,92630,23173,14,92630
13,30,30233223,1212311,222481637,15116611.5
13,42,58205,22426,20,58205
13,44,1,9,8,1
13,103,15,6,30233222,15
13,106,30233222,312120,242810,30233222
13,123,7,4,0,7
13,124,19,3023322,20302332,19
13,127,8,0,222030231,8
14,15,14327,19,1,14327
14,20,2,0,23322212,2
14,24,1,3023322,21213013,1
14,30,0,233222121,2312,0
14,31,54,12,3,54
14,38,17,5,2,17
14,75,222033200,0,5,222033200
14,103,38,23,3,38
14,110,466205,472006,7,466205
14,115,14,3,1,14
14,123,543259,20485,25,271629.5
15,0,0,233223120,320,0
15,14,0,231123330,300669,0
15,19,41,5,2,20.5
15,22,44535525,240939,55962,22267762.5
15,24,26474,449,19,13237
15,25,131046,19,23322217,43682
15,27,0,322212130,12,0
15,28,24152,19,2,24152
15,70,2,3023322,21201121,2
15,75,30233222,233554034,223890,15116611
15,106,6,3,0,6
15,112,332220312,21,760,332220312
15,113,88711,21673,9,88711
15,120,332220303,22,389,332220303
16,5,911,224,12,911
16,7,5,5,2,5
16,10,16,1,1,16
16,14,1,302332231,123331,1
16,15,53,664,23322328,13.25
16,16,31148468,322455957,10162,10382822.666666666
16,25,22,3,2,11
16,29,1,1,0,1
16,32,107513,13607,20,53756.5
16,54,23322212,2103,56955,23322212
16,70,1,0,23322212,1
16,111,0,220312022,348367,0
16,123,817,733,8,817
17,7,62342,15,10,62342
17,11,3,7,7,3
17,12,3,1,0,3
17,14,332231123,323,76,332231123
17,15,502977,292529,14,167659
17,16,23322315,3046544,31218105,11661157.5
17,18,332221220,23,26,332221220
17,19,143920,61038,28,47973.333333333336
17,28,47891,22959,16,47891
17,29,64,20,13,32
17,31,1,1,30233222,1
17,51,1,1,0,1
17,70,15,3,1,15
17,72,21201023,495519,28536,21201023
17,118,0,220303023,235918,0
18,11,2,1,0,2
18,14,4,2,0,4
18,15,253435564,238269855,55671853,50687112.8
18,16,7326,27,12,1831.5
18,17,8598,29,27,4299
18,18,6,2,1,3
18,19,332221331,221331005,176886,166110665.5
18,25,17,1,1,17
18,29,0,233222132,3311,0
18,44,2,3023322,21321232,2
18,68,15,1,332221221,7.5
18,71,1,1,0,1
18,72,23322212,1030,38084,23322212
18,106,14,10,4,14
18,127,16,79,21,16
19,8,0,233223220,1012,0
19,9,253453324,2201011,58862,126726662
19,15,16,17,223202337,5.333333333333333
19,16,6,1,2,6
19,23,12,6,2,12
19,53,21223300,215908,43585,21223300
19,68,3,7,2,1.5
19,106,9400,15,5,4700
19,112,21002002,417322,44016,21002002
19,127,101,26,58,50.5
20,14,25309,243,18,8436.333333333334
20,15,77761,10477,30233245,19440.25
20,16,200480,179560,7,200480
20,17,12059,233226143,1155,4019.6666666666665
20,21,14985,16,2,14985
20,22,718,565,20,718
20,53,23322212,23302,68534,23322212
20,102,6216,20,3,6216
20,106,17,4,1,17
20,123,98,24,11,49
20,125,119276,11,30,119276
21,12,16,20,6,8
21,15,32059878,322538818,30790,10686626
21,18,252366333,1331114,38082,126183166.5
21,20,1,302332221,331010,1
21,30,222132330,3,3,222132330
21,53,0,322212233,3,0
21,58,25955,11737,16,25955
21,103,404222,331604,18,202111
22,8,3,0,223220101,3
22,10,6039,14,4,6039
22,14,630299,688226,7,630299
22,15,23322320,31231,2139,23322320
22,19,1,0,332221331,1
22,30,30233222,1323310,246212,30233222
22,66,1,1,0,1
22,73,1,302332221,220032,1
22,91,1,0,332221031,1
22,104,9,6,7,9
22,124,3,3,0,3
22,127,15,8,5,15
23,5,32201102,326485,19924,32201102
23,11,119461,24419,15,119461
23,13,3,5,3,3
23,53,5,3023322,21223311,5
23,67,18,2,1,18
23,73,0,221220031,43229,0
23,92,1,302332221,31320,1
23,101,1180,123,15,1180
24,7,46513,24,34,46513
24,9,15,12,30233223,15
24,10,223210001,3,5,223210001
24,15,332232032,100,587,332232032
24,29,3,2,30233222,3
24,63,51,20,5,51
24,102,222102310,0,3,222102310
24,117,48,17,1,48
24,121,72354,18887,20,72354
24,123,11715,16,2,11715
24,125,332220332,122,472,332220332
24,127,901,490,12,901
25,7,93909,19124,15,93909
25,15,0,232032101,437108,0
25,19,2,0,222133113,2
25,65,17,4,2,17
25,113,23322210,2003,91555,23322210
25,125,0,220332123,229741,0
26,5,23322323,3024435,32211880,11661161.5
26,8,91,55,20,45.5
26,9,2,2,0,2
26,15,8,302332232,332264135,4
26,113,0,322210020,10,0
26,119,23322203,33220,96138,23322203
27,5,0,322322011,23,0
27,6,15,2,2,15
27,17,1,1,30233222,1
27,20,283026,21105,17,283026
27,28,1,1,0,1
27,31,10,0,222132331,10
27,42,4,0,23322213,4
27,70,1031,25,1,1031
27,99,0,233222102,3130,0
27,117,261197,8,3,261197
27,118,0,322203332,21,0
27,126,1,302332220,332130,1
27,127,216784,20150,17,216784
28,5,183,563,12,183
28,6,9,2,2,9
28,13,1,0,23322322,1
28,14,32200123,198320,37520,32200123
28,15,49149,9484,87,16383
28,16,30233227,235334246,253479045,7558306.75
28,17,23322216,325267854,44663537,5830554
28,20,11437,16,1,11437
28,25,48728,92461,11,48728
28,63,262717,9,2,262717
28,72,6,1,7,6
28,96,18,24,1,18
28,98,4,1,0,4
28,99,5,1,252335544,2.5
28,102,30233222,1023102,390029,30233222
28,117,49427,83655,12,49427
28,121,20333211,283511,179431,20333211
29,10,332232200,232,924,332232200
29,16,41,2,1,20.5
29,17,9827,31,8,3275.6666666666665
29,20,86997,17762,11,86997
29,42,10,5,0,10
29,98,8,325233625,44352474,2
29,99,21325091,297539,238021,7108363.666666667
29,122,4,3023322,20333300,4
30,8,1,1,0,1
30,9,4,0,23322322,4
30,12,430,761,8,430
30,17,13,15,4,13
30,24,12,6,4,6
30,42,19,9,2,19
30,50,2,0,23322212,2
30,72,151200,40677,19,151200
30,97,266,757,19,266
30,98,38,8,4,19
30,99,23322210,30020,86833,23322210
30,104,2,0,222100323,2
30,115,23,1,1,23
30,116,2,3023322,44324221,1
30,122,4,0,23322210,4
30,127,10,6,0,10
31,0,7,3,4,7
31,11,0,232200301,210118,0
31,12,17,3,3,17
31,13,31,2,0,31
31,18,729,195,12,729
31,24,23322213,30202,97913,23322213
31,25,21330200,322647674,349768,10665100
31,69,1,0,222122021,1
31,99,23188,12,2,23188
31,104,8,2,30233222,8
31,114,24,17,1,24
31,115,4,4,0,4
31,119,332221000,302,377,332221000
31,121,14099,136,14,7049.5
31,127,15,2,1,15
32,12,386510,34169,15,193255
32,13,13,48,8,13
32,24,89,11,27,89
32,98,116552,12803,24,116552
32,118,0,221000313,119182,0
32,126,252266534,333123,452927,126133267
32,127,345760,17271,27,172880
33,1,155469,91098,14,155469
33,12,2214,25,11,553.5
33,13,4,305355554,364632725,1.3333333333333333
33,21,21331213,374295,433345,21331213
33,33,1,0,332221321,1
33,67,12592,5628,14,12592
33,97,332221031,201,562,332221031
33,114,332221002,221003202,44353,166110501
33,119,21845,22242,6,21845
33,126,7,233222033,222036436,3.5
34,9,38828,14,3,38828
34,20,25593,25967,22,25593
34,44,190,34,18,190
34,67,21220320,527655,180991,21220320
34,83,1,302332221,101030,1
34,90,14,5,4,14
34,113,1,0,332221003,1
34,114,1,302332221,3003,1
34,124,9,2,0,9
34,127,32,10,30233222,32
35,13,3,3,5,3
35,26,2,3023322,44652433,1
35,28,457050,9,1,457050
35,34,1,302332221,321321,1
35,44,270502,253542,7,270502
35,65,23322212,322233210,62314,11661106
35,71,30233222,1220203,259459,30233222
35,74,222122020,2,5,222122020
35,94,2,1,0,2
35,112,36,1,0,36
36,2,159157,36514,13,159157
36,15,0,322322001,31,0
36,16,23322322,130,10363,23322322
36,17,0,221331322,301976,0
36,18,332221331,320,588,332221331
36,24,14,3,2,14
36,25,1,1,0,1
36,30,83,17,1,83
36,37,332221321,313,534,332221321
36,63,40,12,5,20
36,65,4,3023322,44543214,2
36,76,2,0,332221101,2
36,115,38838,32704,9,38838
36,120,1,302332221,320,1
36,123,14,3,3,14
37,13,307899,21524,332232220,153949.5
37,17,8,302332221,331323,8
37,37,0,221321320,246468,0
37,44,11834,15,1,11834
37,45,7,4,3,7
37,72,0,233222122,210,0
37,100,46,10,2,46
37,108,252333542,1003212,613628,126166771
37,120,2,0,332221000,2
38,11,8713,14,2,8713
38,13,3,0,332232201,3
38,14,2,302332232,201301,2
38,21,24628,16,4,24628
38,45,13,8,0,13
38,64,6,302332223,221101,3
38,67,4,3,30233222,4
38,83,222110132,2,6,222110132
38,93,6,8,3,6
38,98,0,221031301,108387,0
38,105,1,1,0,1
38,107,0,233222100,3211,0
38,116,523,899,11,523
38,117,83153,14,3,83153
38,118,8295,18,3,8295
38,119,29,23,4,9.666666666666666
38,123,95,2,1,95
39,11,260422,50279,32,130211
39,12,14,15,8,4.666666666666667
39,13,42,5,0,42
39,49,1,0,23322212,1
39,63,64,21,9,32
39,64,4,1,332221221,2
39,65,332221221,31,56,332221221
39,83,30233222,1102000,171942,30233222
39,88,12,2,0,12
39,92,22385,16,3,22385
39,119,252333338,234223303,222171366,63083334.5
39,120,67878,17807,16,67878
40,5,0,232223213,411076,0
40,10,19,4,0,19
40,11,10,3,0,10
40,12,6,0,223220302,6
40,20,4,0,23322220,4
40,26,1,1,0,1
40,27,27,6,332221334,13.5
40,32,29,12,2,14.5
40,53,21230222,213003,38559,21230222
40,54,20909,15,9,20909
40,63,8296,17,5,8296
40,64,19,6,3,9.5
40,65,0,221221033,469678,0
40,75,14,1,1,14
40,84,1378,14,2,1378
40,91,630592,23334,17,630592
40,92,97,740,16,97
40,96,252336544,1033232,746004,126168272
40,99,7,5,6,7
40,102,1617,14,1,1617
40,115,89837,23190,12,89837
41,9,323875,313783,7,323875
41,10,23322327,3026452,55584610,7774109
41,11,32232601,322591462,34987,8058150.25
41,12,30233235,2203038,30421657,10077745
41,15,332232201,232,528,332232201
41,43,8,3,1,8
41,63,7221,27237,11,7221
41,64,252355343,234443343,168967,84118447.66666667
41,65,577570,525662,15,192523.33333333334
41,82,3,1,30233222,3
41,83,0,233222110,2001,0
41,85,35748,14570,25,11916
41,96,16,4,2,16
41,99,114913,11062,33,114913
41,116,63,9,2,63
41,117,15,1,1,15
42,12,0,233223220,3020,0
42,13,223276369,16,12,74425456.33333333
42,15,0,232201233,304722,0
42,25,13,5,3,13
42,36,23322213,322235341,17330,11661106.5
42,44,6,4,3,6
42,55,19,1,1,19
42,64,21,1,252355352,10.5
42,66,587497,23157,17,587497
42,78,2,0,23322211,2
42,83,1,0,222110201,1
42,96,11,1,1,11
42,114,23322210,3322,92692,23322210
42,117,100509,8,2,100509
43,11,411,779,13,411
43,12,14527,14,13,7263.5
43,13,5690,37822,16,5690
43,21,0,322220002,1,0
43,22,78119,31702,13,78119
43,26,9215,17,4,9215
43,37,3,1,23322213,1.5
43,45,5730,11,10,5730
43,77,9,1,1,9
43,78,1,1,0,1
43,81,44424424,8159,5500,22212212
43,89,8,1,1,8
43,90,332221101,21,540,332221101
43,118,1,1,30233222,1
43,123,7,2,8,7
44,9,332232223,212,60,332232223
44,10,332232203,222,49,332232203
44,11,39165,4076,13,39165
44,13,32202023,366503,217864,32202023
44,14,57,15,2,57
44,15,5356,81,15,1339
44,16,9,3,1,4.5
44,18,7,4,0,7
44,22,45322352,20161,68044,22661176
44,25,222419410,159599,19,111209705
44,26,5,1,6,5
44,38,1,3023322,21323000,1
44,48,3,1,0,3
45,0,41040,302332250,332464579,13680
45,1,32,9,23322326,16
45,2,5,3023322,32232233,5
45,4,4,0,332232223,4
45,5,4,302332232,223220,4
45,14,544,3023507,32202124,272
45,15,53555545,235427251,156068,17851848.333333332
45,16,234704,33111,15,234704
45,39,30233222,1322011,239093,30233222
45,44,8,3,3,8
45,52,0,322212302,32,0
45,53,23322212,30223,52502,23322212
45,54,562,20,38,562
45,58,20,4,0,20
45,78,17045,17,45,17045
45,80,1,3023322,21102222,1
46,0,12,3,1,12
46,1,532,70,13,266
46,14,332491648,106819,23323041,83122912
46,15,6,322322024,253453423,1.5
46,18,8,1,1,8
46,22,4,3023322,22000202,4
46,25,30233222,1332022,277987,30233222
46,35,311502,11,15,311502
46,44,185313,6807,23,185313
46,59,18,3,1,18
46,72,22881,18,2,22881
46,81,0,322211022,21,0
46,107,975,472,18,975
46,110,28,1,1,28
46,115,21003320,421180,23975,21003320
47,0,332238451,333,837,83059612.75
47,1,223415298,76196,30233244,55853824.5
47,2,185988,24047,16,185988
47,3,32232017,410117,494703,16116008.5
47,4,8,233223227,30233526,4
47,10,1,1,30233223,1
47,13,231,302332786,202243,77
47,14,35700,554524351,149273,8925
47,15,32210053,536136,18412,8052513.25
47,16,223220200,232203230,226055,111610100
47,18,15,1,1,15
47,42,222132200,3,3,222132200
47,52,2,3023322,21230300,2
47,65,6,3,0,6
47,107,178202,65329,18,178202
47,108,17,7,2,17
48,0,960,599,30,240
48,1,30233223,2303323,265214,30233223
48,4,3,0,223223032,3
48,13,510022,58508,27,255011
48,14,13860,3023336,32210208,6930
48,15,23322324,10202,68318,11661162
48,16,2,302332232,203231,2
48,35,67,199,332221339,33.5
48,39,285086,5678,281,142543
48,50,15,8,3,15
48,76,277635,22738,18,277635
48,83,88284,23688,21,44142
48,104,1,302332221,10201,1
48,106,332221010,221010262,84481,166110505
48,108,26302,16,15,26302
48,118,1,1,0,1
49,0,287971,20308,44,143985.5
49,1,4,0,223230333,4
49,2,2,233223231,23325652,0.6666666666666666
49,3,2,325345642,32232031,1
49,4,23322322,32010,12541,23322322
49,5,253456253,2230303,234398,126728126.5
49,6,12,11,5,12
49,10,1,1,0,1
49,13,332232212,10,78,332232212
49,14,19,1,1,19
49,15,1859,19,23322333,464.75
49,16,11,6,332232203,5.5
49,17,222200032,0,5,222200032
49,20,158960,104365,18,79480
49,23,18936,20,22,18936
49,29,51,8,30233222,25.5
49,44,0,233222132,2012,0
49,55,83162,38786,18,83162
49,58,563139,38710,17,563139
49,80,1,286,7,1
