x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,69,21915,8830,4
0,79,2772,2491,17
0,80,2991,3539,20
0,82,15323,13639,7
0,84,6272,6240,9
0,85,13778,15087,34
0,89,10405,10098,8
0,108,5853,8011,35
0,113,2660,13383,94
0,115,99,277,65
0,127,1514,1475,63
1,39,9684,14912,7
1,54,17546,48183,11
1,55,2592,2660,5
1,60,10877,15698,16
1,70,21789,11937,4
1,74,2025,4393,38
1,77,10110,11760,15
1,79,2724,3305,20
1,82,2347,2622,21
1,84,6694,6971,9
1,85,7042,9668,14
1,102,1822,2121,24
1,108,3163,8372,36
1,122,2270,2711,42
1,125,2752,3245,6
1,127,2494,1938,13
2,42,1799,1681,22
2,49,9593,16686,7
2,54,12358,19339,14
2,69,4797,11265,12
2,77,3721,3324,11
2,89,9432,11806,17
2,110,1938,3950,23
2,112,13101,14917,83
2,113,2853,19773,10
3,39,9165,7454,68
3,40,19145,9904,21
3,57,3675,17447,34
3,67,14558,27774,13
3,69,17756,11661,59
3,82,16674,11084,20
3,84,11507,13458,20
3,85,15490,8890,11
3,87,5329,5439,8
3,89,4266,4175,17
3,107,1432,6645,46
3,110,2613,7842,20
3,117,2611,18508,14
4,52,15547,28292,12
4,54,12707,18322,15
4,57,2672,2586,6
4,59,22300,9121,4
4,62,34633,41340,8
4,72,40885,40860,8
4,74,31658,32370,8
4,75,1905,2481,27
4,77,1684,2796,8
4,79,4881,5208,10
4,80,4052,289,8
4,82,9625,11071,10
4,84,14459,13753,8
4,85,6059,6633,14
4,97,4024,4844,24
4,98,2879,4268,18
4,100,899,919,99
4,103,5124,10676,68
4,107,2416,5242,62
4,108,2794,9763,149
5,40,7237,10247,45
5,45,9295,10224,18
5,50,10650,28286,16
5,52,17309,14374,10
5,67,2529,2135,4
5,69,6459,19842,10
5,75,9322,1411,28
5,77,3067,3803,8
5,79,6714,6655,8
5,87,2598,4304,13
5,89,1220,2657,71
5,90,5603,7257,13
5,115,6698,14028,10
5,117,2346,14386,24
5,118,2859,19118,10
5,122,2815,6217,10
6,37,338,71,18
6,39,34175,25173,5
6,59,15039,6464,6
6,64,20780,10013,3
6,65,11373,6503,8
6,67,1455,1266,59
6,69,349,118,29
6,70,30123,36275,10
6,80,4057,3875,8
6,82,15607,13060,6
6,84,14993,8176,19
6,87,2128,2021,16
6,89,4210,4069,9
6,90,4633,6083,39
6,103,3641,6930,51
6,107,2342,8784,60
6,108,3810,8679,23
6,115,2445,19835,35
6,117,4525,18490,9
7,37,6859,18513,30
7,39,16579,13810,9
7,49,7951,756,8
7,52,16386,37248,9
7,54,13177,32357,16
7,55,19296,27885,15
7,59,15310,11700,12
7,60,35421,14293,4
7,64,1667,3102,17
7,72,30131,22653,10
7,75,27315,50571,8
7,77,4711,9901,28
7,79,3611,8503,14
7,80,6779,7746,16
7,82,8668,13304,14
7,84,6778,13130,11
7,87,2993,4830,29
7,107,1197,3999,32
7,108,1885,5973,32
7,120,2823,12097,15
8,47,2744,2061,30
8,49,2837,3663,9
8,50,16654,19173,23
8,52,22000,35931,9
8,55,6577,6988,9
8,65,14863,13888,18
8,67,17557,27037,16
8,69,26177,28072,25
8,70,25141,25294,8
8,75,5496,9634,8
8,77,11011,5541,12
8,79,2812,3910,9
8,89,2392,3430,21
8,95,1903,6202,12
8,97,1892,2875,53
8,100,5241,6038,36
8,113,6710,13991,9
8,115,5377,7463,13
8,120,7785,16644,16
8,127,4381,3728,7
9,37,9994,17580,18
9,39,12031,4892,5
9,47,20661,10802,4
9,59,7267,12702,10
9,62,8631,8127,15
9,65,23542,7728,16
9,67,22717,19796,12
9,69,710,2027,23
9,70,11769,7467,15
9,72,17413,3693,7
9,80,9311,8252,13
9,82,8388,9752,11
9,84,16023,11292,8
9,85,35998,19471,38
9,87,21807,12817,11
9,89,4515,4837,11
9,90,1849,2878,9
9,92,3552,4857,142
10,39,4750,5385,39
10,50,2461,1617,10
10,52,13532,11242,23
10,55,41587,49854,9
10,57,4274,7721,3
10,59,21150,10234,5
10,74,16003,11974,8
10,79,7583,12238,7
10,80,13193,13224,12
10,84,12583,9673,28
10,87,2135,2108,13
10,98,870,1296,419
10,102,2185,3555,16
10,103,12753,26477,9
10,105,1776,7411,305
10,120,13165,6755,26
10,122,16047,17933,10
10,127,5683,9401,10
11,44,8186,6342,8
11,45,15378,8698,6
11,47,1553,2415,15
11,50,13636,4189,4
11,52,17283,8711,11
11,54,25912,10624,13
11,55,45524,52616,5
11,57,20965,9710,4
11,67,13889,10062,14
11,69,13832,6040,7
11,70,13965,4797,7
11,72,17248,19604,6
11,74,31266,13477,5
11,75,23105,8606,4
11,77,16979,6302,7
