x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,91,15559,25741,0
10,92,265636,8630,12
11,91,190391,8469,12
11,105,81159,67983,14
12,92,166945,9123,12
15,3,686831,42085,13
16,3,254789,68852,19
19,98,150922,38960,11
20,101,93785,9891,13
21,94,94619,13516,12
21,98,150493,9302,12
22,98,89707,55048,14
22,102,93919,34374,42
22,113,66301,37368,12
23,95,389119,10048,14
23,96,182326,9299,14
23,125,134748,22727,13
24,94,900824,9253,12
24,98,133786,9283,12
25,65,63026,29714,38
25,79,85737,43616,24
25,85,335275,29468,19
25,86,383563,34729,18
25,113,88240,25644,15
26,86,343548,32811,17
26,88,390257,36442,18
26,98,464562,9191,22
27,94,200206,9158,11
27,96,1034371,9272,12
28,85,364242,12766,20
29,27,93722,37602,13
29,79,1005021,19849,12
29,86,388707,33286,18
30,96,622007,9284,12
30,115,74253,24023,18
31,78,339212,54448,13
31,98,1163600,9106,13
32,82,387034,33662,17
32,91,249521,13665,20
32,98,137872,9397,13
32,103,79653,9227,12
33,84,203096,51027,20
33,86,274295,9234,27
33,92,157645,9972,11
33,95,28725,9428,12
33,96,693245,9307,11
34,72,109550,51731,10
34,96,218000,9734,13
34,113,92334,36705,13
35,86,441326,107451,21
35,96,461704,22618,24
35,101,193511,9298,11
35,116,1037379,34670,12
36,78,239819,11984,11
36,82,215436,61998,13
36,84,94530,71418,10
36,91,1174964,9318,12
36,94,188446,8009,12
36,98,327571,45125,13
36,99,682857,9293,13
37,92,91391,10115,13
37,95,477309,48251,12
37,96,516354,10944,13
37,115,555835,34655,10
38,44,722025,63358,10
38,88,223295,9315,12
38,96,1227579,72108,12
39,23,48300,71193,20
39,91,524186,9275,12
40,44,86351,29837,13
40,88,180101,9304,19
41,94,629869,9317,13
41,116,126766,33809,13
42,33,164355,28923,14
42,98,93594,9384,11
42,119,16837,912,18
43,54,19198,7051,14
43,96,281272,9136,15
43,98,172376,28795,12
44,109,342254,34326,12
44,115,209423,16871,12
45,86,352239,9321,13
46,78,104482,64601,13
47,55,406907,330611,13
47,86,768169,9307,12
48,85,620783,24244,13
48,89,320581,22491,11
49,89,404783,8199,19
51,33,66809,33159,19
58,4,314000,34969,13
58,60,392140,9167,11
59,41,311218,51624,17
59,43,51041,59442,19
59,98,83404,22708,14
60,126,541965,35412,13
62,16,285143,30021,15
66,74,130018,24786,31
66,106,982720,32562,14
66,118,294526,14603,16
67,106,47972,28214,12
67,118,93875,35243,15
68,60,35096,25318,37
69,101,391939,39037,13
69,102,396629,39164,19
70,17,93724,73177,13
71,7,96882,39894,11
73,106,555754,32433,12
74,67,29373,30983,17
76,126,143328,12489,10
80,60,408537,63584,11
80,67,35956,40440,15
80,119,365770,36499,11
81,34,253349,60580,19
81,67,110124,20848,13
81,71,305423,21866,15
81,72,161899,9210,13
82,57,345870,83734,10
82,64,725991,370202,14
82,69,239840,62176,14
83,57,944125,118392,17
83,65,510631,208225,10
83,67,422910,54749,11
83,69,272787,8479,13
84,31,679123,52725,12
84,67,195862,17470,18
84,68,183034,26701,17
84,71,703755,67213,11
85,55,48534,4673,14
85,67,465248,49923,11
85,68,167536,22176,13
86,57,92274,69357,14
86,61,41487,49968,17
86,62,756552,135529,16
86,65,566031,67353,11
86,69,227890,7717,14
86,109,570018,34417,11
87,55,197797,93054,16
87,58,195041,28227,16
87,60,60899,65445,15
87,61,460822,9383,10
87,62,202193,57026,13
87,65,184361,56952,26
88,57,451040,88654,14
88,58,251812,9378,12
88,62,291368,72232,15
88,64,80416,86001,14
88,67,329083,24388,14
89,55,509586,136663,23
89,61,228152,78031,14
89,64,507927,163016,16
89,68,6517,3968,17
89,79,352366,37765,10
90,57,111613,24418,14
90,58,481032,65449,11
90,61,279427,97028,16
91,64,30551,13015,15
92,64,92348,94061,12
94,27,414001,101075,13
