x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
83,127,556,2556,90
84,122,2960,2839,30
85,127,104995,31365,4
87,123,1391,1253,14
88,127,4213,2797,8
89,123,2616,4751,42
89,127,33530,15259,7
90,118,4309,5537,17
90,123,17636,20230,9
90,125,14345,10260,14
91,118,7709,4449,13
91,127,18409,26133,12
92,120,6966,5053,6
92,122,4304,4106,4
92,125,23356,27617,10
92,127,33666,37916,11
93,118,5715,6881,7
93,120,5453,3384,3
93,122,24347,19094,4
93,123,1911,7143,4
94,127,67984,67711,7
95,122,11505,4553,36
95,123,48752,15449,4
95,125,9048,5314,8
96,122,403,2128,14
96,123,21333,18880,5
96,125,11735,4635,4
97,117,2539,9353,18
97,118,1818,1201,20
98,120,4810,5851,26
98,123,5815,16373,10
98,125,23091,13882,5
98,127,60144,31017,3
99,115,2854,4215,33
99,118,10244,7540,32
99,120,11762,8409,6
99,122,16654,6353,4
99,123,19304,12351,7
99,125,10021,9740,9
99,127,8026,6984,10
100,118,7558,5966,9
101,122,28593,23182,8
101,123,17830,14352,9
101,127,18708,10368,4
102,117,2106,6984,34
102,118,5098,6062,4
102,120,4871,5254,7
102,122,19027,8631,3
102,123,21903,14153,4
102,125,22098,13116,7
102,127,27523,13429,3
103,118,18437,9223,4
103,120,13771,9884,5
104,122,8896,4208,7
104,123,14183,8725,6
104,125,15705,18163,6
104,127,1892,1235,25
105,115,16964,5190,3
105,117,12659,3488,5
105,120,2093,1472,15
105,122,9369,9023,7
105,123,21144,17521,11
105,125,7563,4385,10
105,127,1297,2831,12
106,115,15168,7336,3
106,117,1944,2863,27
106,122,3117,3142,8
107,112,36555,17294,4
107,113,8195,12217,13
107,123,6445,9575,9
107,125,1326,1869,55
108,115,13890,13550,9
108,118,29110,13926,13
108,120,18942,21643,10
108,122,15242,16777,11
108,123,13592,11779,6
109,113,17659,27444,6
109,115,12967,24323,11
109,117,9237,32934,17
109,120,7452,7787,22
109,122,16395,6820,6
110,113,21554,5187,6
110,115,28119,10645,3
110,123,22065,14394,19
110,125,10380,4366,9
110,127,15358,6449,4
111,117,1772,3506,31
111,118,2806,5659,25
111,120,4901,7553,11
111,122,1512,1747,23
111,125,4224,5227,16
111,127,11038,12822,5
112,113,11207,16408,16
112,117,2935,3248,47
112,118,9957,11038,19
112,122,32854,30769,13
113,113,7494,11378,8
113,123,7041,6401,9
113,125,4708,4824,12
113,127,5398,2582,12
114,117,10769,6533,9
114,118,14060,9506,10
114,120,10330,4727,3
114,122,2191,2758,4
114,123,4002,3839,4
114,125,2479,5593,42
114,127,11298,15137,24
115,115,16880,7291,5
115,118,18362,10839,3
115,120,27400,9534,3
115,122,18507,9850,29
115,123,8333,10403,8
116,110,3638,4011,4
116,112,37016,14316,3
116,113,30746,10190,3
116,115,25888,11676,5
116,125,14345,5989,10
116,127,12844,20245,15
117,108,24800,7448,4
117,117,18119,8351,11
117,118,3431,1974,16
117,120,38636,19610,17
117,122,19330,5784,5
117,123,13872,7016,20
117,125,5397,4575,10
117,127,9493,14989,15
118,110,9910,5707,22
118,112,5158,3757,6
118,118,14279,9826,16
118,120,21778,7300,22
118,122,19350,10848,9
118,123,18728,10643,11
119,107,21715,8581,5
119,125,25767,15293,3
119,127,7420,2534,138
120,107,22326,9649,15
120,120,17694,12151,4
120,122,13480,7198,19
120,123,4173,11098,13
120,127,10000,13147,4
121,118,3976,4693,18
121,120,2381,4510,99
121,122,8114,5777,19
121,123,3078,4036,14
122,105,15230,13708,6
122,108,14650,14295,12
122,112,28577,17321,4
122,127,9634,6125,295
123,105,16465,12841,8
123,110,22597,7383,3
123,118,6536,6715,24
123,120,8584,11258,21
123,122,9430,7454,12
123,123,17626,8816,3
123,127,13342,11492,26
124,112,22283,9107,3
124,113,23293,23897,3
124,118,3307,12681,14
124,120,3928,11192,9
124,122,7725,7335,21
124,123,5352,6684,12
124,125,7138,5405,10
125,127,16490,12004,7
126,123,11461,15089,12
126,125,21123,17725,11
126,127,18429,10093,8
127,115,4543,4472,15
127,118,3528,11475,16
127,122,11422,6362,10
127,123,12570,14478,17
127,125,1950,2664,17
