x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,33,33379,47270,8
0,35,41895,51818,12
0,39,88261,36938,10
1,32,14116,5085,18
1,57,755640,36773,11
2,38,12370,5469,24
2,67,94197,30002,13
3,29,19531,29745,13
3,39,43213,23506,8
4,17,46495,20441,11
5,17,74687,40020,14
5,21,37246,36351,9
7,20,34874,27506,8
8,38,42603,34161,7
9,33,56921,59187,13
11,27,424581,43150,11
11,30,389140,37110,11
12,29,108035,41021,14
13,29,463154,42733,11
14,30,51496,61978,10
22,39,1317955,40221,10
26,17,94065,57439,10
27,36,91329,93244,17
27,41,87247,6688,11
29,39,45508,39403,15
37,29,87268,43582,8
41,24,317237,42850,12
42,46,49600,43230,15
45,43,243646,42176,15
59,104,34489,16714,12
61,102,80786,39188,9
66,70,189514,27873,27
69,69,320390,43810,8
69,98,148020,25410,11
70,70,40030,24908,14
72,69,249426,43203,19
75,92,58805,38295,8
79,64,411850,43751,13
80,116,268625,45201,14
81,123,319613,43547,15
82,117,122370,37313,11
83,89,43544,15331,16
83,116,143636,41030,14
83,126,42094,9650,10
88,91,49598,20050,14
89,105,326758,42194,6
92,98,57942,25149,17
93,85,307850,43651,9
93,104,93944,46292,18
94,98,69286,23967,15
95,98,91553,25039,11
96,79,118065,41826,13
97,91,49389,43487,12
98,79,175073,42361,14
103,10,52768,37450,10
