x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
11,106,15383,775,57,1,1
11,107,10191,809,62,1,1
13,103,10057.333333333334,31342,215,32,3
30,77,29047,18189,63,42,1
33,75,20408.5,32219,118,13,2
49,64,11569,846,48,2,1
52,59,10701,800,55,8,3
54,58,8211,838,48,2,1
82,58,6210,13894,67,1,1
122,47,2738,2922,71,7,1
123,44,110039,7997,45,2,1
123,57,22211,4102,63,4,2
124,49,13540,5430,158,3,3
124,50,22285.333333333332,12226,131,4,4
125,49,14578,664,54,1,1
125,50,13455.888888888889,63972,519,81,28
126,50,19253,40896,207,13,6
126,51,12944,4843,162,15,4
126,60,17184,10063,77,20,7
127,15,17355,22156,110,6,3
127,17,3093,6481,53,1,1
127,52,24506.5,50349,69,9,2
127,59,3315,4987,29,6,1
127,60,13755,10553,118,4,3
