x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,26,31383,36107,17
9,76,299182,308781,20
9,77,126248,135951,8
11,76,301401,171586,14
11,77,12045,24999,16
16,5,21426,20376,22
24,62,195819,120276,7
28,98,496954,464038,8
29,98,734008,890604,15
29,100,776059,948692,15
39,42,289448,310364,18
40,83,212754,116460,6
41,77,9781,877,44
44,107,7153,3855,29
46,45,10369,16331,22
46,121,338261,248683,19
48,121,256639,301772,25
48,122,360168,309578,18
51,80,55894,70246,19
52,90,521412,539773,12
52,92,458632,399987,19
52,98,6405,11324,26
54,66,235852,326615,21
54,67,482297,192086,17
54,88,402550,354937,18
54,89,266236,285696,17
54,90,148857,139081,22
54,92,353826,342021,19
55,84,326172,368848,19
55,86,495674,429728,14
55,88,427997,342006,18
55,89,347026,290661,16
55,90,363407,385345,16
55,92,460288,502562,16
55,93,731282,895670,20
56,81,271854,297938,20
56,88,421812,379542,12
56,90,313731,305012,6
56,92,323299,277316,15
56,93,13430,26863,16
58,81,597275,643649,20
58,88,282015,140827,27
59,81,255963,257284,16
61,97,311109,340017,16
61,98,275576,328872,20
62,97,365581,354157,15
62,98,246432,252043,16
63,97,372973,373712,19
63,98,267353,80662,18
64,100,616010,625640,15
65,96,199714,143593,15
65,97,178486,259415,15
65,98,162606,166588,155
66,93,16779,1729,47
72,126,273765,203176,17
75,73,7008,466,335
75,121,3736,23751,24
77,77,9614,1325,17
78,77,306662,240075,19
79,37,592520,591409,20
79,52,198579,150504,16
80,34,138186,116317,20
80,35,224502,311045,21
80,37,444377,450712,19
80,52,42208,18053,21
81,35,354420,350448,15
81,37,251818,208789,20
100,127,202536,175383,10
103,8,185439,285788,21
104,8,422253,429177,25
104,48,16247,4508,24
106,51,61642,54903,20
106,52,20721,19760,42
115,69,155152,233016,20
116,68,573935,593506,20
117,69,191682,219605,20
117,71,449022,278882,18
118,68,233369,295828,17
