x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,33,157498,104673,9
3,33,249627,214483,9
6,58,63529,15541,29
10,65,73106,107009,21
11,65,68122,80038,24
12,41,21231,30104,16
13,46,289016,312324,23
13,51,462446,401743,12
14,62,40083,50213,15
14,63,52451,59272,24
15,30,446697,445495,10
15,45,7331,748,33
17,65,101395,94538,21
24,56,286951,309724,23
27,60,156472,150519,27
28,47,23302,19253,14
28,49,2388,2436,29
29,40,85336,65180,28
31,39,76510,99266,32
31,40,319717,478651,8
32,40,16759,13037,33
34,4,1735,415,15
35,47,18901,29182,32
37,67,6662,610,50
39,55,7520,5951,10
65,4,475287,320526,17
66,39,342225,288840,15
67,40,51586,37909,19
75,39,5444,288,306
77,39,21594,12327,71
85,16,105076,90984,12
85,41,304308,310390,31
87,71,373205,545471,13
89,58,411854,264976,13
91,58,596234,427968,12
92,14,499385,383548,13
99,55,419,176,68
103,53,244015,169862,13
104,62,157153,285071,13
105,30,98500,77217,19
107,30,128216,72415,24
108,93,19703,19248,45
108,108,19514,724,47
115,5,167184,138559,39
115,68,8472,3783,54
121,97,571791,374588,18
121,98,292266,153238,15
127,87,506351,131149,16
