x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
31,33,125519,12817,139,1,1
43,3,24434,52051,7,1,1
47,3,52369,51375,7,1,1
50,3,51569.5,102237,13,3,2
58,21,36295,42746,6,1,1
59,21,50868,50061,6,2,1
62,9,123402,75326,7,2,1
76,37,47855,48395,5,11,7
79,26,33920,26552,5,3,3
80,27,65153.5,122013,11,4,4
80,28,49294.5,192336,52,5,4
80,29,134724,112900,6,15,4
81,28,50785,57027,5,2,1
84,7,93619,96001,6,1,1
85,7,50114,51247,4,1,1
87,16,36474.666666666664,66325,111,13,10
87,19,30376,30883,33,1,1
87,20,58657,95100,12,2,2
92,10,3698,2007,120,4,4
92,12,33015,136815,27,25,11
92,13,136279.5,464342,27,21,8
93,9,201115,211321,7,2,1
93,10,62610.875,391101,87,61,40
93,11,120853.33333333333,210906,424,28,5
93,12,49287.75,255596,20,23,13
93,13,26391.666666666668,76003,16,13,10
94,9,51568,151622,17,22,11
94,10,39939.333333333336,109235,46,25,9
96,10,175896,158435,5,3,1
96,11,246344.33333333334,470468,15,12,5
96,12,88471.6,454724,25,24,8
98,12,54385,68433,4,1,1
