x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,80,18579,7997,42,2,1
14,110,16801,5995,38,2,1
33,66,104661,82491,29,1,1
37,5,13195,2028,69,12,1
65,72,35453,6168,45,4,3
67,70,4628,1774,38,1,1
73,51,6797,1103,58,1,1
76,117,7428,661,242,5,2
77,30,28751,31766,18,1,1
78,115,10407.5,971,120,3,2
80,107,23250,20127,14,1,1
81,113,11268,384,55,1,1
82,108,11390,458,50,1,1
83,111,11322,390,64,1,1
84,23,97389,48974,34,5,1
84,25,339882,353826,28,2,1
84,108,10083,488,47,1,1
84,110,8702,426,48,5,1
84,111,6223,290,63,6,1
85,109,10084,240,84,1,1
87,127,10637,93742,28,1,1
88,20,22401,16168,75,1,1
99,61,20752,10216,44,2,1
109,113,16508,9826,35,3,1
109,114,51384,79768,41,5,1
