x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,105,4043,4435,20,1,1
6,56,1856,859,20,1,1
6,108,9894,4039,8,1,1
7,107,10122,2506,9,1,1
10,120,10164,4727,22,1,1
11,110,4034,2399,34,1,1
11,119,3885,3547,25,2,1
11,120,7716,2599,67,1,1
13,111,28322,21734,8,1,1
14,114,50414,53820,13,1,1
16,114,204,507,739,1,1
16,120,18567,14088,8,1,1
20,116,4560,635,78,1,1
20,122,9751,5887,9,1,1
21,122,8743,8007,33,1,1
22,124,30675,84731,8,1,1
31,125,10311,6461,11,1,1
72,125,3652,1830,135,1,1
113,105,869,1230,10,1,1
