x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,13,16450,3363,47,1,1
0,15,34664,4400,77,1,1
0,16,29088,9736,21,6,5
0,17,69135.5,31402,50,22,5
0,33,18288,959,32,1,1
1,16,42661,22602,76,11,8
1,17,43742,9325,20,7,2
1,33,45916,16315,18,16,8
1,65,30798,15032,54,1,1
1,72,17613,2181,66,32,2
1,80,788010,257126,38,2,1
2,13,57992,32119,15,1,1
2,14,11595,2036,27,3,2
2,15,22562,2980,52,1,1
2,22,62934.333333333336,34149,93,9,7
2,23,484903,82124,29,1,1
2,24,15898.666666666666,5562,159,6,3
2,54,212926,133171,24,66,12
2,56,256544,164188,28,28,4
2,79,6726,837,25,2,1
3,14,29253,2880,17,1,1
3,16,9105,837,35,1,1
3,19,8498,814,33,2,2
3,22,8419,5170,45,5,2
3,23,91710,16804,27,10,6
3,24,17832,932,27,2,2
3,36,35895,14477,61,1,1
3,54,13744,60708,17,2,1
3,82,25962,2318,42,2,2
3,122,93348,20571,28,1,1
3,123,6640,649,14,1,1
4,4,42835,6587,32,1,1
4,12,11559,4634,17,1,1
4,14,20329,33730,79,8,3
4,22,16523.5,7707,82,19,8
4,23,11046,911,34,4,1
4,24,15138,933,33,3,1
4,46,10839,942,35,3,2
4,122,3266,4145,32,5,3
4,123,86468,15225,26,1,1
5,4,24263,17202,25,1,1
5,19,16711,10082,6,1,1
5,20,13366,1355,32,4,4
5,21,33950,19286,28,28,2
5,22,25444,13123,12,2,1
5,47,17160,933,37,1,1
5,122,54353,18759,18,8,2
5,123,55745,18731,17,5,3
6,20,9267,5114,48,3,3
6,21,8886,550,61,14,1
6,24,6211,1840,68,1,1
6,35,30870,1726,52,7,2
6,36,17543,5000,52,4,4
6,37,45547,8570,55,2,1
6,122,44962,16617,11,23,2
6,123,54286,37282,117,19,7
7,21,14772,12689,10,2,2
7,48,82633,37682,58,97,3
7,72,7008,768,28,1,1
8,11,11802,8304,12,4,2
8,31,11907,1974,34,1,1
8,71,14002,1218,54,6,3
8,72,61767,18139,34,2,1
8,87,208864,152700,66,4,4
8,88,326250,236630,13,2,2
8,103,73165,73483,22,6,4
9,71,15081,898,27,2,1
9,103,122530,104497,31,10,8
10,22,6561,907,33,1,1
10,32,30228,8466,25,3,3
10,33,15932,3121,22,2,2
10,34,175336,10613,89,9,1
10,73,13460,6580,25,1,1
11,3,14148,4854,21,1,1
11,28,67032,30127,38,22,7
11,29,16898,768,40,1,1
11,48,223738,182768,18,6,1
11,87,199498,169174,18,8,2
11,109,20394,912,31,2,1
11,110,744259,238148,15,2,2
11,118,210686,142025,17,16,4
12,1,29889,6867,24,1,1
12,20,8301,2258,31,1,1
12,45,225470,186465,35,5,3
12,70,115674.5,159557,44,14,4
12,88,368534,262829,16,2,2
12,118,270332,160662,14,4,2
12,119,25390,6203,34,1,1
13,0,64211,29601,32,22,4
13,1,20952,6947,21,9,4
13,36,62145,10911,78,21,3
13,37,14743,9020,61,27,2
13,44,387444,277620,27,1,1
13,45,463950,265233,25,1,1
13,68,8589,2909,37,2,1
14,0,53701,14567,25,12,7
14,1,41770,10158,27,8,3
14,4,19547,3075,10,13,1
14,38,2935,9821,59,1,1
14,41,45856,6024,39,1,1
14,43,269419,220531,24,4,3
14,59,11968,813,47,3,1
15,0,29346,9640,20,8,3
15,3,32227.666666666668,43630,56,6,4
15,36,11597,690,46,5,1
15,37,14228,661,27,1,1
15,41,46277,2846,64,1,1
15,43,375604,282414,17,1,1
15,49,215978,9528,25,2,1
15,55,268385,286734,20,1,1
16,4,13310,8772,39,2,1
16,5,19128,11669,15,2,1
16,39,20495,9425,56,1,1
16,51,41916,5263,40,6,1
16,112,148057,273457,33,23,6
17,6,44828,2801,39,1,1
17,22,146017,33851,50,29,1
17,58,8344,4323,23,1,1
17,59,14192,8070,13,4,1
17,112,75242,71925,32,2,1
17,120,81742,57054,13,12,1
18,33,31587,14653,85,7,1
18,35,26827,36480,28,6,2
18,38,67650.5,35129,65,2,2
18,40,8076,224,27,1,1
18,51,27326,14089,55,29,1
18,52,6217,376,43,6,1
18,89,76585.33333333333,38871,58,29,16
18,120,95291,90480,30,4,3
19,38,197779.33333333334,328581,46,36,16
19,39,145159,98100,42,27,14
19,40,140083,15635,40,2,2
19,58,9931,1952,16,1,1
19,76,78922,51146,33,5,2
19,89,76118,35632,23,5,3
19,103,321911,152401,26,7,4
20,40,9436,16860,14,1,1
20,44,73900.5,23906,62,4,2
20,45,98435,34032,30,28,6
20,102,18697,629,30,1,1
20,103,500254,182521,31,12,3
21,39,14019,1337,73,39,1
21,44,5728,20099,10,1,1
21,46,66040,14391,10,2,1
21,126,71474,19965,17,7,5
22,33,18413,4339,32,1,1
22,44,62353,25421,24,2,2
22,45,108005,19897,10,1,1
22,125,66986,19063,17,3,3
22,126,56230,15161,21,107,19
23,66,50510,14420,19,6,2
23,67,48379,39700,103,27,17
23,126,49134.5,35863,26,38,10
24,67,69638,34698,51,16,8
24,126,69932,17170,16,2,2
25,49,6186,293,58,1,1
25,65,18785,17069,59,3,1
25,67,35350.5,20741,64,8,7
26,22,11114,2729,40,16,2
26,66,58811,15152,16,2,2
27,1,14213,51165,55,1,1
27,50,117415,15470,91,39,2
27,109,18069,956,34,1,1
27,110,268040,65488,25,8,4
28,0,35314,24142,46,8,5
28,49,53741,15214,18,22,13
28,50,49540.5,56321,59,20,12
28,109,355915,142145,32,72,3
28,110,211746,167491,14,14,4
28,115,8582,174,31,1,1
29,0,29360,8333,18,7,2
29,48,17252,18033,21,4,1
29,49,54230.333333333336,41729,94,45,13
29,50,59346,52018,46,55,17
29,115,34712,2281,45,4,3
30,1,95304,40204,42,2,2
30,13,87924,5193,686,1,1
30,49,39158,17602,10,11,3
31,23,203344,105534,33,58,6
31,48,46058,11362,19,2,2
31,49,14990,6002,31,2,1
32,25,232412,57353,32,1,1
32,32,279631,173970,16,9,3
32,33,261657,119002,19,46,5
32,49,10794,6224,166,6,3
32,123,99485,20918,22,1,1
33,23,239300,187602,31,4,1
33,40,81781,19759,10,6,1
33,41,53378,16617,10,1,1
33,122,10352,646,44,1,1
33,123,2009,5038,23,2,2
34,41,189963,20043,10,1,1
34,122,77972,31024,48,10,5
34,123,101092,17619,27,2,2
35,0,29598.5,27750,31,9,7
36,0,87674,15983,12,1,1
