x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,76,298482.5,466686,5,5,4
0,83,194636.5,365478,5,9,4
0,84,66189.5,120829,9,7,3
0,87,8169.5,19620,46,3,2
0,92,32199,32580,2,2,2
1,66,25027,16236,60,9,1
1,75,155745.5,226063,8,8,2
1,82,254403,284309,2,1,1
1,91,131795,761075,14,13,9
1,98,51816,37437,44,1,1
1,106,15038,5954,46,1,1
1,107,97981,18813,64,1,1
2,75,133473.5,428777,24,31,7
2,90,525148,367511,3,2,1
2,91,248083,516284,4,5,2
2,92,263804.5,547172,4,2,2
2,93,10498,10811,34,1,1
3,75,112927,122213,4,1,1
3,80,269501,463638,2,1,1
4,75,127797,126490,2,3,2
6,58,219652.66666666666,448621,7,21,4
7,57,17922,5699,4,1,1
21,64,1704,756,61,4,1
24,60,26362,20801,50,2,1
28,3,105301,179675,12,3,2
30,4,101762,103607,13,2,1
30,85,221587,6707,110,1,1
75,111,91668,105707,5,1,1
75,112,53667.5,121052,31,7,3
76,107,6341,5261,50,1,1
76,109,30685,29888,5,1,1
76,111,58145.666666666664,110332,34,9,4
76,112,85518.33333333333,236426,19,5,4
76,113,112638,551822,31,14,8
77,110,97913.75,310907,104,9,8
77,111,208714,724198,88,26,8
77,112,113237.66666666667,362777,25,15,4
78,109,105891,152915,12,3,2
78,110,133886,294911,21,5,4
78,111,119615.4,663500,107,18,9
78,112,51486.5,107815,71,3,2
78,113,37992,36959,54,1,1
79,112,39547,17515,61,3,3
80,112,33664,39676,5,1,1
81,100,93208,65902,8,1,1
81,112,57516,62216,5,3,1
81,114,55613,53026,7,1,1
83,113,31161,31152,6,1,1
84,114,96047,103915,7,1,1
85,89,109758,148481,34,1,1
85,115,34153,68081,27,2,1
91,79,22525,19073,6,2,1
91,80,67281,115267,12,3,2
92,80,13272,15877,9,1,1
96,80,60626,62652,6,1,1
96,81,30989,29094,6,1,1
97,80,26193.5,53593,10,5,2
98,80,31163,31090,6,3,1
112,15,14579,5916,47,1,1
119,22,52796,57605,5,1,1
121,23,251449,331530,5,1,1
122,24,95735,92105,5,1,1
125,23,55353,57969,7,1,1
126,26,30122,18459,5,1,1
127,26,2532,3977,8,3,1
127,28,87288,39952,5,1,1
