x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,10,72030,44745,20,15,2
1,11,35057,56121,21,1,1
2,8,54038,47871,31,31,5
2,10,73881,58885,18,17,1
2,11,19532,32615,18,5,2
4,9,52490,15471,16,4,2
4,11,30297,43058,18,16,5
4,12,33020,36875,15,1,1
4,14,38853,72809,26,1,1
6,12,2665,534,68,4,1
6,13,54848,68147,14,2,2
6,15,28752,23036,22,31,3
7,5,75983,38687,15,1,1
7,13,52469,38484,14,10,2
8,14,63194,52271,17,6,5
8,16,47624,62862,17,17,2
9,14,40995,37219,55,13,3
9,16,40315,38895,18,1,1
9,17,71628,46242,13,1,1
11,17,81861,86024,25,3,2
11,18,12805,17016,30,2,2
13,18,36214,27119,20,5,2
14,18,30341,24715,25,10,2
14,19,31246,49803,17,12,4
16,19,38986,23796,16,1,1
16,20,42604,38149,18,13,4
16,22,26234,29936,21,12,4
19,21,3346,12037,20,1,1
20,25,36057,65211,16,16,2
20,27,27892,32455,15,39,4
21,28,44779,29292,17,61,3
22,26,46238,39484,20,1,1
22,28,43178,33802,14,11,1
22,29,60783,58895,16,15,1
23,31,60497,42187,14,11,1
23,32,41046,32375,14,10,2
23,52,9358,5056,18,1,1
23,58,57060,38916,19,2,2
24,32,35495,51239,14,12,2
24,57,50540,44046,33,5,5
25,33,25618,28849,13,2,1
25,36,43246,48021,28,1,1
25,51,48223,27810,13,2,2
26,32,18895,24986,20,2,2
26,33,30257,49274,17,1,1
26,34,33063,37578,16,4,2
26,57,38525,36603,20,10,1
27,36,23992,20558,17,3,2
27,37,59143,61110,22,9,3
27,55,80585,66351,18,1,1
27,57,61572,63484,18,2,1
28,33,36470,33985,26,26,8
28,34,39012,36706,23,36,11
28,36,42864,37801,28,46,18
28,37,59374,43402,25,15,2
28,46,82975,85498,13,1,1
29,34,36449,25794,22,55,2
29,39,39331,25989,20,23,5
29,40,30653,32868,23,13,3
30,35,22046,31709,25,57,1
30,37,27001,14735,21,2,2
32,32,14368,9439,20,1,1
35,58,3012,812,151,2,1
36,62,4375,6933,55,1,1
37,59,386,938,39,3,1
42,34,20221,12458,32,1,1
45,72,4315,168,47,2,1
45,74,5347,1610,32,4,3
47,74,46455,3259,45,3,2
47,75,7523,499,37,4,3
49,75,9215,1350,52,5,5
49,76,37659,792,33,1,1
51,77,3309,96,108,2,2
59,88,18039,1165,690,1,1
93,125,4987,373,223,1,1
97,15,3674,788,42,1,1
