x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,99,45178,36409,14,35,5
6,99,24311,29219,25,22,7
7,99,10343,710,31,1,1
13,111,1185,1548,39,1,1
13,115,300,559,42,1,1
62,122,75974,54437,9,13,1
65,120,11678,602,171,4,1
65,121,55758,37268,17,64,6
67,120,23382,34760,5,1,1
67,124,10272,824,32,1,1
68,125,84909,70194,5,2,2
71,113,64039,21039,29,2,1
73,88,6204,380,181,2,1
74,86,42744,40818,4,1,1
74,87,26950,17521,36,6,4
107,21,14144,12393,8,1,1
107,23,15662,9402,10,4,3
114,35,8028,601,39,1,1
127,122,1036,386,699,1,1
