x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,4,17982.5,7369,16,6,3
0,5,33574.75,15964,67,39,11
0,23,10127,4860,27,1,1
0,31,10224,10392,35,5,3
0,53,5311,702,19,1,1
0,69,76252,14413,8,1,1
0,70,103151,137829,114,59,23
0,71,94510.6,292164,127,195,33
0,72,50683.125,104945,120,30,9
0,73,105658,68717,76,36,16
0,84,29151,7524,18,1,1
0,90,8084,2092,20,2,1
0,97,13297.333333333334,22020,38,3,3
0,100,32382.333333333332,21713,39,8,4
0,102,9446,4109,9,3,1
0,110,9909,737,12,4,1
0,112,91820,21169,4,1,1
0,118,17456,15471,29,38,5
0,119,12171,1994,11,1,1
0,120,16715,13698,17,10,2
0,121,25408.666666666668,44003,97,41,10
0,122,13311.5,17984,56,15,6
0,123,28698,114907,26,5,4
0,124,42832.125,99481,116,47,14
0,126,57245.5,33391,21,21,9
0,127,156960.57142857142,174533,85,131,38
1,8,1511,637,627,1,1
1,9,5133,557,19,3,1
1,27,18556,4022,10,2,1
1,28,391,1078,222,1,1
1,30,3815,669,28,4,1
1,31,7959.5,7246,21,4,2
1,32,6420,6574,43,12,2
1,55,7097,3361,46,1,1
1,56,17129,11562,25,5,1
1,58,3075,788,25,1,1
1,69,184385,81043,9,5,1
1,70,73778.77777777778,183108,113,113,26
1,71,70248,35476,9,8,1
1,72,36389.3,169371,152,47,21
1,73,93133.6,138737,40,20,11
1,74,19270,20753,72,7,5
1,75,32466,146572,43,8,4
1,77,3813,178,64,1,1
1,79,10722,2897,20,1,1
1,82,41004,6138,20,3,3
1,95,2480,1512,68,238,5
1,96,8235,550,46,1,1
1,97,12916,3786,48,6,2
1,98,8422,5450,22,6,1
1,100,59955,15357,27,2,2
1,103,3502,563,24,1,1
1,105,15151,13432,18,6,2
1,108,9392.4,31609,103,14,5
1,109,11293,838,13,1,1
1,110,13894.75,8870,44,8,4
1,111,106352,72690,33,8,2
1,112,25852,50692,29,13,2
1,115,21683,9365,45,7,4
1,116,18679.5,11713,71,26,6
1,119,28559,26994,62,9,6
1,120,50927.5,38192,40,25,12
