x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,30,29458,8080,13,5,1
0,32,12362,1948,67,5,1
0,36,33796,1611,20,3,1
1,10,2680,6065,17,1,1
1,21,54133,13976,29,3,1
1,34,15916,12018,13,61,2
1,111,91832,86311,7,9,3
3,15,27618,12208,11,1,1
3,71,283581,283582,6,6,3
3,72,169817,180378,6,29,6
4,71,231409,288879,16,38,3
4,72,723291,865412,7,2,1
4,73,88018,74302,7,3,1
5,79,8200,5176,20,3,1
6,98,171870,206201,10,7,2
7,14,123492,37861,7,4,3
7,15,66327,45764,9,17,7
7,84,193567,290619,5,1,1
8,23,44811,3451,29,14,3
8,31,49700,2558,47,1,1
8,97,5785,1724,633,2,1
8,127,44431,48754,6,3,2
9,28,9594,134,16,1,1
9,90,554008,583725,9,2,2
9,127,85258,84250,10,3,2
10,90,412297,367406,7,17,3
11,17,57907,63979,6,7,5
12,18,232608,141005,5,2,1
12,23,59305,23149,10,1,1
12,26,25980,25630,14,1,1
12,116,99025,102876,9,1,1
13,18,213320,165742,5,12,3
13,19,179122,168087,12,34,17
13,21,98159,91715,6,3,2
13,30,205659,192758,8,46,9
13,31,75105,64902,18,93,9
14,18,31048,8613,43,3,2
14,19,209911,138335,19,8,4
14,21,206907,191181,14,70,18
14,29,84478,141668,8,3,2
14,30,87080,62224,10,31,8
14,31,47840,30804,8,4,2
15,28,134038,88065,8,27,10
15,34,10978,616,77,2,1
15,35,9613,279,631,1,1
15,109,90176,116940,13,71,4
16,22,76042,7694,8,1,1
16,23,35955,4547,35,2,2
16,30,78179,38901,18,30,5
16,31,327854,204183,6,1,1
16,34,9523,5353,82,1,1
16,126,47356,46299,59,2,2
16,127,227478,290770,6,4,3
17,27,192601,154453,9,10,8
17,28,104547,114611,10,23,9
17,32,22001,4346,10,1,1
17,33,19689,4754,24,2,2
17,88,62108,73243,5,1,1
17,89,145789,132722,6,2,1
18,24,12441,7699,63,4,2
18,25,117394,117089,25,6,5
18,27,108366,108564,5,10,2
18,28,112145,114239,11,6,4
19,25,168142,92350,15,6,5
19,27,45336,29167,10,2,2
19,28,131323,121481,4,6,2
19,118,5218,551,44,2,1
20,26,139628,83960,8,21,7
20,106,28102,8129,39,2,1
20,120,37213,11270,13,4,2
21,30,22050,703,50,1,1
21,66,28609,954,39,2,2
22,25,48852,59247,6,1,1
22,28,43913,6732,8,3,1
22,29,33247,25233,16,7,5
22,96,256115,287059,14,10,2
23,9,83647,13943,46,1,1
23,38,14122,12791,39,1,1
24,30,521835,642546,9,1,1
24,31,404721,186481,5,1,1
24,34,5918,3260,181,2,1
24,62,141943,168365,9,2,2
25,31,108892,151046,21,6,3
25,32,114442,121205,8,7,4
25,34,73773,30068,28,4,3
25,101,121076,112376,42,9,3
25,102,27224,29387,26,23,4
25,106,29437,8279,52,1,1
26,32,115539,164338,7,16,3
26,61,364364,326308,12,4,2
26,101,44705,9020,47,1,1
27,34,42784,38464,8,16,7
27,35,106088,130570,21,7,3
27,101,232661,167051,14,32,13
27,123,49796,71419,7,2,2
28,32,45338,25039,9,1,1
28,33,216983,282514,9,20,1
28,35,72731,90071,23,19,3
28,36,3772,1902,8,5,1
28,102,142602,27946,9,2,2
29,102,52895,79567,8,1,1
32,36,146,10673,7,1,1
32,61,145121,92175,13,4,2
36,71,148878,218339,8,5,1
37,93,124845,87052,28,12,3
37,113,56166,66991,6,2,2
37,114,61439,67618,5,2,2
38,60,387709,367462,19,1,1
39,49,725,1578,38,1,1
39,60,48935,71146,10,3,1
40,49,15707,14602,55,1,1
41,46,106637,127679,26,41,5
41,103,210725,278069,8,2,2
42,48,86543,82399,33,7,3
42,62,301050,259043,19,5,1
42,63,167309,143612,22,2,1
43,48,25337,9371,32,1,1
43,49,41254,46533,23,24,6
43,61,103436,92892,22,8,3
43,65,11394,732,52,1,1
44,49,173999,162812,17,5,4
44,50,313699,265059,13,18,5
45,51,27873,16442,40,1,1
45,56,46843,94268,24,2,1
46,50,169703,192555,11,6,5
46,51,175832,133648,15,15,5
46,54,60437,45975,23,2,2
46,60,146495,77637,16,3,3
46,62,97296,87824,13,18,1
46,64,23555,13534,40,15,2
47,50,197768,201313,8,51,9
47,51,212971,178621,14,45,12
47,52,190858,141638,9,3,1
47,62,169507,156711,18,4,2
47,64,6094,414,65,1,1
48,49,310273,420544,6,1,1
48,55,70375,29861,16,1,1
48,56,11175,1164,652,1,1
48,67,18535,18920,21,4,4
48,68,18282,17886,17,2,2
48,96,20496,14180,32,4,1
48,97,156056,120462,24,71,2
49,51,134719,128988,18,10,5
49,52,162349,169994,61,23,5
49,53,91002,81469,48,16,2
49,55,263347,166299,25,8,1
49,56,98632,74326,19,3,2
49,57,11700,10253,21,1,1
49,59,189178,133112,22,1,1
49,67,65275,51356,25,22,6
49,68,18206,17800,17,2,2
50,52,130156,118274,69,16,6
50,53,291069,253407,17,11,6
50,55,191192,129038,29,4,4
50,56,4156,555,96,1,1
50,64,17486,9189,16,1,1
51,49,46688,39322,1208,2,2
51,60,426002,419579,15,38,3
52,48,283943,352405,9,2,2
52,54,17362,629,60,2,1
52,56,59936,67947,122,4,2
52,57,243435,268858,17,12,4
52,58,18373,6614,33,3,2
52,60,210298,307532,8,1,1
52,61,431229,288259,23,1,1
52,79,4448,870,43,3,1
53,57,13946,11429,34,2,2
53,58,168017,165757,23,2,2
54,61,37685,25951,26,25,2
54,65,3123,4247,39,1,1
54,87,120434,112094,12,9,5
54,88,11119,782,52,12,1
54,98,74328,95981,12,5,2
54,99,139339,67588,19,9,3
55,58,78439,59264,30,10,6
55,59,25098,2987,48,1,1
55,61,5569,771,31,1,1
55,62,25794,28642,23,1,1
55,63,11407,790,42,1,1
56,60,7832,825,12,1,1
56,62,169898,10554,79,1,1
56,93,298694,232655,6,2,1
57,80,230707,251515,7,6,3
57,93,266439,266117,5,2,1
58,60,30152,16070,26,5,4
58,62,9043,2086,48,1,1
58,79,14085,2792,25,21,4
58,80,209940,120005,11,1,1
59,60,50663,38208,23,9,3
59,61,18441,21607,25,62,33
59,63,8498,8576,27,25,19
59,64,16789,17097,15,2,1
59,85,4859,945,136,1,1
59,106,331608,341193,7,4,4
60,78,187697,186877,36,36,3
60,80,20131,680,36,1,1
60,92,434741,329708,8,7,2
61,91,271836,217480,9,1,1
62,64,35591,34095,7,5,5
62,73,63675,10209,7,2,1
63,64,18555,17832,47,3,2
63,73,48402,21369,30,4,2
63,95,200909,151311,15,6,2
63,97,7940,7310,38,2,1
64,123,19571,15164,53,1,1
65,104,199608,115117,10,6,3
65,105,406714,244948,21,2,1
65,116,307478,324517,4,1,1
65,124,10343,645,39,2,1
66,65,20348,758,44,3,3
66,67,26316,4708,21,1,1
66,104,109611,134791,49,68,4
67,64,5097,345,55,4,2
67,117,219202,143174,11,7,3
68,66,9446,9576,39,1,1
68,72,163471,25915,46,1,1
68,93,160258,170373,19,5,3
68,117,164795,209944,6,3,1
68,118,407538,351842,4,1,1
69,89,403851,337271,7,5,5
69,92,64129,35215,28,3,1
70,67,16176,388,36,1,1
70,88,84309,89897,5,5,4
70,89,267952,322403,4,7,6
71,73,36626,29972,32,1,1
71,88,162773,171524,11,2,2
71,89,188196,182138,6,17,11
72,68,205212,196668,17,7,4
72,69,101565,90847,11,11,3
72,70,481842,341680,26,1,1
72,115,31216,9965,40,2,1
72,117,463627,397387,7,1,1
73,66,34035,12129,14,1,1
73,68,146370,133389,29,58,11
73,69,203443,226798,16,9,6
73,87,35456,27175,13,7,1
74,67,174934,177936,12,5,4
75,69,167644,173930,21,18,7
75,71,81383,81016,25,1,1
75,74,17722,18549,29,5,1
75,102,19447,711,28,1,1
75,107,19656,785,35,1,1
75,118,45691,39501,16,3,1
76,69,33928,32715,27,40,25
76,74,7452,12953,33,1,1
76,103,296768,297933,10,1,1
76,104,173363,244139,17,12,7
76,106,235957,179202,16,4,3
76,107,10121,841,41,1,1
77,68,155480,107871,24,22,5
77,70,262968,243562,18,25,6
77,76,21539,4211,9,1,1
77,79,51376,19227,51,11,3
77,90,120203,39559,26,2,2
77,92,60351,24071,10,1,1
77,103,253826,266940,6,11,3
77,105,19804,752,34,1,1
77,107,36893,11894,39,6,2
77,108,70733,22538,5,1,1
78,74,8457,18738,24,1,1
78,86,58080,68338,4,2,1
78,101,7197,4220,52,3,1
79,70,125345,117645,23,20,11
79,71,28176,25910,25,3,2
79,72,138196,96804,14,10,6
