x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,53,299332,365229,24,2,2
5,52,1641,253,58,2,1
5,53,308826,310248,18,1,1
6,53,83440,203111,18,2,1
8,56,24241,43824,17,1,1
9,57,40795,8892,42,1,1
9,58,59757,69083,20,1,1
9,125,326067,253782,17,1,1
10,55,34043,24787,15,1,1
10,57,69838,79462,29,3,3
10,117,6699,682,29,1,1
11,58,28501,28224,19,1,1
12,123,5012,4320,107,4,2
13,52,44169,16684,48,3,1
14,52,89418,91357,13,1,1
14,54,23165,11156,18,2,2
14,118,237412,350349,15,3,1
14,121,4794,663,34,1,1
14,122,312665,318026,10,1,1
15,51,58067,54236,32,36,6
16,122,753910,636567,29,1,1
18,121,19483,5894,22,1,1
25,122,374607,398614,14,2,1
27,12,25542,3588,43,12,1
33,113,123458,86943,25,11,9
33,114,28015,32670,59,3,3
34,79,19874,18845,58,2,2
34,110,141676,25926,29,1,1
34,112,11021,667,34,16,4
34,113,214018,157499,11,3,3
34,115,117231,108404,16,8,3
34,117,268832,200002,13,2,1
35,109,6354,607,73,2,1
35,110,134211,106444,27,9,5
35,112,126396,84719,18,10,1
35,121,270285,190952,14,8,2
36,100,59116,16602,16,1,1
36,110,322966,337212,14,2,1
37,115,331392,325133,15,2,1
37,116,332573,254450,21,4,2
37,118,325033,319541,15,2,1
37,124,77469,70114,7,5,1
38,125,182319,130329,13,2,1
51,10,245556,175979,6,5,1
51,12,198526,91268,24,78,5
52,11,6863,17649,38,1,1
55,74,26213,3478,666,2,2
55,105,4799,39,150,1,1
55,108,109119,90096,37,3,3
55,109,730735,661969,10,1,1
57,110,7695,657,55,1,1
60,93,391796,350361,14,4,1
60,99,77977,16610,26,1,1
60,115,7780,489,51,2,1
61,116,135605,113842,38,12,7
62,117,324109,270675,14,1,1
63,117,17283,747,47,6,1
66,92,2596,96,62,1,1
70,92,469651,501145,13,1,1
71,17,857,967,122,1,1
74,90,28671,61841,19,1,1
74,91,424745,275441,14,3,1
75,79,18261,19179,16,1,1
76,81,24070,22891,20,2,2
76,82,342597,229299,10,1,1
77,79,333693,294622,11,12,3
77,81,223378,168932,25,8,4
77,82,24421,48330,21,2,1
78,24,201760,222424,5,2,2
78,79,140367,125150,12,8,6
78,80,128777,150534,17,4,3
79,78,151970,201440,15,3,3
79,86,67768,178618,22,6,3
84,77,537508,505316,10,1,1
85,18,127829,151115,9,2,2
85,19,168137,260692,8,1,1
86,78,438763,272691,16,1,1
88,78,301263,315696,12,1,1
89,78,24627,25276,14,3,1
95,77,7474,9299,13,2,2
96,77,74093,55139,17,2,1
99,78,1975,11465,47,3,1
103,79,85460,60759,73,5,2
105,76,20967,20248,21,1,1
105,77,286290,310041,14,2,2
105,81,25559,36399,18,1,1
106,82,7872,24645,27,3,2
109,74,239795,309430,22,2,2
109,75,35999,37527,30,7,6
110,74,57829,44890,15,7,3
110,75,30712,34014,23,13,4
110,77,27843,31907,14,2,1
115,2,12684,593,47,1,1
115,76,48213,51008,14,1,1
115,117,589,183,86,3,1
126,93,17458,4875,635,2,1
