x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,68,63350,46089,24
1,68,31403,30168,11
1,70,209350,17344,62
1,111,40392,15212,37
2,70,167738,8464,39
2,82,51059,20438,43
2,111,42408,52665,37
3,68,17501,859,16
3,83,6012,244,69
6,75,236253,13630,52
8,67,72854,14732,35
8,127,209027,21232,42
9,70,4999,623,27
11,81,156484,10782,34
12,127,14068,15463,35
13,83,56201,12945,52
14,76,4138,3327,29
16,78,29389,4393,654
21,111,36082,8820,58
21,112,27131,7305,57
22,112,23824,8727,54
25,116,12826,9664,63
28,83,66210,63746,25
31,103,4083,9572,14
33,92,40848,26055,36
36,90,150408,18381,39
37,88,234990,29406,42
40,96,313531,10358,26
45,88,7633,1169,97
45,91,22540,19038,334
47,18,3636,3754,59
47,93,34584,54333,13
50,73,45822,5052,616
50,95,12842,2480,64
51,96,11693,1506,60
55,71,91467,52653,18
55,95,23763,5340,38
57,96,201018,18640,56
60,103,21581,5614,57
61,110,61020,54515,24
61,111,105475,61112,19
64,92,122950,20663,42
73,120,14973,17630,29
75,118,113467,69429,15
101,63,4742,4416,42
101,66,3303,4526,41
