x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,24,80684,56842,3
0,25,55255,26690,1
0,111,14491,9528,4
1,25,83868,45198,3
2,30,49018,50114,3
3,4,136459,64425,4
3,24,26196,27433,5
3,25,86644,53030,6
3,108,49347,37676,5
4,24,20203,17283,2
4,25,106404,75186,4
4,27,144687,90074,2
4,29,47791,31555,1
4,62,79570,60830,3
5,4,6643,34470,15
5,27,395571,216577,3
5,30,45095,24039,3
5,37,11762,3758,3
5,108,67392,33153,3
6,1,44948,23834,2
6,24,235209,199466,5
6,63,33913,19491,3
7,35,301472,202696,6
7,63,15475,10765,2
8,2,26989,29226,3
9,1,17882,12773,7
9,22,126051,67732,14
10,30,37896,22635,5
10,32,89503,67284,7
10,34,119143,67807,4
11,24,39785,29235,4
11,30,25885,32027,3
11,32,112312,65764,10
11,34,141981,82273,14
11,37,172269,22691,86
11,40,98136,16908,90
11,86,289131,101211,5
12,12,14741,14229,5
12,60,9568,745,625
13,6,17742,11075,7
13,7,50972,24070,4
13,10,60852,42935,4
13,12,60130,48022,3
13,14,76648,49539,8
13,15,165952,95906,2
13,22,30435,304,8
13,24,48100,27257,2
13,25,35073,39340,3
13,34,89609,63936,9
13,58,6267,291,607
14,34,120183,90193,5
14,35,126804,45213,5
14,55,7512,554,642
15,1,21126,9254,2
15,9,119221,69774,3
15,10,79881,62639,4
15,12,44587,51613,2
16,10,113889,50849,3
16,12,143901,126351,5
16,85,63671,35667,5
16,86,69355,41213,3
17,85,87447,27772,3
18,39,39031,39978,3
19,72,71887,22970,2
19,73,95336,82152,2
19,83,34888,23553,5
20,40,7723,1847,871
20,72,39052,38725,3
20,83,67774,33876,4
20,86,9247,2758,7
20,119,20152,23128,5
22,2,55430,34714,3
22,6,101440,81253,5
22,7,160060,104211,2
22,9,60474,47654,2
22,10,208023,188982,5
22,12,198925,155727,11
23,45,98664,45794,9
23,47,628,659,5
23,121,29617,30579,4
24,1,126964,172109,3
24,2,63955,86958,8
24,4,97806,44905,22
24,6,140070,115107,7
24,7,150873,104037,8
24,9,109225,83730,12
24,10,128165,97799,10
24,12,147462,100504,4
24,14,213674,136135,4
24,43,118823,126803,3
24,45,84081,56357,3
24,47,110990,57919,4
24,88,18339,8904,8
25,1,137171,110948,10
25,2,163433,143325,7
25,6,40542,44955,1
25,7,152809,115232,4
25,9,101404,80375,8
25,10,96408,76895,13
25,12,22423,25005,4
25,78,29849,31334,4
25,119,68313,46444,5
26,15,174738,161210,11
26,17,111144,74644,15
26,43,90550,49022,4
26,45,78687,53995,9
26,47,91421,64471,4
26,76,55078,33704,4
26,78,60756,22681,4
26,88,19570,9565,8
26,90,18759,6577,7
27,1,110245,90762,15
27,2,77167,60386,11
27,4,37462,25659,14
27,6,123288,86478,2
27,7,133044,127718,10
27,9,128209,90064,9
27,10,86214,56823,11
27,43,70006,42463,12
27,45,86672,44931,4
27,47,102654,33202,4
27,113,13862,18787,17
