x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
7,28,39,16,30233223,39
7,30,32333301,317516,20637,32333301
7,31,13219,26992,13,13219
7,32,8,0,223233322,8
7,33,30233223,2333200,277185,30233223
7,34,6,1,30233223,6
7,35,0,233223013,3333,0
7,36,8137,18,1,8137
7,37,5,2,1,5
7,38,30133111,359229,26231,30133111
7,39,45345,34859,16,45345
7,40,30233223,132332,154777,30233223
7,40,2,0,223013300,2
7,41,17,1,1,17
7,42,4,2,0,4
7,43,75045,16490,16,75045
7,44,280593,12,6,280593
7,46,4,4,4,4
7,55,40576,10067,19,40576
7,56,23322300,21102,42948,23322300
7,71,390,540,8,390
7,72,359117,7,22,359117
7,76,23322220,11022,25538,23322220
8,4,4256,7,8,4256
8,8,2321,39653,9,2321
8,20,14,23,7,14
8,20,963,757,14,963
8,23,9,2,2,9
8,24,5,0,332233230,5
8,25,430951,187645,6,430951
8,30,23322323,33302,69250,23322323
8,32,3,2,30233223,3
8,33,0,233223233,3202,0
8,34,4,1,0,4
8,35,4,0,223020002,4
8,36,8,8,4,8
8,37,21,1,1,21
8,38,23322301,33112,13898,23322301
8,40,0,233223013,3000,0
8,40,38,4,30233223,38
8,41,2058,10,7,2058
8,42,4,1,1,4
8,44,57,971,19,57
8,45,223012230,0,1,223012230
8,46,338864,37516,19,338864
8,47,9,0,332230122,9
8,48,1,302332230,122102,1
8,49,3,3,0,3
8,50,3,302332230,100011,3
8,50,2,0,332230100,2
8,84,99,13,1,99
8,86,23322220,2303,35932,23322220
8,89,12,6,0,12
9,5,23323000,33001,60718,23323000
9,6,33000,118082,9403,33000
9,20,317834,67719,12,317834
9,23,7,1,3,7
9,24,23,6,4,23
9,25,332233230,33,451,332233230
9,27,4619,40,1,4619
9,28,13,1,1,13
9,29,0,233223321,2123,0
9,30,8,0,23322330,8
9,30,223321212,1,1,223321212
9,31,0,322323333,20,0
9,32,45,17,4,45
9,65,222202010,1,6,222202010
9,74,8,5,0,8
9,75,6,0,23322220,6
9,77,22011021,238138,26807,22011021
9,81,0,322220100,12,0
9,84,36643,11,10,36643
9,88,22002302,125028,24653,22002302
9,126,0,221302021,258605,0
10,33,4,3,0,4
10,34,21509,16,11,21509
10,35,20,3,3,20
10,36,223013333,1,5,223013333
10,37,367802,218302,20,367802
10,38,23,3023322,30133123,23
10,39,0,322301331,22,0
10,40,6,3,0,6
10,40,76,17,6,76
10,42,8,8,5,8
10,43,2,302332230,130002,2
10,44,332230123,331,794,332230123
10,45,1,0,223012232,1
10,46,30233223,122302,305627,30233223
10,47,11,18,2,11
10,48,4,1,0,4
10,49,8,5,1,8
10,50,9,7,1,9
10,74,15,9,2,15
10,77,0,322220110,23,0
10,78,16759,18,9,16759
10,82,7,3023322,22010013,7
10,83,22010010,477459,80731,22010010
10,84,74151,28314,36,74151
10,85,0,322220023,10,0
10,91,12,0,222200220,12
10,92,332221313,2,175,332221313
10,93,201472,165927,7,201472
10,94,908,421,18,908
11,22,2,2,0,2
11,23,28766,5060,15,28766
11,24,2914,13,15,2914
11,25,0,233230101,81298,0
11,27,18044,57158,13,18044
11,28,48,6,2,48
11,29,1,0,223321213,1
11,30,1,1,0,1
11,30,30233223,3212122,183820,30233223
11,31,1,3023322,32333322,1
11,32,24066,12,2,24066
11,33,11,7,5,11
11,34,51316,12846,14,51316
11,35,12,15,13,12
11,36,30233223,133332,230900,30233223
11,38,9,0,23322301,9
11,40,13,5,3,13
11,40,51327,14,1,51327
11,41,223013011,1,7,223013011
11,42,314436,174508,16,314436
11,43,1,0,332230130,1
11,44,0,230130001,451843,0
11,45,1,1,30233223,1
11,46,0,233223012,2312,0
11,47,1719,14,20,1719
11,48,7,2,2,7
11,49,433,16,5,433
11,77,1,3023322,22011030,1
11,78,97,546,11,97
11,79,9,62,10,9
11,79,5,2,2,5
11,83,23322220,10011,59795,23322220
11,91,4,3,30233222,4
11,92,0,221313010,66448,0
11,97,13,28,5,13
12,2,17,7,0,17
12,3,230031122,3,0,230031122
12,4,417762,228691,9,417762
12,6,1,3023323,33013,1
12,23,82174,39681,13,82174
12,24,76,12,41,76
12,25,30233223,3230132,110687,30233223
12,27,11444,11,6,11444
12,28,34,8,4,34
12,29,23322332,12312,77251,23322332
12,30,1,1,0,1
12,31,1,302332233,211232,1
12,32,349,683,1,349
12,33,32,1,1,32
12,34,1,0,23322302,1
12,35,2,3023322,30200210,2
12,40,4,2,0,4
12,40,26,15,4,26
12,41,30131021,562886,23561,30131021
12,42,63014,24010,20,63014
12,43,2,0,223013020,2
12,44,30233223,130113,107521,30233223
12,45,1,3023322,30123123,1
12,46,23322301,23030,56317,23322301
12,47,45,12,6,45
12,48,6,3,0,6
12,49,1,1,0,1
12,50,152298,91740,13,152298
12,50,1,0,223010020,1
12,52,171753,17,1,171753
12,53,20,8,1,20
12,60,4228,22487,19,4228
12,77,10,23,9,10
12,115,21310320,1147,230,21310320
13,0,23323003,11313,2344,23323003
13,1,25,25,4,25
13,2,9,12,6,9
13,3,30233230,311230,307772,30233230
13,7,0,323000330,12,0
13,21,0,233231102,366818,0
13,22,332233231,101,178,332233231
13,24,33544,11,9,33544
13,25,0,233223323,133,0
13,26,223323013,1,4,223323013
13,27,732,138,12,732
13,28,21,12,2,21
13,29,0,322332123,13,0
13,30,0,8,3,0
13,30,33212302,102493,18116,33212302
13,31,2,0,332233211,2
13,32,666,636,632,666
13,33,37,1,1,37
13,34,10,3,0,10
13,37,30200130,21844,7970,30200130
13,38,1,302332230,133300,1
13,39,0,230133232,145156,0
13,40,18,7,3,18
13,40,13225,32,6,13225
13,41,23322301,31022,70064,23322301
13,43,3,2,30233223,3
13,44,0,233223013,121,0
13,45,1,0,23322301,1
13,46,0,322301230,32,0
13,47,28390,28,2,28390
13,48,18,1,1,18
13,49,23,1,1,23
13,50,6,1,30233223,6
13,51,1,4,3,1
13,52,384,285,38,384
13,53,14,1,1,14
13,54,23322300,30313,31744,23322300
13,55,30030232,31715,33140,30030232
13,83,1,0,23322220,1
13,90,26442,12,2,26442
13,91,9,3,2,9
13,92,11,3,0,11
13,93,1,302332221,313012,1
13,97,18,3,1,18
14,0,0,323003113,20,0
14,3,6,0,230031123,6
14,17,23323000,22123,67924,23323000
14,21,6,1,0,6
14,22,0,302332233,231103,0
14,23,0,322332310,0,0
14,24,33230220,101461,9169,33230220
14,25,17,4,0,17
14,26,11,0,223323020,11
14,27,332233213,3,882,332233213
14,28,145964,9293,13,145964
14,30,4,2,1,4
14,30,1,3023322,33212320,1
14,31,24,2,2,24
14,32,332233210,132,334,332233210
14,33,321676,99250,14,321676
14,34,272760,9,6,272760
14,35,24,8,2,24
14,36,23322302,201,85974,23322302
14,60,37820,21,29,37820
14,70,88644,54195,12,88644
14,82,21,4,0,21
14,91,8,11,98,8
14,92,7,1,1,7
14,93,1,0,332221313,1
14,105,91381,39884,15,91381
15,0,6,3023323,311322,6
15,1,142957,9,6,142957
15,3,14,8,30233230,14
15,4,0,233230031,1231,0
15,6,1,0,23323000,1
15,38,2,2,0,2
15,40,571,176,19,571
15,41,1,0,23322301,1
15,42,0,322301310,30,0
15,43,79,17,2,79
15,44,12,3,0,12
15,45,17,1,1,17
15,48,1814,11798,20,1814
15,49,427907,8,2,427907
15,50,0,233223010,133,0
15,50,3,19,11,3
15,51,223010012,3,4,223010012
15,52,332230033,333,79,332230033
15,53,18932,5371,38,18932
15,54,1,0,23322300,1
15,55,0,322300310,0,0
15,60,30021033,12433,16652,30021033
15,78,1,302332222,10103,1
15,79,239769,170942,12,239769
15,79,332222010,101,540,332222010
15,91,86027,50209,9,86027
16,20,9,1,1,9
16,20,8547,10,4,8547
16,21,1,4,3,1
16,22,6,0,332233231,6
16,23,4,3023322,33231002,4
16,24,23322332,30300,38209,23322332
16,25,14,5,4,14
16,26,2,1,30233223,2
16,27,0,233213012,138912,0
16,29,12,3,0,12
16,30,338402,62017,13,338402
16,30,3,0,23322332,3
16,31,8930,17,26,8930
16,32,0,233210211,38933,0
16,34,299,603,13,299
16,35,19,1,1,19
16,36,0,322302002,2,0
16,39,1,0,332230133,1
16,40,275177,222189,20,275177
16,40,332230133,221,942,332230133
16,41,11,3,0,11
16,42,1,3023322,30131100,1
16,43,11709,20,1,11709
16,44,6,160,1,6
16,45,10,1,1,10
16,46,7,2,0,7
16,47,30123012,222228,88367,30123012
16,49,30091,51444,17,30091
16,51,30233223,100132,410253,30233223
16,52,0,230100010,25841,0
16,54,1,1,0,1
16,55,1,3023322,30031322,1
16,56,1,0,23322300,1
16,57,1,3023322,30021223,1
16,58,0,322300212,20,0
16,65,30233222,2020201,225690,30233222
16,78,3,0,332222010,3
16,79,0,222010102,400031,0
16,97,20362,13,6,20362
17,1,5,0,332300312,5
17,2,0,300312003,337252,0
17,3,4,2,2,4
17,12,230003102,2,6,230003102
17,18,2,0,23323000,2
17,19,0,323000222,11,0
17,21,8,1,1,8
17,22,8,1,1,8
17,23,29,5,1,29
17,24,2,2,0,2
17,26,0,6,1,0
17,27,1,9,1,1
17,28,6,9,1,6
17,29,332233221,323,609,332233221
17,30,30233223,3213202,186617,30233223
17,30,424563,21166,15,424563
17,32,41,17,0,41
17,33,5,302332233,213020,5
17,40,152739,15339,14,152739
17,40,332230200,300,648,332230200
17,41,0,322301321,3,0
17,42,30132031,266925,164727,30132031
17,43,1,1,0,1
17,44,2,0,223013132,2
17,45,3,302332230,131200,3
17,46,332230131,130,211,332230131
17,47,117848,17,24,117848
17,48,18,13,5,18
17,49,2676,9,2,2676
17,50,10,6,0,10
17,50,13,18,3,13
17,51,4,0,332230101,4
17,52,2,1,0,2
17,53,3,3023322,30101021,3
17,54,23322301,331,96814,23322301
17,56,1,0,332230023,1
17,57,1,302332230,23032,1
17,64,1,302332223,233203,1
17,73,13,2,2,13
17,111,0,322213103,31,0
18,0,1,1,30233230,1
18,1,7,3,0,7
18,2,2,302332300,312010,2
18,3,127973,7,15,127973
18,4,7,13,6,7
18,7,332300100,2,74,332300100
18,9,1,1,0,1
18,12,30233230,31112,461139,30233230
18,18,1,1,0,1
18,19,1,3023323,23000,1
18,20,230001011,1,5,230001011
18,20,30233230,10113,359009,30233230
18,21,4695,10,1,4695
18,23,11405,10,3,11405
18,24,14,1,1,14
18,25,230000000,2,2,230000000
18,26,268476,34558,10,268476
18,27,59162,10538,11,59162
18,28,6658,14,4,6658
18,29,0,233221330,162598,0
18,30,0,233223321,3203,0
18,31,223321320,1,7,223321320
18,32,2,2,1,2
18,33,8,0,332233213,8
18,34,0,230202112,340015,0
18,35,332230202,102,313,332230202
18,36,18,3,2,18
18,37,6,2,0,6
18,39,59,1,1,59
18,40,0,230200301,288971,0
18,41,1,3023322,30132112,1
18,42,23322301,32033,64101,23322301
18,43,21,8,4,21
18,44,7,3,30233223,7
18,45,3,0,332230131,3
18,46,0,230131132,360515,0
18,47,765,856,17,765
18,48,20,2,2,20
18,49,0,8,2,0
18,52,9,10,2,9
18,53,1,0,23322301,1
18,54,0,322301003,32,0
18,55,30100322,386768,25763,30100322
18,56,4,2,0,4
18,63,4,1,0,4
18,87,0,222003001,350492,0
18,90,5,3023322,22002311,5
18,102,0,322213122,23,0
18,108,14775,17,8,14775
18,109,19,1,1,19
18,110,2,3023322,21310333,2
19,0,7,18,5,7
19,1,8,24,3,8
19,4,88,142,16,88
19,6,9,2,2,9
19,7,3,0,332300100,3
19,8,0,300100020,329712,0
19,12,1,0,230003121,1
19,13,0,233230003,1131,0
19,16,10466,10,1,10466
19,19,11,23,1,11
19,20,0,233230001,121,0
19,22,4,3,2,4
19,23,1021,189195,19274,1021
19,24,72379,11355,10,72379
19,25,1,0,230000013,1
19,26,30233230,20,18945,30233230
19,27,30233223,3222112,230182,30233223
19,29,59,20,0,59
19,30,17,4,0,17
19,30,0,302332233,221331,0
19,31,6,0,223321322,6
19,32,4,4,6,4
19,33,14,21,3,14
19,34,3,1,0,3
19,35,2,302332230,202121,2
19,36,830,155,15,830
19,37,8,61,6,8
19,38,483466,22945,12,483466
19,39,9909,19,6,9909
19,40,1,302332230,200302,1
19,40,32,6,0,32
19,41,8,1,1,8
19,64,1,0,332223233,1
19,68,10,3,2,10
19,70,7,6,3,7
19,70,0,233222202,202,0
19,79,222201012,3,0,222201012
19,79,13,8,0,13
19,88,332222003,0,513,332222003
19,108,95,727,15,95
19,109,20,6,2,20
19,110,1,0,23322213,1
20,0,21,14,7,21
20,2,8,8,6,8
20,3,332300312,2,162,332300312
20,4,405301,10630,13,405301
20,6,7,1,1,7
20,7,13,5,0,13
20,8,2,302332300,100022,2
20,9,5,1,1,5
20,12,4,1,30233230,4
20,19,6,6,1,6
20,42,1,0,23322301,1
20,43,28371,22824,23,28371
20,44,6,15,23,6
20,45,7,1,1,7
20,46,2,2,0,2
20,48,88752,10199,18,88752
20,50,8,4,2,8
20,52,16,7,2,16
20,56,9,1,1,9
20,64,0,2,1,0
20,65,332223203,30,599,332223203
20,70,312505,34839,11,312505
20,70,1,0,222202020,1
20,73,8202,12,1,8202
20,78,27179,14,7,27179
20,79,9,0,222201013,9
20,79,9,3,3,9
20,80,30233222,2010130,167689,30233222
20,86,7,2,0,7
20,87,5,302332222,3002,5
20,106,21312202,290692,22775,21312202
20,108,332221311,123,377,332221311
20,109,620003,29083,16,620003
20,110,1,1,0,1
20,126,1,0,332221302,1
20,127,2,302332221,302032,2
21,20,1,0,230001013,1
21,20,12,1,30233230,12
21,22,372222,22955,12,372222
21,25,1,1,30233230,1
21,26,0,233230000,22,0
21,27,0,233223322,2120,0
21,28,223322210,3,8,223322210
21,29,4,8,2,4
21,30,12,5,1,12
21,30,7,0,332233221,7
21,31,4,4,30233223,4
21,32,407149,24853,12,407149
21,33,8400,14,1,8400
21,34,2,1,1,2
21,35,1,0,332230202,1
21,36,99648,17858,20,99648
21,37,306674,9,1,306674
21,39,2,4,4,2
21,40,4,0,332230200,4
21,40,8,3,9,8
21,41,7,16,2,7
21,42,3,2,0,3
21,44,483437,7,1,483437
21,45,9,14,2,9
21,57,0,1,1,0
21,60,17,3,0,17
21,64,15,3,1,15
21,65,0,223222201,679158,0
21,68,86,9,6,86
21,69,21,5,0,21
21,70,24,10,30233222,24
21,78,34903,37780,10,34903
21,79,10,1,30233222,10
21,79,43,11,4,43
21,80,0,233222201,131,0
21,83,3,3,0,3
21,85,7,9,5,7
21,86,6,4,3,6
21,87,5,0,332222003,5
21,95,269951,23282,16,269951
21,96,8,2,1,8
21,106,23322213,12211,19392,23322213
21,108,0,221311132,234566,0
22,0,0,323003121,30,0
22,3,139040,19493,12,139040
22,4,2902,7,9,2902
22,5,0,233230010,132,0
22,6,230010013,0,7,230010013
22,7,344641,34392,15,344641
22,8,7822,17,2,7822
22,9,235287,7,1,235287
22,14,1,1,0,1
22,19,587,831,8,587
22,20,0,323000110,21,0
22,20,2,0,23323000,2
22,21,39,19,2,39
22,22,4,1,0,4
22,24,401,182,9,401
22,25,1,3023323,1131,1
22,26,23323000,1023,40289,23323000
22,27,0,322332222,11,0
22,28,33222201,174399,36840,33222201
22,29,7,6,0,7
22,30,1,0,223322212,1
22,31,1,0,23322332,1
22,32,92118,20874,24,92118
22,33,15,14,5,15
22,34,9,1,0,9
22,35,1,0,223020302,1
22,36,4,5,9,4
22,37,14,4,1,14
22,39,31924,17,1,31924
22,40,223020033,0,1,223020033
22,40,0,233223020,332,0
22,41,9,1,1,9
22,42,10,3,0,10
22,43,309041,39395,16,309041
22,44,379506,11,14,379506
22,45,532101,21007,20,532101
22,51,54412,10693,19,54412
22,56,1,0,223002330,1
22,57,30233223,23301,463940,30233223
22,64,2,0,222330101,2
22,65,85365,17036,15,85365
22,66,7702,13,3,7702
22,67,1,1,0,1
22,68,1,0,23322222,1
22,70,22201,10,2,22201
22,77,332222012,11,331,332222012
22,78,36331,14,1,36331
22,79,23322220,10212,52013,23322220
22,79,9,8,4,9
22,83,6244,10,8,6244
22,84,1,4,7,1
22,85,12,7,2,12
22,86,8,3,30233222,8
22,87,127452,32718,15,127452
22,88,4030,11,15,4030
22,89,11,1,1,11
22,124,169728,40741,25,169728
22,126,1,1,0,1
23,0,4,3023323,312131,4
23,2,30233230,312100,530853,30233230
23,4,5,3,8,5
23,5,1,0,230010013,1
23,6,30233230,100131,566450,30233230
23,8,3,4,7,3
23,9,493,637,7,493
23,17,7,2,1,7
23,18,332300030,30,57,332300030
23,19,748812,39781,9,748812
23,20,3,3023323,11022,3
23,20,11,2,0,11
23,21,10383,10,1,10383
23,22,8,1,1,8
23,23,332300002,313,993,332300002
23,24,150558,128173,10,150558
23,25,1,0,23323000,1
23,26,0,323000010,31,0
23,27,15,3023322,33222212,15
23,28,23322332,22210,76041,23322332
23,29,15,12,5,15
23,30,19,5,4,19
23,30,1,1,30233223,1
23,31,1,1,0,1
23,33,18594,14,5,18594
23,34,17,3,2,17
23,35,16,3,30233223,16
23,36,352568,15744,21,352568
23,37,5952,19,6,5952
23,38,30201133,81491,51402,30201133
23,39,28522,82866,14,28522
23,40,30233223,200331,36850,30233223
23,40,1,0,223020101,1
23,41,7613,30,2,7613
23,42,9,1,1,9
23,44,89,736,11,89
23,46,8,4,1,8
23,52,0,230101220,362933,0
23,53,332230101,130,625,332230101
23,55,36637,13,1,36637
23,56,3,2,30233223,3
23,57,0,233223002,3302,0
23,58,3322,22,1,3322
23,61,24,3,1,24
23,62,20,1,1,20
23,63,1,1,0,1
23,64,1,1,30233222,1
23,66,6,9,8,6
23,67,26,1,1,26
23,93,1,0,222131321,1
23,96,0,9,4,0
23,101,1,3023322,21312231,1
23,108,1,302332221,311210,1
23,121,55,5,0,55
23,122,9,1,30233222,9
23,123,0,233222130,2220,0
23,124,222130220,3,3,222130220
23,125,3382,13,2,3382
23,126,3,1,1,3
24,0,9,18,8,9
24,1,0,233230031,2101,0
24,3,230031203,3,4,230031203
24,6,1,1,30233230,1
24,16,4,6,4,4
24,17,9,3,1,9
24,18,1,0,332300030,1
24,19,0,300030111,313275,0
24,20,8,5,1,8
24,20,23404,16,1,23404
24,21,11011,38466,10235,11011
24,22,7482,30946,10,7482
24,23,3,0,332300002,3
24,24,0,300002320,50928,0
24,25,11,1,1,11
24,26,21,3,0,21
24,27,19,1,1,19
24,28,1,0,23322332,1
24,29,30153,9836,13,30153
24,30,49,260,14,49
24,30,15,13,17,15
24,31,13,4,1,13
24,32,0,322332133,12,0
24,33,33213303,185079,28495,33213303
24,34,20803,11175,19,20803
24,35,33,14,1,33
24,36,30233223,203020,290556,30233223
24,38,2,3023322,30201330,2
24,39,23322302,1301,5158,23322302
24,40,1,1,30233223,1
24,40,19,1,1,19
24,42,4,6,0,4
24,43,2,302332230,132230,2
24,44,332230132,221,366,332230132
24,45,30233223,131320,318243,30233223
24,70,20339,88820,10,20339
24,76,5,302332222,12100,5
24,77,0,222012013,282634,0
24,78,583,244,11,583
24,79,0,322220102,13,0
24,79,9,5,3,9
24,80,22010211,249360,249458,22010211
24,84,12,19,4,12
24,86,29,12,0,29
24,88,4,9,7,4
24,89,10,2,1,10
24,89,97119,12,17,97119
24,93,2,1,30233222,2
24,94,222131312,0,6,222131312
24,123,3,0,222130222,3
24,124,30233222,1302212,21648,30233222
24,125,2,0,0,2
24,126,16,1,1,16
25,0,19,9,4,19
25,1,2,0,230031210,2
25,5,20,2,0,20
25,9,130911,43627,10,130911
25,11,10,103,1,10
25,12,516337,9,3,516337
25,13,54,7,2,54
25,14,13,1,1,13
25,16,128145,10700,12,128145
25,17,5389,11,4,5389
25,18,6,2,0,6
25,19,2,302332300,30120,2
25,20,9,2,1,9
25,20,851,577,14,851
25,21,23323000,11020,77177,23323000
25,50,0,233223010,2110,0
25,50,8,3,30233223,8
25,51,223010202,3,4,223010202
25,52,1,302332230,101221,1
25,55,34,458,16,34
25,56,77,21,4,77
25,57,6,2,0,6
25,59,4,6,0,4
25,60,332230023,0,463,332230023
25,61,59,318,21,59
25,62,335108,10,18,335108
25,63,259354,10,3,259354
25,64,12,78,10,12
25,65,30233222,3233332,213576,30233222
25,67,825,463,32,825
25,68,48,1,1,48
25,69,0,322221221,12,0
25,70,22101010,438562,11747,22101010
25,76,8,3,6,8
25,77,3,0,332222012,3
25,78,332222010,301,36,332222010
25,79,7,0,23322220,7
25,79,165792,151834,11,165792
25,80,2,3023322,22010221,2
25,82,1,1,1,1
25,87,0,233222200,3102,0
