x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
19,92,2,313112323,23233,2
19,93,1,1,31311232,1
19,94,0,311232233,3,0
19,102,13,1,1,13
19,116,2,0,131123200,2
19,117,6949,16,1,6949
20,60,1,0,131132000,1
20,79,1,0,232332212,1
20,80,31311232,3321221,148335,31311232
20,81,1,0,112323310,1
20,82,0,323302303,80901,0
20,83,10,3,3,10
20,84,2,1,0,2
20,85,95,4,0,95
20,93,1,1,0,1
20,101,21755,3272,50,21755
20,102,28718,9,5,28718
20,127,834,742,14,834
21,56,113200021,32,13,113200021
21,58,15,21,6,15
21,76,25,23,6,25
21,77,57575,67718,9,57575
21,78,110328,9,1,110328
21,80,0,311232332,1331,0
21,81,114,2,0,114
21,82,2,313112323,303002,2
21,83,109578,10,1,109578
21,84,11,18,6,11
21,85,21,1,1,21
21,86,4,0,131123231,4
21,87,0,123231211,30,0
21,88,131123231,21122,14601,131123231
21,91,165114,47770,13,165114
21,92,9,6,4,9
21,93,38,1,1,38
21,98,9,2,7,9
21,102,733,156,8,733
22,58,36946,3415,48,36946
22,59,24088,20,37,24088
22,60,16,7,2,16
22,77,23333033,12826,521,23333033
22,127,93364,20199,28,93364
23,79,15,1,1,15
23,80,2,2,31311232,2
23,81,3830,12,3,3830
23,82,9,7,1,9
23,84,866,822,17,866
23,85,723,98,32,723
23,86,20,14,2,20
23,89,1,1,0,1
23,90,1,0,232303310,1
23,91,31311232,3031323,21394,31311232
23,125,0,320011013,57169,0
23,127,112313230,231,991,112313230
24,57,0,200021123,34377,0
24,59,641,966,19,641
24,60,20,49,13,20
24,61,49,17,0,49
24,62,11,3131132,12011,11
24,79,54,57,1,54
24,80,1,1,0,1
24,81,5,8,0,5
24,82,16,14,5,16
24,83,112323302,102,830,112323302
24,84,114763,59438,14,114763
24,86,3449,15,1,3449
24,88,3,3131123,23121232,3
24,90,1,1,31311232,1
24,91,0,311232303,2333,0
24,92,232303131,3,3,232303131
24,98,32300,11344,15,32300
24,125,5,313112320,11022,5
24,126,0,313230232,64381,0
25,58,86,8,0,86
25,59,7,313113200,21201,7
25,60,29,24,5,29
25,61,50,6,0,50
25,65,54471,25682,22,54471
25,79,112330031,1,223,112330031
25,81,587,33,1,587
25,82,39,1,1,39
25,83,0,123233331,13,0
25,84,131123233,33112,73752,131123233
25,85,31311232,3200131,8483,31311232
25,89,1,2,1,1
25,90,1,0,112323123,1
25,91,21977,1113,13,21977
25,124,7,3,7,7
25,126,112313232,302,500,112313232
25,127,71642,18345,16,71642
26,58,8,1,1,8
26,59,6,0,113200021,6
26,60,31493,19,3,31493
26,61,10,1,1,10
26,62,320001222,1,6,320001222
26,63,141045,37817,16,141045
26,64,113200012,31,314,113200012
26,81,84,899,10,84
26,82,196,1,1,196
26,83,7,3131123,23333122,7
26,86,232320011,3,9,232320011
26,89,42,1,1,42
26,90,1,1,0,1
26,95,0,123230023,0,0
27,58,3,6,9,3
27,59,28,5,2,28
27,61,10175,3875,56,10175
27,62,7,0,320001223,7
27,63,31311320,12222,138585,31311320
27,100,11,54,6,11
27,109,1,1,0,1
27,112,4,313112320,30100,4
27,113,0,320030033,62664,0
27,123,232001221,1,3,232001221
28,81,144320,30692,9,144320
28,83,4,2,0,4
28,88,1,5,3,1
28,91,0,323123130,31600,0
28,92,112323123,103,320,112323123
28,100,39696,11,11,39696
28,112,2,0,112320030,2
28,118,30,22,1,30
28,122,17,0,232001223,17
28,123,31311232,12212,45505,31311232
29,57,320002201,3,2,320002201
29,58,192,40,86,192
29,59,7892,37,4,7892
29,60,20002,120987,30412,20002
29,62,55,5,31311320,55
29,63,0,311320001,2230,0
29,65,0,200012032,33662,0
29,66,476,624,17,476
29,67,22722,22,42,22722
29,84,2,0,131123233,2
29,88,101825,24966,31,101825
29,90,260,39,1,260
29,91,1,313112323,123202,1
29,100,37440,69405,93,37440
29,123,0,311232001,2213,0
29,124,27098,8217,11,27098
29,126,0,313232323,60706,0
30,56,20658,4729,33,20658
30,57,40,20,1,40
30,58,0,311320002,2130,0
30,59,31311320,22030,66876,31311320
30,60,10,3131132,20021,10
30,61,0,132000200,20,0
30,65,1978,15,10,1978
30,66,1,0,113200012,1
30,67,7,313113200,12100,7
31,57,89607,19,7,89607
31,58,1,0,320002213,1
31,63,131132000,20012,43636,131132000
31,65,9,8,6,9
31,123,20,8,5,20
31,124,1,1,0,1
31,125,14,7,31311232,14
31,126,31311231,3233121,74384,31311231
32,99,23002113,13008,852,23002113
32,121,37307,17,18,37307
32,126,0,311231323,3122,0
32,127,231323312,0,4,231323312
33,58,1,1,0,1
33,67,2,2,0,2
33,68,131132000,12003,86975,131132000
33,99,131123230,2211,20868,131123230
33,126,8,2,0,8
33,127,10,0,231323312,10
34,58,19,2,1,19
34,59,6,3,31311320,6
34,66,18,238,12,18
34,67,4,1,6,4
34,87,1,0,232320033,1
34,88,0,311232320,230,0
34,121,16700,1278,82,16700
34,126,11,14,3,11
34,127,9,8,31311231,9
35,85,31311233,32333,7072,31311233
35,88,10,15,3,10
35,91,0,330031120,2281,0
35,99,7641,26,2,7641
36,59,23021,124985,195120,23021
36,67,113200020,113,462,113200020
36,117,2,2,31311232,2
36,118,0,311232003,233,0
36,125,3,3,1,3
36,126,5,9,2,5
36,127,6,0,112313323,6
37,87,4,5,0,4
37,88,5082,17,8,5082
37,117,2,2,0,2
37,118,1,0,232003030,1
37,125,36,1,1,36
37,127,1,1,0,1
38,67,0,200020122,18290,0
38,87,233003213,1,5,233003213
38,88,48867,10498,11,48867
38,89,2,2,1,2
38,90,1,1,0,1
38,91,1,0,112330032,1
38,92,1,313112330,31132,1
38,93,11,4,1,11
38,101,2,0,131123230,2
38,109,4354,181,49,4354
38,112,699,166,154,699
38,127,26,4,3,26
39,58,0,132000231,1,0
39,59,131132000,23031,85363,131132000
39,60,7,1,8,7
39,61,657,21,4,657
39,64,6,0,113200020,6
39,67,1,313113200,20130,1
39,94,5,2,0,5
39,95,2,1,31311232,2
39,96,2,0,232302012,2
39,98,366391,91167,14,366391
39,99,0,1,9,0
39,116,1,0,131123201,1
40,59,1,3131132,23102,1
40,64,16,24,13,16
41,95,17952,21487,13,17952
41,96,75,11,1,75
41,97,0,311232302,112,0
41,116,1,1,0,1
41,122,0,2,9,0
42,85,0,311233003,3113,0
42,96,36007,14,3,36007
42,104,1,1,0,1
42,116,36,17,1,36
42,122,48582,13640,25,48582
42,125,920,15,4,920
43,51,680,464,2,680
43,104,16,1,1,16
43,115,26,1,1,26
43,118,20032031,36746,9728,20032031
43,119,7410,32,1,7410
43,121,15,1,1,15
43,122,232003022,0,4,232003022
44,51,748,948,20,748
44,62,320002023,3,9,320002023
44,63,119392,29034,21,119392
44,66,3,3,0,3
44,67,114,19,0,114
44,84,30102301,105387,13503,30102301
44,99,31311232,3020111,5581,31311232
44,100,232302010,3,3,232302010
44,101,1219,11999,55,1219
44,102,807,718,26,807
44,103,1083,16,2,1083
44,104,67,10,3,67
45,51,204606,167094,25,204606
45,52,14,2,0,14
45,63,93763,16988,32,93763
45,68,16,3,1,16
45,69,29,1,1,29
45,70,1,1,0,1
45,106,6,3131123,23002302,6
45,115,718,35,1,718
45,119,17784,6786,39,17784
45,121,35,41,2,35
45,122,31311232,30221,41199,31311232
46,84,131123301,2321,19199,131123301
46,104,0,323011320,23819,0
46,121,0,311232010,1112,0
46,122,551,984,15,551
46,123,57,1,1,57
46,124,7,3131123,20032123,7
46,125,131123200,32103,15464,131123200
47,56,1,0,131132000,1
47,65,31311320,20300,68694,31311320
47,68,15750,49,1,15750
47,85,51,53,18,51
47,101,1,0,112323013,1
47,112,72246,68676,17,72246
47,114,1,0,112320210,1
47,119,11,3,31311232,11
47,121,2,0,232010111,2
47,122,30578,2399,14,30578
47,123,72638,11,1,72638
47,124,6,0,131123200,6
47,125,0,123200321,21,0
47,126,1,1,0,1
48,52,481,1,1,481
48,53,30,3,1,30
48,62,131132000,21002,41586,131132000
48,65,0,311320002,303,0
48,68,957,284,18,957
48,85,454,274,25,454
48,87,12,7,2,12
48,94,29,9,0,29
48,98,0,123230222,33,0
48,99,23022231,83918,30638,23022231
48,101,10,1,1,10
48,102,7,3,0,7
48,115,3,313112320,210033,3
48,116,112320210,13,697,112320210
48,117,18,1,1,18
48,124,13,1,1,13
49,62,0,132000210,10,0
49,63,21001,113165,27197,21001
49,64,5,4,31311320,5
49,65,1,0,320002031,1
49,85,53778,22175,20,53778
49,88,2,2,0,2
50,51,113200023,303,702,113200023
50,98,4,3131123,23022310,4
50,99,131123230,22232,57645,131123230
50,102,2,1,1,2
50,104,3,313112323,13033,3
50,105,112323011,302,732,112323011
50,113,5,4,3,5
50,114,1,1,0,1
50,116,0,320210032,71538,0
50,117,46,16,2,46
50,121,2,2,0,2
50,122,112320032,312,279,112320032
50,125,5,4,0,5
50,126,53,11,1,53
50,127,4,3,2,4
51,65,86,17,8,86
51,91,1,0,233003322,1
51,95,15291,15,16,15291
51,96,12,1,1,12
51,111,0,123202103,32,0
51,112,20210330,173213,37429,20210330
51,113,3,0,232021030,3
51,114,31311232,210211,33336,31311232
51,115,2345,16,8,2345
51,116,22,2,2,22
51,118,20112102,3549,724,20112102
51,121,18663,13,1,18663
51,124,1,0,112320033,1
51,125,0,320032333,15308,0
51,126,147,2,2,147
51,127,4,1,0,4
52,47,20,1,1,20
52,48,2,0,113200023,2
52,61,2,1,0,2
52,62,11,3131132,21011,11
52,65,856,25,6,856
52,73,1,0,131132000,1
52,94,31162,19014,51,31162
52,95,294,114,14,294
52,96,12,2,2,12
52,100,1,0,131123230,1
52,110,1583,94,6,1583
52,111,11,3131123,20210333,11
52,112,131123202,10331,56693,131123202
52,113,5,4,31311232,5
52,114,0,311232021,231,0
52,115,8,3,6,8
52,121,63527,16399,14,63527
52,123,2,5,1,2
52,125,1,313112320,33002,1
52,126,324,357,2,324
52,127,53,1,1,53
53,48,5,1,1,5
53,50,0,200023320,326440,0
53,62,3,0,131132000,3
53,66,6,4,4,6
53,92,1,1,31311233,1
53,93,112323023,231,724,112323023
53,110,456,635,19,456
53,111,11,1,1,11
54,46,9,8,2,9
54,47,7679,21,4,7679
54,49,9,5,0,9
54,50,5,313113200,23322,5
54,67,44,15,0,44
54,71,210887,57200,16,210887
54,112,4,0,131123202,4
54,113,67,32,8,67
54,114,3,3,0,3
54,117,0,123201130,3,0
54,122,232003313,2,8,232003313
54,123,7189,732,28,7189
54,124,24,28,14,24
54,125,5,2,0,5
54,127,64,99,456,64
55,109,112320212,110,57,112320212
55,110,14856,5474,35,14856
55,111,16,15,7,16
55,112,1,1,0,1
55,113,3545,14,3,3545
55,114,12,1,1,12
55,115,232021021,0,6,232021021
55,116,28861,11163,40,28861
55,117,1,3131123,20113200,1
55,118,131123201,12131,10635,131123201
55,122,31311232,100111,18526,31311232
55,124,1413,24,1,1413
55,125,5,1,1,5
55,126,112320010,310,361,112320010
55,127,120193,6094,30,120193
56,48,0,200112123,22944,0
56,50,9089,8,2,9089
56,63,27,13,1,27
56,90,16,5,0,16
56,108,14,24,14,14
56,109,14,36,11,14
56,110,14,9,0,14
56,111,113023323,222,691,113023323
56,112,213256,66240,16,213256
56,113,0,130233231,32,0
56,114,23323123,81369,15064,23323123
56,115,34,6,4,34
56,116,1,1,31311302,1
56,117,131130233,21210,82965,131130233
56,121,34,15,0,34
56,122,32115,15,10,32115
56,123,15,96,25,15
56,124,23321001,185511,22328,23321001
56,125,381,2730,89,381
56,126,6,3,0,6
56,127,2,0,113023311,2
57,46,29860,9107,19,29860
57,47,4,7,9,4
57,48,1,313113200,112133,1
57,49,113200112,122,594,113200112
57,50,495,807,42,495
57,52,3,3,0,3
57,108,48,15,23,48
57,109,7027,23,15,7027
57,110,1,8,9,1
57,111,0,23323223,216656,0
57,113,8,3131130,23323202,8
57,114,131130233,23130,21586,131130233
57,115,36,26,5,36
57,116,6,2,0,6
57,118,23321203,310931,30319,23321203
57,119,19,12,13,19
57,121,13,63,17,13
57,122,86,479,17,86
57,123,8,20,17,8
57,124,131130233,21002,82791,131130233
57,126,8,2,2,8
57,127,3,3,0,3
58,48,11,5,0,11
58,49,9,0,113200112,9
58,67,21,4,2,21
58,68,0,311320003,101,0
58,89,16,101,23,16
58,95,10,0,113030102,10
58,96,1,313113030,102030,1
59,50,89981,30005,18,89981
59,102,194430,69610,10,194430
59,103,13481,17,2,13481
59,104,8,3,2,8
59,105,30101033,181761,34567,30101033
59,106,27576,27809,15,27576
59,107,31435,13,55,31435
59,109,4,3,7,4
59,111,14,0,113023323,14
59,112,7,313113023,323230,7
59,113,14,16,8,14
59,114,1,0,131130233,1
59,116,17373,29,87,17373
59,118,0,130233212,11,0
59,119,96503,18838,30,96503
59,121,97031,13,131,97031
59,123,169545,62304,14,169545
59,124,10,0,131130233,10
59,125,0,130233210,3,0
59,126,276426,58488,14,276426
59,127,1433,12,14,1433
60,100,30101320,121339,20515,30101320
60,103,90,800,16,90
60,104,13,3,2,13
60,105,131130301,1101,89589,131130301
60,114,38,8,0,38
60,116,72915,27054,14,72915
60,124,13,5,0,13
60,125,3,3131130,23321010,3
60,127,0,7,3,0
61,46,320011313,0,0,320011313
61,49,1,3,1,1
61,68,18,9,5,18
61,99,0,130301013,22,0
61,102,80,24,0,80
61,103,0,30101201,219259,0
61,104,113030101,200,295,113030101
61,105,1,0,131130301,1
61,106,1,3131130,30101103,1
61,116,22,75,10,22
61,117,227540,40646,13,227540
61,121,23,3131130,23321212,23
61,123,8,1,4,8
61,124,1,313113023,321032,1
61,125,113023321,30,899,113023321
61,126,63245,12,11,63245
61,127,17,30,7,17
62,44,8,0,320011320,8
62,46,31311320,113132,208315,31311320
62,70,5,0,320003010,5
62,92,79,12,29,79
62,96,18,7,0,18
62,97,474,389,12,474
62,98,15283,23,7,15283
62,99,13,3131130,30101323,13
62,100,131130301,1321,96978,131130301
62,101,12,10,7,12
62,102,4,9,1,4
62,103,0,313113030,101202,0
62,105,31,2,0,31
62,108,0,130301011,2,0
63,47,0,311320011,3202,0
63,69,12,21,1,12
63,70,2,2,31311320,2
63,72,31311320,30100,77823,31311320
63,118,370,735,16,370
63,121,15,0,131130233,15
63,122,302332112,1,5,302332112
63,123,211894,55383,13,211894
63,124,23,0,113023321,23
63,125,0,23321031,156935,0
63,126,77126,37120,15,77126
63,127,37,13,1,37
64,96,7,5,2,7
64,97,113030102,21,516,113030102
64,98,63602,18346,9,63602
64,99,24,4,3,24
64,100,20,0,131130301,20
64,101,212924,45923,12,212924
64,102,8435,35,61,8435
64,109,302332331,0,5,302332331
64,119,22,111,22,22
64,121,159,33,0,159
64,122,5,0,302332113,5
64,123,31311302,3321122,256156,31311302
64,124,13,1,1,13
64,125,62,14,0,62
64,126,131130233,11310,44757,131130233
65,48,8960,14,2,8960
65,49,10,8,4,10
65,69,14797,22,1,14797
65,70,2,1,0,2
65,76,320003003,1,6,320003003
65,91,19259,14,13,19259
65,97,0,30102023,46418,0
65,99,13,1,1,13
65,100,23,4,0,23
65,102,7,9,4,7
65,104,13,0,113030101,13
65,112,139489,28845,13,139489
65,113,458,655,16,458
65,116,20647,15,70,20647
65,119,22390,11,20,22390
65,121,14,24,9,14
65,122,47,16,31311302,47
65,123,0,311302332,1123,0
65,124,3880,13,46,3880
65,125,8,6,4,8
65,126,0,130233113,11,0
65,127,23311303,182386,36429,23311303
66,40,18,21,1,18
66,48,17,85,1,17
66,49,9,5,0,9
66,65,326,734,23,326
66,69,40,4,0,40
66,74,30221,33564,11562,30221
66,76,19118,4133,20,19118
66,102,17,31,5,17
66,104,31311303,101231,243843,31311303
66,111,22802,15,1,22802
66,115,0,311302332,3313,0
66,119,21,1,1,21
66,121,9,0,131130233,9
66,123,9,0,3,9
66,124,1,313113023,321310,1
66,125,113023321,302,462,113023321
66,126,18,49,16,18
66,127,48,14,0,48
67,39,40225,15927,44,40225
67,48,27464,14,1,27464
67,49,21,1,1,21
67,50,2,1,31311320,2
67,53,15,25,10,15
67,61,22,2,2,22
67,65,51992,10233,17,51992
67,66,6504,7,3,6504
67,71,1,0,131132000,1
67,72,131132000,30223,61143,131132000
67,77,113030103,111,549,113030103
67,93,303010211,1,9,303010211
67,102,73,10,23,73
68,48,26291,3560,17,26291
68,54,17,7,1,17
68,103,10,0,303010123,10
68,104,0,311303010,1232,0
68,111,645,178,13,645
68,115,1,0,302332332,1
68,116,31311302,3323312,211431,31311302
68,117,113023323,3,353,113023323
68,118,196477,57605,16,196477
68,121,12,4,0,12
68,122,302332133,2,3,302332133
68,123,596398,96523,12,596398
68,124,30,0,113023321,30
68,125,0,23321303,61701,0
68,126,101136,15,154,101136
68,127,13,43,13,13
69,77,0,30103113,107482,0
69,93,31311303,102112,70675,31311303
69,102,19394,11,21,19394
69,103,28,11,31311303,28
69,109,113023330,23,687,113023330
69,111,70519,27869,27,70519
69,115,15,92,22,15
69,116,92,14,31311302,92
69,117,1,0,113023323,1
69,118,0,23323011,180246,0
69,119,38909,16,6,38909
69,121,14,4,2,14
69,122,1,0,302332200,1
69,123,31311302,3321333,120330,31311302
69,124,16,29,6,16
69,125,24,13,0,24
69,127,888,710,15,888
70,41,16,2,1,16
70,62,2,0,0,2
70,102,82763,28191,12,82763
70,103,38,12,0,38
70,113,3424,23985,18,3424
70,114,33071,21,62,33071
70,115,41,18,26,41
70,116,23,14,0,23
70,117,35,15,0,35
70,118,9,313113023,323012,9
70,119,101,403,14,101
70,123,0,311302332,2000,0
70,124,9725,13,24,9725
70,125,3,4,9,3
70,126,113023312,202,312,113023312
70,127,216263,37057,14,216263
71,73,0,132000302,30,0
71,98,16,50,19,16
71,109,29,1,1,29
71,113,16,3131130,23330002,16
71,117,302332310,1,5,302332310
71,119,5,2,2,5
72,37,113200202,111,27,113200202
72,40,18367,12,1,18367
72,46,113311,69779,16367,113311
72,60,71261,16596,11,71261
72,79,5,313113030,103120,5
72,81,15,55,15,15
72,82,17,10,0,17
72,124,827,1,1,827
72,125,4,1,31311302,4
72,126,161587,43966,14,161587
72,127,7686,11,28,7686
73,45,131132001,13312,37652,131132001
73,112,0,23330030,130628,0
73,113,24,0,131130233,24
73,116,23323333,29330,8310,23323333
73,124,17,37,2,17
73,125,1,1,0,1
73,127,4,1,5,4
74,64,2,0,113200031,2
74,65,0,200031032,33397,0
74,77,6133,12,4,6133
74,80,13,0,113030103,13
74,81,486,994,19,486
74,82,25,33,25,25
74,83,21,3131130,30103031,21
74,96,0,311303010,2113,0
74,97,4,7,7,4
74,98,768,10,25,768
74,109,9296,13,103,9296
74,111,35,16,0,35
74,112,8,313113023,330031,8
74,113,14,9,4,14
74,114,42,22,0,42
74,116,131130233,30000,60035,131130233
74,117,0,311302332,3103,0
74,119,5,1,4,5
74,121,12,12,8,12
74,122,0,130233221,30,0
74,123,23322120,12229,883,23322120
74,124,45907,10564,9,45907
74,125,2966,18,1,2966
74,126,31311302,3312231,164457,31311302
74,127,302331223,0,5,302331223
75,31,1,313113200,202113,1
75,34,0,200202112,38197,0
75,41,703,126,13,703
75,62,9,2,5,9
75,63,2094,17,6,2094
75,64,6,3,0,6
75,65,1,313113200,31120,1
75,67,113200031,23,714,113200031
75,73,1,3131132,30231,1
75,77,3,6,5,3
75,78,13,45,17,13
75,79,3,9,2,3
75,80,39,6,0,39
75,81,124132,26933,18,124132
75,82,8525,27,36,8525
75,83,20,0,131130301,20
75,84,0,130301030,30,0
75,85,131130301,3023,88752,131130301
75,86,30103022,203300,20737,30103022
75,87,7163,19994,18,7163
75,97,35179,10210,18,35179
75,106,303010123,0,6,303010123
75,111,0,3,3,0
75,112,16,0,113023330,16
75,113,11,28,10,11
75,116,0,130233300,1,0
75,117,15,0,302332311,15
75,118,31311302,3323102,227131,31311302
75,119,155955,28517,15,155955
75,121,1606,16,51,1606
75,122,6,3131130,23322131,6
75,123,131130233,22121,17557,131130233
75,126,0,311302331,2232,0
76,32,1,0,131132002,1
76,33,5,3131132,203112,5
76,34,0,132002031,3,0
76,41,1,1,0,1
76,47,43533,18743,21,43533
76,51,121033,40068,9554,121033
76,55,732,980,19,732
76,56,2,3131132,113321,2
76,61,113200110,31,335,113200110
76,62,4006,61,4,4006
76,63,13,6,3,13
76,64,1859,35,6,1859
76,65,3,1,1,3
76,67,7623,920,20,7623
76,68,8,0,131132000,8
76,71,9968,2357,45,9968
76,76,320003131,0,3,320003131
76,79,34,6,0,34
76,81,34,18,0,34
76,82,13,3131130,30103300,13
76,83,13897,14,9,13897
76,84,14,9,6,14
76,99,4311,21,10,4311
76,102,57,7,0,57
76,104,14,0,131130301,14
76,105,12,74,20,12
77,32,1,1,0,1
77,51,131132001,21100,56562,131132001
77,55,578808,446464,5,578808
77,60,0,200110100,149824,0
77,62,98,643,59,98
77,63,20,1,1,20
77,64,3,2,6,3
77,65,43,1,1,43
77,66,113200102,1,747,113200102
77,68,6,2,0,6
77,70,33012,9798,1366,33012
77,109,10,0,131130233,10
77,111,45695,13,88,45695
77,112,21,1,1,21
77,113,236794,47307,11,236794
77,114,53928,13,13,53928
77,115,10,0,131130233,10
77,117,198,779,13,198
77,118,16,51,13,16
77,119,131130233,30201,16408,131130233
77,122,1,1,0,1
77,123,14,0,302333012,14
77,124,77191,24644,16,77191
77,126,19,10,0,19
