x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
25,82,1,302332301,123302,1
25,83,14,1,1,14
25,83,332301123,300,2,332301123
25,84,1,0,23323011,1
25,90,758,610,15,758
25,91,15,1,1,15
25,92,18,1,1,18
25,100,1,1,30233230,1
25,103,13,4,2,13
25,104,332300323,10,955,332300323
25,105,4,3,0,4
25,105,333346,10943,14,333346
25,107,23,3,0,23
25,108,2,0,230032221,2
25,110,0,1,8,0
25,111,30233230,321133,263899,30233230
25,113,2,2,7,2
25,121,613293,171656,7,613293
25,122,9,5,0,9
25,124,312322,363780,106867,312322
25,125,73424,45083,7,73424
25,126,7,1,5,7
25,127,693,811,14,693
25,127,7,0,332300312,7
26,31,32,3,2,32
26,32,23323030,300,51959,23323030
26,34,0,303000103,399784,0
26,36,11,16,8,11
26,37,14,0,23323030,14
26,38,65300,10,8,65300
26,38,136975,140913,12,136975
26,50,0,301331222,261247,0
26,52,1,1,0,1
26,53,1,3023323,1330331,1
26,56,230132331,0,2,230132331
26,57,307872,21598,17,307872
26,58,6,0,332301323,6
26,59,0,301323200,72646,0
26,61,0,233230131,3022,0
26,61,182784,6,12,182784
26,62,230131223,3,8,230131223
26,63,5,3,1,5
26,64,4,6,3,4
26,66,1,302332301,312023,1
26,79,3,0,230120223,3
26,82,230120130,3,4,230120130
26,83,9,3,3,9
26,83,448631,35645,17,448631
26,84,13,4,0,13
26,100,10,5,4,10
26,101,3,2,30233230,3
26,103,128165,5693,14,128165
26,104,2,0,332301002,2
26,105,0,301002011,220909,0
26,107,1,1,0,1
26,108,1,3023323,1001231,1
26,109,11903,14,1,11903
26,110,11,1,1,11
26,111,0,323010001,10,0
26,112,1000101,311852,43644,1000101
26,113,68367,10,3,68367
26,116,4,0,230033323,4
26,124,13,9,0,13
26,125,7,302332300,330131,7
26,126,4,9,1,4
26,127,323210,132535,19844,323210
26,127,7,0,23323003,7
27,8,7,8,6,7
27,17,13,2,1,13
27,25,2,1,0,2
27,26,23549,18,1,23549
27,26,5,1,30233230,5
27,27,24,7,1,24
27,28,3010100,460952,22346,3010100
27,29,55160,10191,16,55160
27,30,315120,30157,11,315120
27,31,21474,12,7,21474
27,32,0,323030003,1,0
27,33,3000233,514840,31488,3000233
27,34,4,302332303,110,4
27,35,332303000,102,526,332303000
27,36,9,12,5,9
27,37,55,9,0,55
27,38,365,808,13,365
27,52,4,1,1,4
27,53,1,0,23323013,1
27,54,1330200,117919,11314,1330200
27,56,30233230,1323320,343155,30233230
27,58,7,4,0,7
27,59,1,302332301,323202,1
27,60,1313130,310067,300229,1313130
27,61,2,0,230131303,2
27,61,41453,46308,9,41453
27,62,30233230,1312310,121300,30233230
27,63,8656,17,9,8656
27,77,1,3023323,1202330,1
27,83,941,75,7,941
27,84,4,5,1,4
27,101,17,2,0,17
27,102,230113122,0,8,230113122
27,104,11,4,0,11
27,105,4,302332301,2032,4
28,2,63775,11766,10,63775
28,3,0,17,1,0
28,5,0,233230310,3200,0
28,28,2,3023323,3010232,2
28,29,23323030,10121,94992,23323030
28,30,0,303000331,180963,0
28,32,3,3,0,3
28,33,1,3023323,3000302,1
28,34,6,5,5,6
28,35,2,0,332303000,2
28,36,558,832,9,558
28,37,57209,14,1,57209
28,52,12682,40,2,12682
28,53,22,1,1,22
28,54,0,323013303,20,0
28,56,1,1,30233230,1
28,57,0,233230132,3322,0
28,58,4161,16,2,4161
28,59,4,1,1,4
28,60,1,3023323,1313200,1
28,61,4,1,1,4
28,61,23323013,13131,52354,23323013
28,62,1,1,30233230,1
28,63,13019,8112,15,13019
28,64,2,4,6,2
28,65,1,0,332301312,1
28,72,3,1,30233230,3
28,72,1,1,0,1
28,77,4,0,23323012,4
28,78,3,2,30233230,3
28,81,30233230,1202230,116564,30233230
28,108,1,0,23323010,1
28,109,1888,20246,13,1888
28,110,69,6,7,69
28,111,1,3023323,1000111,1
28,112,23323010,103,98513,23323010
28,113,26432,26835,9,26432
28,114,5,32,1,5
28,124,9,5,8,9
28,125,34,0,332300330,34
28,126,8,1,1,8
28,127,23323003,23211,92694,23323003
28,127,1,1,0,1
29,3,17783,16,2,17783
29,19,30233230,3012232,324989,30233230
29,26,14134,19403,15,14134
29,26,14,1,1,14
29,27,115,850,16,115
29,28,2,0,23323030,2
29,29,0,323030102,1,0
29,30,3,302332303,332,3
29,31,332303000,330,458,332303000
29,32,9,13,3,9
29,33,4,0,23323030,4
29,34,14,1,1,14
29,35,1,1,0,1
29,36,552007,116506,9,552007
29,41,2,0,23323023,2
29,49,1,0,332301331,1
29,51,1,302332301,331231,1
29,52,462,213,6,462
29,55,23323013,30311,43473,23323013
29,56,2,1,0,2
29,57,3,0,230133000,3
29,83,30233230,1201311,608258,30233230
29,84,3,8,6,3
29,98,0,323011320,12,0
29,102,1,0,230113122,1
29,103,30233230,1131221,85633,30233230
29,104,5816,31,3,5816
29,105,0,2,2,0
29,108,4,1,1,4
29,109,23323010,1223,56875,23323010
29,111,17,3,1,17
29,112,1,0,23323010,1
29,125,6,19,4,6
29,126,238,101,4,238
29,127,1,3023323,323231,1
29,127,102050,7,7,102050
30,11,23,185,5,23
30,16,2,3023323,3013033,2
30,17,11928,17635,14,11928
30,18,61,10,3,61
30,19,0,233230301,2233,0
30,26,8,6,4,8
30,26,59,24,13,59
30,27,16,31,4,16
30,30,0,233230300,1121,0
30,31,230300110,2,8,230300110
30,32,6,8,2,6
30,33,7,0,332303000,7
30,58,8,9,4,8
30,59,15,2,2,15
30,60,1,0,23323013,1
30,61,88,9,3,88
30,61,0,323013131,32,0
30,62,5,1,0,5
30,65,1,1,0,1
30,68,4,0,23323013,4
30,69,1,3023323,1311213,1
30,70,0,323013112,12,0
30,71,0,12,11,0
30,72,19,2,2,19
30,77,2,2,0,2
30,78,3,3,0,3
30,81,0,233230120,2231,0
30,88,2,302332301,201122,2
30,89,0,323011330,30,0
30,100,64,11,3,64
30,103,0,233230113,1222,0
30,104,6,4,2,6
30,105,332301001,331,278,332301001
30,105,15,12,7,15
30,106,197828,156605,4,197828
30,107,5,1,1,5
30,109,0,323010012,30,0
30,110,1001221,305607,66886,1001221
30,111,12,1,1,12
30,112,8,3,0,8
30,124,5,5,7,5
30,125,7601,11,19,7601
31,6,3,0,230310320,3
31,34,12,7,1,12
31,35,1,1,30233230,1
31,36,315846,305078,6,315846
31,37,4694,10,11,4694
31,38,8,26,8,8
31,38,8,4,2,8
31,39,1,302332302,333100,1
31,40,332302333,30,149,332302333
31,44,3,1,0,3
31,47,14,7,2,14
31,50,8,1,1,8
31,51,3,1,0,3
31,52,96977,11716,22,96977
31,56,34531,11932,17,34531
31,57,11778,20,2,11778
31,58,74,19,2,74
31,59,14,15,1,14
31,60,16,5,2,16
31,61,6,2,1,6
31,62,1,1,0,1
31,69,12,16,5,12
31,70,2,2,0,2
31,71,29488,23728,18,29488
31,72,148332,10,8,148332
31,76,10581,16,1,10581
31,77,16,1,1,16
31,78,11414,16,2,11414
31,79,9,3,2,9
31,83,1,0,230120132,1
31,84,0,233230120,1312,0
31,99,1,3023323,1132013,1
31,100,23323011,32002,79609,23323011
31,104,78501,6,1,78501
31,105,230100213,0,5,230100213
31,105,7,7,6,7
31,106,364787,11688,12,364787
31,107,23644,13,2,23644
31,112,603,96,14,603
31,113,11749,15,1,11749
31,124,230033021,1,0,230033021
31,125,353681,328102,14,353681
32,10,5376,18,8,5376
32,12,3,3,0,3
32,18,39432,16,1,39432
32,19,3,0,230301230,3
32,25,10613,51634,20,10613
32,26,384711,23595,17,384711
32,26,57274,12,9,57274
32,27,3953,12,1,3953
32,28,0,303011032,127939,0
32,29,332303011,23,453,332303011
32,30,2,0,230300112,2
32,31,30233230,3001120,449988,30233230
32,32,15,2,1,15
32,33,28,5,0,28
32,34,88,4,2,88
32,35,6,6,0,6
32,37,8,5,7,8
32,38,1448,5,7,1448
32,38,247267,188778,8,247267
32,39,2,0,332302333,2
32,40,0,302333033,90541,0
32,47,3042,21,1,3042
32,70,15,2,2,15
32,76,847,401,21,847
32,77,17,5,1,17
32,78,81421,11763,19,81421
32,79,52,6,7,52
32,85,1,0,332301201,1
32,99,1,0,23323011,1
32,102,251112,5,1,251112
32,104,48636,84871,6,48636
32,105,30233230,1002131,176464,30233230
32,105,43,6,3,43
33,4,4,4,0,4
33,10,6,0,3,6
33,14,332303102,333,610,332303102
33,14,2,302332303,103021,2
33,17,23323030,13013,19795,23323030
33,18,3013012,362169,18325,3013012
33,19,1,1,30233230,1
33,26,30233230,3011303,60018,30233230
33,28,2,2,0,2
33,29,1,302332303,11101,1
33,30,11,5,4,11
33,31,16,9,30233230,16
33,32,102817,25152,11,102817
33,33,8870,11,14,8870
33,35,93107,9,11,93107
33,36,0,233230300,132,0
33,37,230300013,0,4,230300013
33,38,30233230,2333130,123620,30233230
33,39,1,1,0,1
33,41,9,1,1,9
33,42,8,41,1,8
33,48,9,0,6,9
33,67,369905,425631,5,369905
33,69,532,610,14,532
33,70,235211,7,1,235211
33,74,0,301210001,620147,0
33,76,332301203,322,235,332301203
33,77,175159,173253,4,175159
33,78,23323012,2322,60534,23323012
33,112,140101,8413,11,140101
33,121,23,14,0,23
33,122,30233230,330212,346545,30233230
34,7,80,5,30233230,80
34,14,0,303103013,303624,0
34,14,2,0,332303103,2
34,17,0,323030130,22,0
34,19,1,1,0,1
34,26,0,233230301,1310,0
34,27,230301121,0,5,230301121
34,28,5,9,2,5
34,29,3,0,332303011,3
34,30,17,15,1,17
34,31,22,7,0,22
34,33,0,6,0,0
34,34,37639,34017,26,37639
34,36,1,0,230300020,1
34,37,30233230,3000131,224468,30233230
34,38,230233312,3,8,230233312
34,38,0,233230233,3131,0
34,39,8,2,2,8
34,97,41688,15,7,41688
34,98,11,30,7,11
34,99,9,4,0,9
34,103,51244,40415,15,51244
34,104,23323010,2310,78172,23323010
34,105,20,5,30233230,20
34,106,0,233230100,2132,0
34,120,16301,13,7,16301
34,121,8,22,7,8
34,122,11,0,230033022,11
34,123,0,233230033,213,0
35,20,543,519,22,543
35,22,3,0,23323030,3
35,26,360359,71884,9,360359
35,26,10,49,7,10
35,27,33339,14,20,33339
35,28,0,323030120,30,0
35,29,3012022,398434,38301,3012022
35,30,441,2,2,441
35,31,1,1,30233230,1
35,33,368519,26573,8,368519
35,34,12,40,4,12
35,35,12,6,0,12
35,71,23323013,11211,5,23323013
35,72,1311210,104740,120064,1311210
35,78,0,323012023,23,0
35,79,1202321,306872,105338,1202321
35,82,1,1,30233230,1
35,95,23323011,33022,81560,23323011
35,96,424105,26462,13,424105
35,97,791,907,20,791
35,98,17,3,3,17
35,102,1132000,262884,588008,1132000
35,104,0,323010023,11,0
35,105,3,1,0,3
35,105,1002302,336463,115836,1002302
35,106,4,0,230100213,4
35,107,512,442,13,512
35,115,10,12,6,10
35,116,2,2,30233230,2
35,116,5,5,0,5
35,120,54923,74290,9,54923
35,121,71,8,21,71
35,122,26,13,30233230,26
36,37,23212,11,4,23212
36,38,2,0,230233321,2
36,38,3,3,30233230,3
