x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,110311303,333,656
0,25,21,127,23
0,26,3,2,0
0,45,54621,13920,23
0,49,212310,1651,753
0,100,7,2,0
0,103,2,1,0
0,117,31311001,2310302,76832
0,124,54,13,31311001
0,125,1,0,1230331
1,25,944,20,40
1,33,24954,25388,23
1,36,4,0,110301201
1,37,2,313110301,201311
1,69,2,0,110300110
1,89,41216,8118,22
1,92,0,311001312,30
1,95,3043,55979,78
1,99,20,2,1
1,101,1,0,131100130
1,103,20,1,1
1,120,12303332,171184,64172
1,124,3,2,0
2,2,31131010,1,8
2,38,110301201,301,727
2,43,0,103012003,10
2,47,9,4,0
2,56,50,6,2
2,70,2,313110300,110203
2,92,1,0,1312003
2,96,16,518,39
2,97,18176,10,8
2,99,32,28,5
2,112,64038,21689,25
2,121,61312,39848,20
2,123,14,2,2
3,36,19,1,1
3,43,1,3131103,1201001
3,46,1132222,8802,7590
3,57,2161,44,2
3,69,37,1,1
3,70,9,2,2
3,76,1,0,131103001
3,80,17,3,0
3,89,13120211,42215,12328
3,93,8,7,31311001
3,96,1,313110013,22310
3,97,110013022,223,145
3,110,146101,30615,15
4,6,0,313110311,310001
4,7,0,311310000,65144
4,8,11302202,37408,9268
4,18,0,103033131,12
4,19,131103033,13111,46465
4,33,2,0,30123033
4,34,31311030,1220022,17893
4,35,30121013,2,3
4,52,76077,30580,20
4,55,8,6,7
4,65,30011200,1,6
4,69,2274,14,4
4,81,1312301,1,9
4,82,4713,691,41
4,116,23,14,8
4,118,8,0,1231031
4,127,95,31,3
5,4,600,258,70
5,5,6137,13,37
5,6,5,0,6
5,7,10,0,110311310
5,8,1,3131103,11302222
5,9,131103113,2203,49579
5,19,9,3131103,3313113
5,55,1570,324,276
5,92,25,5,2
5,96,7,0,110013022
5,97,0,13022301,65157
5,108,31311001,3013202,451365
5,109,1301313,0,1
5,116,52,27,12
5,117,72,11,31311001
5,126,18,89,6
6,5,9,9,5
6,6,19,1,1
6,7,24,7,0
6,9,0,103113022,12
6,27,5,5,6
6,63,0,311030011,2013
6,81,1,0,1312310
6,82,31311001,3123013,43009
6,83,38,2,1
6,93,40,2,0
6,96,20,4,0
6,114,12310323,285268,70845
6,117,3,2,0
7,30,9,0,110303313
7,35,0,311030122,200
7,36,4,9,9
7,37,128,411,3
7,38,0,2,4
7,39,2,1,0
7,53,614,53,1
7,54,68,23,10
7,61,1,1,0
7,65,31311030,112012,107998
7,67,280848,64740,23
7,68,2,9,5
7,79,71,18,12
7,80,26,1,1
7,81,2,2,31311001
7,82,0,311001312,3100
7,83,2093,59,16
7,84,3,6,4
7,90,131100131,20212,71566
7,91,13808,23,7
7,92,3,21,17
7,107,0,311001302,22
7,113,0,100123103,31
7,114,131100123,10330,23599
7,115,33027,31,93
7,120,131100123,3333,4077
7,126,10240,23,1
8,4,31311031,1310103,1373
8,9,30,7,4
8,10,61,5,2
8,21,110303313,210,746
8,22,19,11,4
8,23,16,0,131103033
8,33,3141,34,1
8,34,2,0,131103031
8,35,6,3131103,3133132
8,38,43,1,1
8,39,1,1,31311030
8,50,1,0,131103002
8,53,0,103002130,33
8,56,10,6,31311030
8,67,1,1,31311030
8,75,23,5,1
8,79,1,1,0
8,80,1,0,131100131
8,81,1,3131100,13132223
8,82,0,100131303,30
8,84,14138,888,31
8,89,599,894,26
8,90,17009,21,21
8,93,1,3131100,13120220
9,22,25,3,3
9,23,2,1,0
9,24,96,17,37
9,25,19,38,11
9,29,26983,9000,12
9,33,833,99,19
9,34,64,14,0
9,39,2,1,0
9,43,859,355,19
9,54,131103002,13031,8765
9,58,2,0,30021102
9,67,13,6,0
9,68,3,0,30011202
9,72,98448,12475,49
9,114,110012311,12,388
9,117,1,3131100,12310332
10,4,0,311031131,132
10,22,122005,55161,23
10,23,15839,20,4
10,24,54956,15,193
10,34,20,42,10
10,44,315,1,1
10,45,34,7,4
10,83,13130302,25485,1985
10,86,8926,21,18
10,94,0,100131202,13
10,97,269532,55753,19
10,121,34933,33,162
11,15,1,0,131103113
11,56,15,3,0
11,67,16,2,1
11,71,110300110,0,98
11,74,129,718,47
11,77,17,1,1
11,78,1,1,0
11,87,110013121,221,107
11,90,13566,4590,15
11,95,1302320,0,5
11,104,16563,21,13
11,105,1,26,10
11,118,13,0,131100123
11,122,720,425,28
11,123,10,3131100,12310103
11,125,0,100123100,33
12,23,159,582,18
12,33,82601,38730,24
12,35,8,1,1
12,43,15861,8401,29
12,46,3,1,0
12,47,7,0,131103012
12,103,13021313,39438,14903
12,104,41124,13878,11
12,117,24,109,23
12,118,33,7,0
12,119,211980,38868,23
13,1,0,103113113,13
13,2,11311231,2076,528
13,21,7,2,5
13,22,25,0,110303313
13,23,0,303313211,103497
13,29,19,0,30331302
13,30,31311030,3313020,59511
13,47,4653,25,7
13,89,0,13121222,72933
14,0,2,3131103,11311320
14,4,11,2,1
14,7,2,0,31131013
14,8,9587,10,1
14,20,30331323,3,6
14,21,1128,516,18
14,22,48,17,0
14,23,7,313110303,313212
14,28,31,13,0
14,29,13,6,31311030
14,31,30331301,3,1
14,38,8237,20,8
14,39,26,36,1
14,51,1,3131103,213111
14,101,18,2,1
14,103,0,100130220,10
14,104,131100130,22002,8381
14,117,28,682,29
14,118,24,43,6
14,119,5,0,9
14,120,26,70,17
14,121,110012310,123,550
14,125,91,22,0
14,126,3,0,131100123
15,4,49759,16730,19
15,5,33,17,3
15,6,2,2,0
15,7,21,7,31311031
15,9,486,918,22
15,20,0,311030331,3333
15,21,31311030,3313300,44868
15,22,19,30,11
15,23,8,1,1
15,24,3313110,25192,5531
15,26,49775,12438,17
15,30,0,311030331,3021
15,37,131103030,11321,95931
15,39,25131,5826,33
15,100,8,9,9
15,101,6512,25,57
15,102,8,2,1
15,114,0,12311013,268120
15,118,69699,22,10
15,119,32735,11793,15
15,120,7042,27,47
15,121,0,12310130,80423
