x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,11,1,1,0
0,20,0,333103200,311717
0,21,27,11,0
0,37,3,2,1
0,39,2,311123213,121023
0,40,123213121,13,944
0,41,10,4,3
0,67,45617,16735,49
0,72,437,12,2
0,73,6283,14575,46
0,74,49,89,3
0,75,30321220,1013020,76196
0,77,1,1,0
0,78,2,3032121,22322230
0,79,90903,5,7
0,80,2,4,2
0,84,137239,6,12
0,85,22312013,508193,414830
0,88,1,1,0
0,89,369692,213986,7
0,90,1,0,32121223
0,91,1,3032121,22302200
0,92,44,31,1
0,93,2,1,0
0,95,3,9,5
0,96,1,0,32120313
0,97,0,120313130,33
0,105,212030023,233,548
0,107,23103133,7717,9230
0,109,142889,9,1
0,122,30320330,1130320,41016
1,4,313100120,200,623
1,5,121617,36448,35
1,13,2,1,0
1,17,9,1,1
1,42,1,0,111232130
1,43,5,1,1
1,44,2,0,123211303
1,48,784,370,4
1,49,11,2,0
1,50,2,3110201,20002111
1,51,5,0,5
1,52,6,1,1
1,53,20110003,103,529
1,56,8,2,3
1,56,2,0,10221000
1,57,3,1,1
1,58,2121322,283269,198246
1,61,1,1,0
1,64,1,0,32122032
1,65,0,122032033,13
1,73,32122011,233,22605
1,75,1,1,30321220
1,76,0,321220101,3022
1,77,74175,3,3
1,78,14,1,1
1,79,22322123,171098,167187
1,80,52693,10531,13
1,81,3,303212122,321211
1,82,212122321,203,29
1,84,632,759,8
1,88,18,3,1
1,89,212122303,323,473
1,90,10,8,2
1,91,3,2,0
1,93,20042,42,1
1,94,0,321203222,2121
1,95,203220232,3,8
1,96,294,1,1
1,97,1,1,0
1,105,1,303212030,23302
1,106,0,30023300,6322
1,107,0,120231033,12
1,108,32120231,3303,9129
2,30,0,123331002,33
2,31,113123331,231,63358
2,39,1,0,123213121
2,40,0,213121022,59207
2,41,13,2,1
2,42,6,3,0
2,43,5,2,1
2,44,1,1,0
2,48,192471,214710,5
2,49,6,2,1
2,50,1,0,110201200
2,51,65474,71117,4
2,52,2058,5,1
2,53,0,110003233,39616
2,56,168998,208400,8
2,57,342,4,5
2,62,1535,629,9
2,63,5,1,1
2,65,2,3032122,3203330
2,73,0,122011021,22
2,73,5,3,4
2,74,1032030,1651,193
2,75,1,1,0
2,76,1,0,220102000
2,77,222,532,12
2,78,3,3,2
2,79,32121223,22133,12165
2,81,1,0,212122321
2,82,0,122321210,222597
2,84,69001,6615,10
2,86,32121223,12031,30487
2,87,112739,2,2
2,88,96,11,10
2,89,0,122303330,28051
2,90,159781,5,14
2,91,54,1,1
2,92,32323331,92785,9118
2,93,10986,1136,33
2,94,2,0,203222212
2,95,30321203,2220313,62744
2,96,46,3,2
2,99,31312330,184505,10833
2,100,238351,130340,7
2,104,2,1,0
2,112,2,0,212012300
3,4,47,13,6
3,5,0,131002130,1
3,7,84,35,5
3,13,7,6,1
3,14,6955,45,3
3,17,0,131233323,2033
3,22,2,0,312333133
3,24,23,3,1
3,30,8327,25,22
3,31,28,2,1
3,34,88294,20303,9
3,35,15423,6,2
3,39,2,311123302,110301
3,40,1,311123300,332021
3,41,268,751,4
3,42,7,1,1
3,43,7253,12,7
3,44,8,1,1
3,48,53079,7,1
3,49,0,102112223,2203
3,50,112033132,0,5
3,51,0,211113233,32
3,52,3212020,45838,93625
3,53,4,2,0
3,54,2,0,31111133
3,55,110201302,13303,77490
3,56,1,1,0
3,57,1,0,12123100
3,58,3,1,0
3,62,0,122110302,30
3,63,11022003,6559,316
3,64,664,5,3
3,65,2,2,0
3,68,1,303212210,231021
3,69,212210200,331,602
3,72,9,5,3
3,73,39,15,17
3,73,1,0,32122032
3,74,6,1,1
3,76,197,824,29
3,77,11,3,2
3,78,1,1,0
3,80,5,5,4
3,81,23032120,173561,62913
3,82,87436,80268,6
3,83,1,0,212302330
3,84,30321212,3023212,158002
3,85,0,122330120,243816
3,87,2,2,0
3,89,3,1,1
3,114,2,303212012,300233
4,1,0,132313121,1220
4,3,753,336,180
4,3,26353,14668,39
4,4,1950,40,6
4,5,2,3113131,213003
4,6,113131002,12303,23004
4,7,10158,37,9
4,8,38,1,1
4,9,60,4,1
4,10,4,1,0
4,11,113131001,23332,46024
4,13,47460,17617,64
4,15,6,311313100,121323
4,16,0,100120202,52673
4,23,1,311312333,132232
4,30,2,7,9
4,41,98136,30239,5
4,42,4880,3,1
4,43,5,4,9
4,45,0,300231002,8283
4,46,123300213,122,776
4,47,1022010,92961,73475
4,48,91626,93760,10
4,49,5,0,120000011
4,50,31102112,1102300,159379
4,51,3,3110211,11323333
4,52,110211033,3122,56747
4,53,7,11,9
4,54,1,1,31102101
4,55,0,201302133,11
4,56,1003,1,1
4,56,30213302,84071,92710
4,57,3,3,31102013
4,58,6,3,2
4,59,1,0,20121103
4,62,1,3032122,11032101
4,63,32122110,23212,22025
4,64,51,41,49
4,91,177685,6668,16
4,95,203322230,3,3
4,96,1,1,0
4,98,0,33220223,236661
4,101,1,303212033,102302
4,102,0,33102213,37971
5,1,1,0,313121122
5,6,1,0,113131002
5,8,20920,4361,36
5,9,570,921,38
5,10,48,3,1
5,11,27,3113131,130323
5,15,5,5,4
5,16,1,0,313100122
5,17,3,1,0
5,18,1,0,233323212
5,27,6,2,31131233
5,31,75937,83888,31
5,32,0,233021231,22
5,34,2123120,68889,20661
5,36,2,0,123302110
5,40,1,0,123300332
5,68,1,0,212210300
5,69,0,210203310,11115
5,72,8,2,2
5,73,4,7,0
5,73,5,1,0
5,74,14,3,1
5,75,212203212,321,866
5,76,152309,15522,44
5,77,93282,3,1
5,78,3,2,2
5,79,212303303,1,2
5,80,184789,80799,5
5,81,32121230,32122,45668
5,83,1,1,30321212
5,84,0,321212302,3231
5,85,5,303212122,330121
5,86,212122330,112,855
5,87,3,2,2
5,88,1,0,32121223
5,89,8,4,0
5,89,6,9,4
5,90,212122323,1,410
5,95,30321203,3222310,49206
5,97,1,0,212033221
5,100,5,1,0
5,101,1,0,212033103
5,116,6,0,32120231
6,7,212121,61654,6477
6,10,7107,46,1
6,11,1,0,113131001
6,12,0,131001233,33
6,13,310012321,0,0
6,15,25,1,1
6,16,1,1,0
6,17,77,2,1
6,41,0,300332010,30008
6,43,330030301,3,1
6,44,30020,19128,7
6,45,3,3,0
6,46,1,311123300,231322
6,47,1,3110212,1201122
6,48,110212010,22120,11708
6,49,7,1,1
6,50,1,1,31102120
6,51,7,7,7
6,52,6,0,110211131
6,53,2619,76429,9
6,54,8,8,2
6,55,3,1,0
6,56,60304,53427,6
6,56,2,3110201,30213323
6,57,16,9,7
6,58,2,8,5
6,59,5,1,1
6,60,0,121011233,430259
6,62,13,3,2
6,63,1,0,32122111
6,65,247703,4,1
6,73,220323130,0,6
6,73,141897,7,9
6,74,310219,335795,6
6,75,2,0,212203213
6,76,0,203212323,49297
6,77,23033212,319417,126259
6,78,9534,23298,7
6,79,2,0,212303312
6,80,30321212,3033032,49586
6,81,2,0,32121230
6,82,0,121230321,23
6,83,10,12,4
6,84,1,1,0
6,87,555,861,6
6,88,7,13,5
6,89,8749,5,9
6,89,203092,48933,20
6,91,0,122323002,401832
6,97,8,2,2
7,18,1,1,31131233
7,22,2,2,0
7,27,1,1,0
7,34,111233021,23121,67106
7,36,4,1,0
7,39,3,2,1
7,40,5,3,0
7,42,123300331,31,176
7,43,31112330,303102,14837
7,45,9,1,1
7,46,2,0,123300232
7,47,1,0,110212012
7,48,0,212011332,33
7,49,0,6,1
7,50,4,4,0
7,51,9,9,2
7,52,2,2,0
7,54,294877,9,1
7,55,4,1,1
7,56,2,0,110201303
7,57,129986,4,2
7,58,23857,20689,25
7,59,2170,9,2
7,60,1,311020121,100110
7,61,20120131,312,340
7,62,41,5,1
7,63,2,1,0
7,65,28385,15714,46
7,66,1,1,0
7,73,30321220,3231312,131388
7,73,163,731,11
7,75,4,1,0
7,76,1,303212203,213010
7,77,32121230,33213,75727
7,79,8,3,30321212
7,80,0,321212303,3033
7,81,1,1,0
7,82,1,3032121,23032201
7,83,2652,12,1
7,84,15,13,3
7,86,7,0,212122330
7,87,223096,36113,6
7,88,154376,6,16
7,89,2,4,5
7,90,3,0,212122323
7,91,1,303212122,323010
7,98,1,303212033,221233
7,105,32120323,23332,80588
7,110,212023121,22,883
7,112,47030,54947,19
8,1,47,2,2
8,8,3,3,0
8,9,313100132,230,817
8,12,49233,17182,84
8,13,11764,43,25
8,15,2,0,310012330
8,16,31131310,123211,55450
8,17,4365,45,9
8,22,7,1,1
8,27,53,34,6
8,31,233311212,1,5
8,36,0,112330212,101
8,37,330211332,1,7
8,39,1,1,31112330
8,39,2,2,2
8,40,0,112330033,2320
8,42,22,1,1
8,43,111233003,12030,30101
8,45,1,1,31112330
8,46,0,112330030,3120
8,47,1,0,21201310
8,48,0,201302012,293914
8,49,10,1,1
8,50,4,4,0
8,51,2,1,1
8,52,10,0,21120123
8,53,150974,161890,9
8,54,4521,7,1
8,55,0,131222100,4655
8,56,127,927,7
8,57,6,4,1
8,58,12111313,2,7
8,62,1,0,212211132
8,65,84273,4,4
8,66,30321221,320103,16620
8,69,0,6,3
8,71,1,303212203,310001
8,75,1,1,30321220
8,76,0,321220323,1313
8,77,212123033,303,462
8,78,274284,162455,7
8,79,1,0,32121230
8,80,0,121230332,20
8,81,6,303212123,32312
8,82,212123032,310,479
8,83,3310,13,1
8,84,14,2,1
8,85,1,0,212233021
8,86,30321212,2330203,350009
8,87,3,2,2
8,88,5,3,0
8,89,14398,5874,9
8,114,193,13,10
9,0,30,26,3
9,9,0,100132303,24771
9,15,11,4,31131310
9,16,0,131310012,3212
9,17,27327,3969,33
9,22,47,1,1
9,27,8589,56,5
9,28,31131233,3112232,11733
9,36,1,0,330212120
9,37,31112330,2120100,16527
9,39,6,4,0
9,39,6,7,4
9,40,1,0,330033232
9,41,4,5,8
9,42,1689,32,1
9,43,0,233003120,32
9,44,310223,97361,30150
9,45,1,1,0
9,46,3,0,330030312
9,47,1,1,0
9,48,2,311021201,302013
9,49,85367,14,1
9,50,7,1,1
9,51,9,7,7
9,52,1,1,0
9,54,975,71,5
9,55,4,311020131,222101
9,56,28885,4033,26
9,56,20131220,322,341
9,57,206778,5,6
9,58,31102012,1113133,105864
9,62,5,1,0
9,64,423617,74170,3
9,90,0,321212232,3121
9,91,212232311,2,3
9,92,1,1,30321203
9,99,11,4,3
9,102,62,1,1
9,103,2,2,1
9,104,7004,71,3
9,105,53,5,4
10,0,503,48,1
10,8,42,6,3
10,14,47794,13261,41
10,15,1,28,5
10,16,10,7,0
10,17,33301121,60583,13043
10,20,24,8,10
10,22,6,4,4
10,27,14568,10538,50
10,28,0,131233311,3122
10,32,19,5,0
10,33,5,0,111233021
10,36,10,1,1
10,37,1,1,31112330
10,38,10053,819,11
10,39,5353,292,17
10,39,1203,9,3
10,40,10,1,1
10,65,413,753,4
10,66,0,321221032,122
10,67,221031121,1,2
10,68,51,1,1
10,71,1,0,212203310
10,73,3232112,341713,10894
10,73,25213,4461,35
10,75,9,5,0
10,76,1,0,220323132
10,77,0,123033320,634412
10,79,1,1,0
10,80,2,3032121,23033223
10,81,1,0,212123032
10,82,0,123032311,304070
10,83,281,183,9
10,84,3,1,1
10,85,3,3,30321212
10,86,0,321212233,211
10,87,4632,9,22
10,88,5,0,2
10,89,78702,6,16
10,90,1,0,212232320
10,91,30321212,2323120,420845
10,92,4,1,0
10,99,2491,13,4
10,104,315,659,53
10,105,29,4,2
10,117,1,1,0
11,0,17686,4739,46
11,3,313100221,332,405
11,9,2,311313100,132322
11,13,123331,64697,24515
11,16,46,19,9
11,41,330033230,2,1
11,42,39382,5481,8
11,43,3,2,0
