x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,31311231,3203131,70151
0,14,0,123112202,23
0,19,40985,19193,51
0,26,49325,12025,14
0,29,21,73,9
0,30,4,0,131123112
0,52,0,1,1
0,53,3,313112311,132130
0,54,112311132,113,96
0,96,0,311221333,2000
0,108,1,1,0
0,109,5,3131122,13323213
0,110,131122133,23210,55952
0,115,2575,28,3
0,116,1,1,1
0,125,328003,55534,24
0,127,1,0,221313230
1,0,112313210,13,618
1,12,0,311231320,3132
1,13,231320312,3,5
1,18,11220210,91484,24905
1,20,11,12,3
1,22,112311220,23,877
1,29,21,47,10
1,61,1,1,31311231
1,97,11,5,31311221
1,109,18,2,2
1,127,32,2,31311221
2,38,9,4,3
2,39,24,7,0
2,53,1,0,112311132
2,54,0,311132123,39689
2,61,16,4,0
2,73,131123111,22332,32262
2,96,20,73,1
2,108,12,1,1
3,13,3,0,231320313
3,14,1,0,131123112
3,15,2,3131123,11220233
3,17,131123112,20211,27143
3,29,16916,18,86
3,37,131123112,12030,70837
3,38,9140,15,2
3,39,33,2,2
3,52,56,1,1
3,53,23,1,0
3,62,19,35,6
3,73,1,3131123,11123012
3,96,68635,16,3
3,97,1,1,0
4,13,27,2,31311231
4,20,5069,15,8
4,23,0,311220030,58823
4,28,489,675,27
4,31,13,6,0
4,37,0,123112120,31
4,38,6,5,2
4,71,1,1,0
4,73,1,0,131123111
4,74,0,123111230,11
4,75,11122331,29578,10250
4,126,112213220,222,638
5,4,5,0,112313210
5,8,68471,14470,15
5,14,9517,13,41
5,15,0,5,1
5,16,55,12,0
5,17,6,313112311,221012
5,19,13,8,0
5,22,231122011,2,6
5,25,58312,14390,14
5,29,7,313112311,220031
5,95,13332203,102628,30932
5,96,12866,49947,33
5,97,13,1,1
5,99,0,213330123,30504
5,100,112213330,30,301
5,126,0,213220223,83493
6,0,31311231,3210112,181327
6,1,231321011,0,4
6,2,16,7,0
6,7,131123132,3311,15840
6,9,23685,11,15
6,14,1,4,6
6,15,11,3,2
6,17,13,0,112311221
6,18,15,30,10
6,49,1,0,231113320
6,75,598,23,33
6,76,7746,19,9
6,99,12,1,1
6,100,3,2,0
6,101,131122133,32300,43597
6,111,0,311221322,1303
7,28,5,0,112311220
7,36,17,55,9
7,37,14,1,1
7,42,1,0,231121130
7,45,427658,68241,8
7,51,231113310,1,3
7,55,131123111,31133,72065
7,57,11131132,265573,108555
7,75,10332,412,110
7,82,0,2,2
7,92,30120313,3823,639
7,100,18,21,5
7,101,0,122133323,1
7,103,594,935,18
7,104,32108,35,9
8,3,5,8,5
8,7,0,123132033,13
8,18,11,1,1
8,42,13,5,4
8,43,2,2,31311231
8,44,0,311231121,1300
8,45,231121123,2,8
8,46,4,3,31311231
8,82,52282,6566,43
8,83,19,3,1
8,84,2,1,1
8,87,1,0,131122301
9,2,12,18,6
9,7,4,3131123,13203321
9,8,13203310,3744,307
9,18,103849,10,4
9,28,84,20,0
9,30,112311212,113,164
9,43,9,3,0
9,45,31311231,1211233,168851
9,46,11,2,0
9,51,0,311231113,3123
9,52,31311231,1133120,54321
9,66,31311231,1123333,46662
9,100,11078,13,8
9,101,1,3131122,13332303
9,103,73032,27090,14
9,122,7,0,112213220
10,5,9475,16,46
10,7,1,1,0
10,9,1,0,131123132
10,11,30,2,1
10,18,251,922,16
10,26,5249,41,74
10,27,21,14,9
10,28,5,3,9
10,32,0,311212120,47915
10,67,112311123,223,879
10,77,18,2,1
10,78,6,1,1
10,87,2,2,0
10,88,1,3131122,30121102
10,100,798,505,16
10,101,4,0,131122133
10,122,14,6,0
11,3,3,3,5
11,57,0,123111312,11
11,66,0,311231113,0
11,67,4112,55,17
11,68,9,1,1
11,69,0,311123233,56028
11,90,25,1,1
11,91,131122301,21012,5306
11,99,3,313112213,333201
11,100,0,213333200,34999
11,101,28039,5149,20
12,10,82,10,3
12,17,113165,27042,11
12,18,52920,14950,17
12,22,6,5,31311231
12,23,15,0,231122012
12,26,9,1,2
12,43,47753,15143,14
12,66,5,0,231113000
12,67,0,4,4
12,68,19,5,1
12,69,6,313112311,123300
12,79,31311223,122232,26808
12,90,21,1,1
12,91,0,122301211,1
12,98,1,0,112213333
13,3,54295,16825,21
13,6,16,17,4
13,13,3,3,0
13,14,12,0,231122111
13,15,0,311231122,1110
13,16,31311231,1221103,120725
13,18,112311221,3,801
13,22,16,6,0
13,24,0,311231122,121
13,37,11641,10,2
13,44,13042,27,15
13,45,97,10,2
13,68,44000,11812,17
13,69,1,0,112311123
13,125,2,313112213,220232
14,17,231122110,2,7
14,18,0,311221010,35012
14,25,31311231,1220120,41992
14,31,4,313112311,212121
14,36,50557,9369,14
14,37,719,824,13
14,41,11212022,75552,21945
14,86,4974,54,24
14,115,31311221,3221301,185154
15,1,131123132,30011,43578
15,2,0,311231322,3000
15,3,231322202,3,5
15,4,1,1,9
15,5,49,1,1
15,7,11,49,5
15,17,31311231,1233002,452498
15,18,136858,41016,13
15,23,10,1,0
15,24,0,311230330,146554
15,56,5,3131123,11131303
15,63,19,18,10
15,65,32,14,0
15,66,31,14,31311231
15,67,231112333,2,3
15,69,2,1,0
15,82,223012223,1,4
15,87,112230121,300,903
15,88,4906,1005,37
15,89,209,410,21
15,90,15682,19,1
15,97,3,2,0
15,101,112213333,132,452
16,25,112311230,323,279
16,27,131123112,30130,86462
16,32,0,311222033,39157
16,35,12232,16,3
16,37,17,5,1
16,38,5513,69788,11
16,39,26714,13,30
16,41,62,21,0
16,63,0,5,0
16,64,1,0,112311201
16,65,1,313112311,201111
16,66,0,311201103,137996
16,69,74220,18302,16
16,70,11102,17,23
16,86,112231011,303,412
16,87,1,1,0
16,90,31003333,64838,15228
16,101,41,4,3
16,109,0,311223012,2300
17,2,1,0,231322310
17,3,31311231,3222231,7074
17,4,60383,15871,22
17,5,2190,121,1
17,7,0,10,27
17,8,5,2,0
17,17,0,311231123,3020
17,19,4,8,9
17,31,1,0,112311222
17,34,60004,13404,51
17,35,914,150,14
17,36,19,3,1
17,41,11,4,4
17,61,1,313112311,202321
17,63,11,10,4
17,64,1,1,0
17,70,707,773,15
17,71,131123112,113,36404
17,79,31311223,1012020,11271
17,84,10,1,0
17,86,0,231011310,106793
17,87,36,1,1
17,97,518832,70826,16
17,98,239,76,19
17,102,21,3,2
18,0,3,0,131123132
18,1,0,123132300,20
18,3,3,1,31311231
18,15,2,1,0
18,16,1,0,231123302
18,26,1,0,131123112
18,27,0,123112301,31
18,30,7,6,6
18,41,94,23,14
18,55,4413,32,14
18,63,1182,30,5
18,71,3,0,131123112
18,72,0,123112001,30
18,73,11200101,127194,27017
18,108,4,3,0
18,109,1,0,223012230
19,0,7,2,0
19,1,1,3131123,13230022
19,2,13,2,2
19,3,2,1,0
19,6,313,39,1
19,12,4,8,5
19,15,34,10,3
19,16,3,2,31311231
19,20,190,12,1
19,24,7,0,112311231
19,25,7,313112311,230331
19,27,3,3131123,11230200
19,29,11230121,280409,62105
19,31,7,1,0
19,32,1,313112311,222121
19,76,82,6,4
19,89,1,3131122,31010003
19,90,131122310,10001,32563
19,91,2873,318,144
19,92,10342,42,5
19,95,112230130,120,980
19,109,1,1,31311223
19,111,0,122133123,11
20,0,36,17,2
20,1,8,2,1
20,4,13628,1104,17
20,5,92,16,6
20,7,13213202,187705,49727
20,54,47128,7813,12
20,55,1,6,5
20,57,11,26,5
20,63,4,1,3
20,71,3,1,0
20,72,1,3131123,11200301
20,77,14,9,2
20,84,1,7,8
20,85,4,0,112231011
20,86,2,313112231,11320
20,89,9,0,131122310
20,90,0,122310100,2
20,94,5,14,5
20,95,0,230130121,8311
20,120,221323320,3,9
21,12,5922,13,71
21,15,45286,15181,16
21,16,14238,40,29
21,18,231123300,0,3
21,22,31311231,1231130,55782
21,25,5,7,3
21,29,2,1,0
21,54,11203232,97464,30174
21,78,61977,11,12
21,83,29238,10043,18
21,84,5872,44,3
21,88,0,231010132,181362
21,89,612,532,80
21,90,16,5,5
21,96,1,313112230,130133
21,102,4376,61,2
21,103,45931,12101,48
21,107,42,1,1
21,114,1,3131122,13313013
21,115,131122133,12202,16595
22,0,7344,28,14
22,5,10345,9,27
22,11,231321222,1,4
22,12,9,1,2
22,13,31,10,4
22,17,4,14,11
22,22,0,311231123,1131
22,23,231123112,3,4
22,25,47,1,1
22,27,794,90,13
22,28,6,1,1
22,38,0,123112211,33
22,39,131123112,21132,70450
22,44,29,6,31311231
22,52,0,123112033,1
22,60,3,0,112311202
22,69,112311201,13,598
22,84,4,2,3
22,88,1,313112231,10211
22,90,14602,31,1
23,5,13230010,239759,46535
23,6,0,123132133,0
23,9,3548,274,127
23,10,3,0,231321223
23,11,31311231,3212222,178595
23,22,80,23,0
23,23,12,0,231123113
23,24,233668,49075,33
23,25,700,15,3
23,27,294567,63157,10
23,29,14,4,2
23,30,117929,28681,12
23,31,9853,15,2
23,35,112311222,31,994
23,41,11221131,118063,48894
23,51,4,0,131123112
23,52,1,3131123,11203302
23,53,131123112,3300,19706
23,60,4,2,0
23,106,5908,26,1
23,107,98,25,7
23,116,13310211,36168,5416
23,120,1,0,221323332
23,121,31311221,3233302,229229
24,7,131123132,13203,9904
24,10,2,1,31311231
24,11,0,311231321,2230
24,13,150907,30917,5
24,22,13,2,1
24,23,45,21,31311231
24,25,4,6,3
24,29,31429,11,46
24,75,50011,16500,13
24,89,112231010,123,316
24,90,51096,13391,20
24,95,1,1,0
24,96,1,0,112230130
25,31,4,8,0
25,32,10,1,1
25,59,8,4,1
25,64,120982,33659,30
25,84,223101200,3,4
25,85,24,19,7
25,87,3,0,112231010
25,111,1,0,131122133
25,119,1,1,0
25,120,43,2,31311221
25,121,0,311221323,3320
26,1,15,9,0
26,3,16,29,4
26,9,25,1,1
26,12,3,0,131123132
26,13,2,3131123,13213310
26,20,131123112,33123,71771
26,24,36515,14,5
26,25,14,42,15
26,28,12380,12,1
26,29,12,28,4
26,30,1,0,131123112
26,31,0,123112232,0
26,34,31311231,1223023,16081
26,37,231122302,2,0
26,44,13,3131123,11221200
26,73,15,19,4
26,81,1,0,112231020
26,82,0,231020311,13938
26,83,79,20,1
26,86,0,311223101,2021
26,92,3,9,2
26,105,30122333,19839,972
27,0,45,7,4
27,1,14,12,3
27,15,31,2,1
27,21,11233112,40375,6637
27,31,3,3131123,11223201
27,32,11223132,68919,19212
27,62,869,698,184
27,80,35909,15691,25
27,112,1,0,112213320
28,1,14248,21,94
28,2,390847,190382,5
28,3,7859,18,1
28,4,48,12,0
28,5,6,313112313,230233
28,6,1111,17,1
28,19,0,123112331,31
28,29,6347,41998,15
28,34,0,311231122,3031
28,47,3,313112311,210000
28,81,3,2,0
28,82,4,313112231,20313
28,85,1,1,31311223
28,86,1,0,223101210
28,88,4,2,0
28,89,0,311223101,1112
28,91,6729,31,27
28,92,95,1,1
28,93,2,2,0
28,117,1,1,0
28,124,11,1,1
29,1,679,936,14
29,3,7,6,6
29,4,6,1,1
29,5,7,0,112313230
29,6,719,781,11
29,7,35,1,1
29,52,8,2,2
29,53,10,1,0
29,80,223102101,2,5
29,81,7399,18,1
29,82,8,1,1
29,83,84457,11046,51
29,86,28,6,0
29,87,81,13,1
29,92,3,1,2
29,95,0,311223013,2021
29,98,223013133,1,3
29,103,2,3131122,30123302
29,105,131122301,23133,5991
29,117,29,1,1
29,118,17,4,3
30,24,688,163,26
30,27,131123112,32012,3604
30,28,11231323,190170,55318
30,33,131123112,23133,19053
30,45,1,0,131123112
30,51,8270,11,3
30,52,12,10,3
30,60,231120312,2,0
