x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,6,24352,24407,6,2,1
0,7,156943,38390,7,3,2
0,10,15795,5063,12,17,3
0,11,40573,9790,12,5,2
0,12,28119,13588,18,12,5
0,14,70960,72185,6,3,1
0,18,62929,31725,46,8,1
0,26,68862,8741,40,1,1
0,32,192068,48126,12,15,2
0,33,9476,6918,11,1,1
0,55,7650,8969,34,1,1
0,62,21036,8644,20,8,1
0,63,55512,7301,23,1,1
0,80,273525,50832,5,11,1
0,81,26961,7478,9,1,1
0,90,125642,11578,18,3,2
0,125,281211,85757,10,32,3
1,5,7537,525,36,2,1
1,15,298754,50752,9,1,1
1,33,172752,39847,7,5,1
1,38,41573,4571,15,12,1
1,47,45566,4821,20,1,1
1,49,1065,4795,40,1,1
1,52,36900,7493,22,1,1
1,79,58015,9163,16,6,2
1,80,79163,7397,23,6,2
1,86,27553,4145,9,1,1
1,88,99526,8778,18,1,1
1,107,164621,39568,11,3,1
1,127,99692,109494,12,1,1
2,12,6240,10342,11,4,2
2,21,63484,36089,8,12,2
2,27,18567,4746,20,1,1
2,28,69669,32285,107,5,1
2,70,24104,7317,25,3,2
2,85,32786,4283,10,21,1
2,105,160022,55315,12,1,1
2,109,29739,19972,11,1,1
2,110,249997,42808,13,4,1
2,113,145393,48201,16,15,1
2,118,68368,4831,31,1,1
2,119,463411,52745,10,34,1
2,122,21278,10059,11,1,1
2,127,296624,100554,11,7,1
3,10,216090,52248,6,7,4
3,13,19428,1402,17,3,1
3,20,135365,49111,7,1,1
3,21,184495,58982,7,12,6
3,22,16853,4254,15,1,1
3,30,34965,24315,36,1,1
3,53,22074,2071,52,2,1
3,79,286232,40645,5,1,1
3,101,91072,48487,10,8,1
3,110,146341,34987,12,17,2
3,111,215870,52093,11,82,1
3,113,149405,44135,12,5,1
3,117,235171,46582,14,86,6
3,122,78847,8972,11,7,1
3,123,194899,45481,11,76,15
3,124,155763,43748,12,16,5
3,125,116790,41244,11,69,8
3,127,345823,74276,16,36,6
4,21,77462,16668,10,4,2
4,28,1755,160,40,2,1
4,29,187926,45949,6,42,4
4,35,53129,26686,6,5,3
4,60,123297,13970,51,2,1
4,79,133589,41570,5,22,4
4,80,151526,42043,5,13,2
4,84,136414,19834,45,8,1
4,98,340629,54469,11,1,1
4,100,485463,55400,12,1,1
4,112,395425,55263,12,3,2
4,117,48446,5868,19,13,2
4,119,33355,6098,26,1,1
4,120,294462,90439,12,38,2
4,122,301860,74914,9,47,6
4,123,82506,14763,24,157,9
4,124,29982,12640,16,103,13
4,125,137459,27343,14,158,17
4,126,249106,56785,17,5,4
5,27,375270,46515,19,4,1
5,35,40663,4544,18,4,2
5,40,12201,12478,8,1,1
5,59,80244,49416,7,1,1
5,78,57346,20642,40,34,1
5,84,34579,859,21,3,1
5,102,537468,112910,11,1,1
5,107,226985,16132,8,2,2
5,109,26397,5233,10,1,1
5,114,361468,45229,10,5,3
5,122,316559,50693,11,3,2
5,123,86094,34953,29,5,4
5,124,69886,22067,11,18,6
5,125,166714,84280,10,3,2
5,126,340651,106131,7,4,2
6,26,34016,8064,22,27,3
6,38,26316,6611,10,8,3
6,41,298155,51222,6,2,1
6,51,38892,17320,22,1,1
6,96,25060,7208,29,1,1
6,106,58392,14396,7,2,2
6,108,31874,3702,14,1,1
6,116,286844,54659,13,2,1
6,120,12681,527,26,1,1
6,125,49940,112719,7,1,1
6,126,460036,112464,12,2,1
6,127,173719,28089,10,18,3
7,6,199371,50769,5,1,1
7,30,140231,52183,7,3,1
7,34,162587,49187,8,3,1
7,37,77970,17616,10,8,2
7,38,32175,11283,10,3,2
7,39,91630,10814,26,1,1
7,75,83513,7035,24,1,1
7,84,36035,3593,36,12,2
7,85,59750,13209,22,4,2
7,111,307572,36812,12,1,1
7,113,91418,29527,13,2,1
7,126,259719,98561,11,2,1
8,27,145213,2626,70,1,1
8,47,15056,1772,174,1,1
8,59,38657,31918,8,1,1
8,68,232807,102005,5,1,1
8,100,396192,50534,7,1,1
8,113,97951,56362,11,8,2
8,122,218596,9482,11,1,1
9,23,66309,16824,23,1,1
9,53,1925,3418,95,1,1
9,65,341734,50767,5,1,1
9,78,35935,7620,28,1,1
9,99,147019,30654,6,2,1
9,101,303585,47894,5,1,1
9,116,74049,11051,22,1,1
9,124,144704,48955,21,28,4
10,26,198268,64726,6,5,2
10,29,349100,101322,6,1,1
10,41,184908,73100,5,27,2
10,61,75129,49466,7,9,2
10,66,44213,50195,7,2,1
10,76,495025,51892,5,1,1
10,111,205152,54382,10,8,3
10,117,66304,13673,23,1,1
10,124,219667,69304,21,15,2
11,27,4202,5447,21,1,1
11,47,46406,3259,34,2,1
11,69,94301,27344,6,4,1
11,70,487515,50551,5,2,1
11,105,24579,7899,23,6,1
12,13,82429,16933,25,7,1
12,16,146589,55186,9,8,3
12,22,86527,50566,18,1,1
12,25,568893,101243,7,1,1
12,26,38710,13962,24,1,1
12,46,57792,2945,67,2,1
12,48,50638,1650,32,2,1
12,56,14536,7455,32,1,1
12,64,43446,42209,8,3,1
12,73,40588,2778,27,1,1
12,90,265020,46990,5,5,1
12,107,48591,4752,14,3,1
12,114,546621,55339,6,2,1
12,127,130992,46155,12,11,1
13,12,46812,11758,18,5,4
13,35,200718,52130,6,3,1
13,42,94008,92452,7,7,1
13,48,85461,3351,18,1,1
13,52,49060,5012,37,1,1
13,53,54518,4358,98,11,1
13,65,24352,7245,7,2,1
13,66,62817,17740,16,13,1
13,83,357560,51332,6,16,2
14,13,313815,50730,7,1,1
14,15,144541,31571,6,1,1
14,18,16764,21569,8,2,1
14,47,72120,10829,26,1,1
14,65,34901,11403,12,13,3
14,66,138744,75906,5,6,2
14,74,11258,2697,29,1,1
14,105,48065,4765,14,3,1
15,16,98077,36678,6,3,1
15,18,253606,49316,8,4,1
15,25,30639,4627,19,10,1
15,27,18131,7713,30,2,1
15,37,120888,82444,10,12,1
15,42,31025,2725,174,2,1
15,43,13674,7159,43,5,2
15,63,17945,4566,23,2,1
15,74,13979,11595,30,4,1
15,85,13368,6676,29,2,1
15,91,40487,16050,9,3,2
15,94,150671,33433,6,4,1
15,114,180151,54350,7,25,2
15,121,325703,52773,11,2,1
16,17,183077,39885,6,20,4
16,18,176312,48899,7,10,2
16,22,92114,50691,8,1,1
16,49,47262,2450,27,8,1
16,50,25740,4582,49,1,1
16,55,19800,4634,21,4,1
16,61,24974,23115,8,1,1
16,69,222469,46367,6,3,1
16,115,48742,3865,19,1,1
17,15,456091,50960,8,2,1
17,17,22993,21713,13,5,2
17,25,28074,6522,26,4,3
17,28,35613,5089,192,5,2
17,44,23836,9994,21,2,1
17,60,27696,24684,7,1,1
17,78,39118,1023,645,1,1
17,89,36774,9017,10,1,1
17,116,39681,4218,15,2,2
17,118,196088,76693,10,3,1
18,16,26663,18604,15,3,3
18,26,44654,4785,19,2,1
18,50,23596,3267,38,23,1
18,53,8048,1422,42,11,1
18,55,440024,72530,8,20,2
18,56,919255,97140,12,1,1
18,70,233346,49628,7,28,3
18,73,80667,24552,4,6,1
18,86,30829,6114,12,4,1
18,127,35885,11741,28,12,1
19,17,660,16019,55,2,1
19,18,401721,101940,8,1,1
19,28,50023,5873,21,2,1
19,45,65541,9030,20,1,1
19,48,31850,2524,42,108,1
19,51,350763,92604,8,13,1
19,54,31357,20738,6,4,1
19,55,84043,44986,5,4,2
19,117,20356,11333,11,4,2
19,127,88145,38445,12,37,1
20,20,36008,2513,27,2,1
20,21,197264,53102,5,9,3
20,22,54582,7996,36,9,1
20,40,66991,17530,15,2,2
20,47,37617,34734,9,2,1
20,50,107384,4631,25,2,1
20,51,9058,4840,75,1,1
20,55,69336,34503,5,6,2
20,96,147328,37973,6,5,2
20,115,378532,112039,11,3,2
20,117,19682,24500,11,11,3
21,20,126255,71737,21,3,1
21,21,76706,50154,7,1,1
21,38,266927,50481,6,1,1
21,40,194287,59828,6,7,4
21,43,301276,51730,6,2,1
21,59,223759,51201,4,1,1
21,66,19214,1853,14,2,1
21,68,18883,5192,29,5,1
21,90,33763,2145,32,21,1
21,96,49645,819,23,1,1
21,119,180102,35094,12,36,2
21,120,470629,110746,11,1,1
22,22,36004,5599,40,1,1
22,25,75040,48332,6,1,1
22,40,123629,61452,14,29,2
22,42,36216,8521,10,1,1
22,43,146596,30284,7,2,2
22,44,20343,7482,12,1,1
22,61,224671,50482,5,1,1
22,63,105759,22592,16,3,1
22,65,138558,15293,54,4,1
22,66,39563,4417,17,1,1
22,98,48574,4305,15,1,1
22,119,379891,55305,11,1,1
23,16,54931,27981,7,2,1
23,20,7595,13649,22,1,1
23,21,94412,19014,9,8,2
23,27,55419,12081,23,1,1
23,28,39384,4348,9,2,1
23,29,65754,16161,12,26,6
23,42,32913,15626,28,2,1
23,75,29686,6339,24,2,2
23,86,205587,49313,7,1,1
24,16,204855,51051,6,1,1
24,19,57726,16065,10,12,2
24,20,107893,22684,10,42,7
24,21,30890,11976,10,5,3
24,26,67921,44018,11,20,2
24,38,47774,4012,45,9,1
24,39,305218,51000,7,1,1
24,40,486000,50889,6,1,1
24,46,234518,41962,5,5,1
24,49,19434,9509,33,1,1
24,70,76543,76174,11,2,1
24,82,37445,3119,28,2,1
24,84,98427,45529,8,3,1
24,86,24338,19389,7,1,1
24,89,145687,36866,6,5,1
24,127,91211,13520,21,11,2
25,14,297875,23353,45,2,1
25,17,274944,47581,6,3,3
25,20,31458,14075,13,6,1
25,26,120028,40378,36,8,3
25,28,12474,9944,24,1,1
25,41,115589,4166,21,1,1
25,61,570548,101584,6,3,1
25,75,33723,6612,28,1,1
25,81,90356,9504,13,6,1
25,85,89261,31976,7,2,1
25,99,6893,839,13,1,1
26,13,89681,28710,15,8,2
26,22,359075,100989,7,2,2
26,27,58560,37563,18,12,2
26,41,56884,28924,7,2,2
26,42,92774,51083,8,2,1
26,65,47686,14569,8,1,1
26,124,48089,4752,8,1,1
26,126,48492,4711,13,1,1
27,14,51739,29571,8,1,1
27,33,68707,18381,9,1,1
27,42,67400,21224,7,3,2
27,50,8958,6735,64,1,1
27,66,38875,4649,27,1,1
27,77,28742,4876,20,2,1
27,91,46582,4061,14,3,1
27,98,47596,4751,23,2,1
27,122,12377,2636,19,1,1
28,15,146942,42837,6,7,1
28,31,12124,2168,8,1,1
28,32,191535,33521,26,3,3
28,33,6029,46712,55,1,1
28,43,143563,47184,8,1,1
28,66,41289,6173,25,14,2
28,67,48860,3843,28,2,1
28,76,30998,6173,114,16,1
29,14,30230,4837,334,1,1
29,38,37263,14349,47,1,1
29,42,463268,53781,7,1,1
29,63,47854,4714,22,1,1
29,71,41597,33872,8,1,1
29,98,106080,15922,40,7,1
29,103,168512,54791,8,2,2
30,32,84968,31029,8,4,1
30,39,3372,198,65,2,1
30,40,242710,47301,8,5,2
30,45,202786,36205,7,4,1
30,71,80198,9319,25,2,1
30,76,7674,5774,527,1,1
30,79,9510,3587,17,1,1
30,103,151275,46147,13,13,2
30,106,47783,3521,25,1,1
31,20,373279,47668,5,10,1
31,25,97483,33757,5,24,2
31,41,444775,50333,7,1,1
31,42,258500,48783,6,2,1
31,45,273722,49846,6,1,1
31,90,36790,9854,17,1,1
31,96,488146,55285,11,1,1
31,106,24883,8485,13,1,1
32,17,38566,5138,23,1,1
32,22,78264,91324,8,1,1
32,25,252222,43185,6,8,3
32,27,73601,3784,23,1,1
32,43,140256,30262,6,1,1
32,44,53130,3646,28,3,3
32,66,91661,51268,8,2,1
32,70,19529,7070,27,1,1
32,100,62063,10198,24,1,1
32,103,52999,46439,4,4,2
32,109,504342,53977,7,1,1
33,16,28827,7353,27,1,1
33,21,46667,4614,26,1,1
33,36,18692,1881,15,1,1
33,41,139928,30637,7,1,1
33,67,174821,24992,16,3,3
33,110,106337,40611,8,12,2
34,17,237266,27049,39,1,1
34,33,112497,40635,7,5,2
34,71,263951,90251,5,3,1
34,74,6336,24946,32,1,1
34,86,36563,16279,6,1,1
34,94,316416,55329,7,1,1
34,101,149550,30760,7,2,1
34,102,129615,97106,5,1,1
35,21,3917,2,247,1,1
35,28,20286,5582,49,4,1
35,29,12551,5133,26,12,1
35,31,18164,2529,29,4,1
35,54,7538,13149,233,7,1
35,75,6132,1051,135,7,1
35,99,441612,42624,14,3,1
35,103,7179,2322,50,6,1
36,13,34710,30910,7,1,1
36,18,179316,24718,46,2,1
36,33,190085,50875,6,1,1
36,39,67682,50675,6,2,1
36,40,150287,30580,6,1,1
36,43,37731,18696,5,1,1
36,67,381441,50712,17,3,1
36,95,42485,45652,11,1,1
36,96,207301,41561,9,53,4
36,99,41905,17283,24,22,1
36,102,217122,49986,7,56,2
36,103,89492,59700,10,1,1
37,13,303005,42341,7,7,3
37,15,18845,5473,12,1,1
37,21,276192,101923,6,1,1
37,23,39392,38355,6,1,1
37,25,254835,50939,6,1,1
37,26,664706,101370,8,1,1
37,27,64539,30415,10,12,4
37,29,63357,2907,24,1,1
37,37,115545,112493,7,2,1
37,39,315516,101996,4,1,1
37,62,94040,26842,7,1,1
37,64,27890,8561,14,1,1
37,68,50182,39196,5,3,2
37,75,5271,260,20,1,1
37,110,28281,29219,7,3,1
38,23,254090,54005,7,1,1
38,26,50115,47632,6,1,1
38,28,40504,6415,18,1,1
38,32,45587,39484,6,3,2
38,40,345181,46068,5,4,1
38,42,60507,35273,7,6,3
38,46,163262,112688,5,2,1
38,48,277805,48074,5,4,1
38,93,81334,8396,29,1,1
38,96,55426,26364,12,10,2
38,111,88210,68024,8,4,1
39,13,42225,10847,9,3,1
39,14,29666,11518,9,3,1
39,15,149939,50414,6,2,1
39,22,186257,36122,6,21,4
39,23,93904,25098,43,1,1
39,27,63657,10193,24,31,2
39,38,119021,30419,10,3,3
39,66,59706,44327,5,8,2
39,68,58705,16205,9,17,5
39,83,276514,44479,4,2,2
40,12,19026,4965,34,1,1
40,26,27075,4723,23,6,2
40,71,409,3651,98,1,1
40,75,25796,6948,49,1,1
40,85,25100,6572,34,1,1
40,90,75541,28998,3,10,1
40,92,114990,10123,116,8,1
41,9,364260,49302,5,9,3
41,13,459076,51094,8,1,1
41,25,70228,7035,29,8,1
41,34,93956,94011,6,1,1
41,53,165099,55095,5,1,1
41,73,307340,52891,5,1,1
41,75,44559,4065,29,3,1
41,85,46716,14393,8,1,1
41,99,180931,49834,7,16,1
41,126,298186,52989,11,21,4
42,8,141895,70156,8,10,1
42,12,48817,3605,28,2,1
42,28,15530,2990,21,1,1
42,61,57454,5620,21,1,1
42,64,167244,45238,12,42,2
42,71,306872,104985,7,1,1
42,83,40435,14914,10,2,2
42,91,236175,49922,4,4,1
42,92,57588,46777,10,21,1
42,100,15066,8795,23,2,1
42,120,41797,3745,16,8,3
43,6,428152,51131,6,6,1
43,11,2438,224,30,1,1
43,12,111852,44122,11,7,1
43,31,135726,8659,23,1,1
43,34,169288,28407,15,10,1
43,49,110305,65346,5,13,1
43,50,220873,55259,5,1,1
43,59,40389,4714,24,1,1
43,85,34018,7536,17,8,3
43,91,146239,30384,4,1,1
43,93,226837,46399,10,11,3
43,94,20749,4588,22,1,1
