x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,80,118465,49780,9,4,1
1,84,14256,2805,11,1,1
1,87,184280,91193,8,8,2
2,79,21365,5242,33,11,2
2,85,165396,48758,8,22,3
3,83,386514,49215,6,4,1
4,81,272962,45940,7,2,1
5,85,175820,52329,11,1,1
6,83,28941,29151,7,3,1
6,84,347299,51919,7,2,1
8,86,21394,45508,7,1,1
8,89,1650,143,37,5,3
11,82,479594,50751,6,1,1
11,84,430839,50877,7,3,1
12,12,404724,54474,6,2,1
12,13,399181,55234,6,7,1
13,85,25314,13715,116,3,1
14,28,129460,54889,7,36,2
15,9,200724,54958,6,8,2
15,10,50252,24109,10,1,1
15,13,207401,86415,10,25,1
16,86,43725,29571,8,2,1
16,89,39945,32951,8,1,1
18,11,168837,50023,7,2,1
18,24,472217,103080,8,1,1
18,25,463562,49883,8,1,1
18,26,445047,50418,7,1,1
19,11,176081,53462,7,10,1
20,10,514767,54786,7,1,1
20,12,34287,19064,7,3,2
20,32,568538,112694,10,1,1
20,64,7849,13860,62,1,1
21,22,202860,75695,9,23,1
21,37,415187,55292,7,1,1
22,12,302083,50351,8,5,1
22,13,16954,4959,10,1,1
22,14,206460,51667,7,4,2
22,29,75069,33848,10,10,2
22,92,40465,21918,39,1,1
22,96,30707,16178,9,1,1
22,98,83209,85709,8,1,1
22,99,24074,18757,47,1,1
23,10,125751,36862,16,11,1
23,38,64622,19100,26,5,1
23,76,13292,8998,68,30,2
23,89,112454,45248,10,5,1
23,91,247103,25703,20,2,2
23,92,39525,13853,18,9,6
23,93,53989,16058,18,7,4
24,11,356733,51721,8,1,1
24,27,412141,52475,8,1,1
24,88,23466,8454,21,3,2
24,91,138282,44676,9,2,1
24,93,34907,12642,17,49,15
25,11,117351,49614,8,1,1
25,17,378868,101855,8,1,1
25,21,10879,10972,10,2,1
25,36,152256,98078,7,1,1
25,65,82680,3300,158,3,2
25,92,20644,5180,11,9,6
25,95,143540,36382,8,5,1
26,16,476854,55202,6,1,1
26,23,113064,29934,8,16,2
26,39,4510,12311,10,1,1
26,71,5322,505,58,5,1
26,80,76255,29267,8,4,1
27,17,96418,51738,9,7,1
27,38,101650,30292,7,4,2
27,39,347129,47699,7,14,2
27,40,459516,55201,8,7,1
27,89,66715,16946,17,25,5
27,90,110676,36755,8,3,3
27,91,11483,4425,18,4,3
27,97,310180,50401,8,11,1
28,18,3874,2663,9,1,1
28,22,241289,92846,7,1,1
28,26,176094,40669,8,3,2
28,70,34878,29190,7,1,1
28,72,93271,50083,7,3,1
28,79,437888,50624,8,1,1
28,88,44573,15648,10,4,2
28,90,58331,10023,13,2,2
28,91,66723,15991,13,3,1
29,7,22448,12942,9,1,1
29,10,20611,28197,7,1,1
29,26,127858,68471,9,12,1
29,68,55680,52809,9,1,1
29,73,108108,25111,24,3,2
29,82,49557,26443,9,2,1
29,89,22516,16967,44,2,1
30,6,299646,112507,8,1,1
30,7,142593,60473,8,14,3
30,69,79750,17932,20,7,4
30,70,27104,6521,12,3,3
30,71,14415,4071,35,3,1
30,89,241942,31621,30,2,2
31,7,54045,40054,7,35,2
31,23,191792,55134,7,1,1
31,24,154488,47514,12,9,1
31,38,135552,49962,8,20,2
31,69,53770,17489,11,2,1
31,70,9346,4480,13,2,2
31,77,46602,32244,19,5,2
31,85,91134,28375,16,5,4
31,88,54942,17178,14,2,2
31,89,190576,82395,9,11,2
31,90,13996,3075,13,2,1
32,68,206114,13686,60,3,1
32,72,206675,99235,7,2,1
32,77,52509,45895,8,1,1
32,85,323517,53523,8,1,1
32,89,17647,20468,7,1,1
33,6,259740,53251,8,4,2
33,71,19005,16797,9,4,1
33,73,194648,90250,7,8,1
33,85,747656,94511,8,3,1
33,86,289335,51074,8,1,1
33,88,157411,19295,271,3,1
34,3,52331,43338,6,3,1
34,88,323098,40475,7,2,2
35,7,50322,51553,7,2,2
35,26,215735,106969,7,2,1
35,38,415953,55247,7,11,2
35,40,97590,41101,10,6,2
35,71,52026,44682,7,6,1
35,73,90844,49745,7,3,1
35,78,42802,31532,19,2,2
35,86,60716,51064,8,6,3
35,89,27726,25286,14,13,13
35,90,8585,2089,16,1,1
36,9,80249,78546,8,3,1
36,38,548259,55222,8,1,1
36,40,555288,55881,8,1,1
36,78,3451,260,49,1,1
36,85,6631,1083,11,1,1
36,89,1112,912,43,2,1
37,6,180684,57492,10,21,3
37,23,196692,27194,8,2,1
37,25,205578,55229,7,2,1
37,26,369462,55132,8,1,1
37,27,302485,54297,7,9,2
37,37,1542,289,41,1,1
37,38,88109,50990,7,3,2
37,48,274205,112069,9,1,1
37,79,123041,10305,104,5,2
38,6,94313,55154,10,3,2
38,10,512424,50749,6,1,1
38,28,24340,40435,7,1,1
