x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
17,122,72488,150940,8,2,1
18,121,248950,239223,8,7,3
18,122,302146,310845,6,4,3
19,120,325859,291492,16,2,2
19,122,307782,243651,10,21,3
20,123,180784,163681,7,15,2
21,120,301008,198581,7,3,1
21,122,333092,270781,14,12,6
21,123,160299,152712,18,13,5
22,121,399161,287372,9,3,3
22,123,92799,122580,7,1,1
29,27,41171,51629,13,2,1
31,28,287247,224800,12,1,1
32,124,10320,1605,21,3,1
33,121,69326,48684,12,1,1
34,121,46100,8448,22,5,1
35,126,168133,151686,12,10,3
36,124,175718,190617,15,1,1
37,126,101596,88790,10,32,4
37,127,251083,227595,8,6,2
38,124,92460,93499,14,1,1
38,125,180331,185065,16,38,8
38,127,242119,224125,11,40,9
39,124,255620,285538,7,1,1
39,125,200678,203301,8,15,3
39,126,184640,197334,9,19,6
40,124,336364,228578,8,5,1
41,125,207577,162527,10,29,8
41,126,269715,256128,9,84,8
42,125,284085,318281,8,7,4
42,126,215176,194342,9,23,7
42,127,366439,372662,8,5,2
50,125,58228,82444,11,3,1
60,70,10305,931,31,1,1
63,66,230169,42204,36,1,1
65,66,111045,108158,10,20,1
89,54,11280,1865,26,1,1
90,54,10974,1172,54,1,1
92,55,8297,4865,14,4,1
96,55,100317,112969,6,1,1
96,57,190199,179800,29,2,2
98,56,279917,260677,36,3,1
