x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
20,101,3795,1210,32,1,1
22,118,4824,467,61,3,2
22,119,38142,23105,35,3,2
24,119,25917,17077,29,3,3
24,121,3437,419,123,6,4
25,118,9240,490,62,3,2
25,120,732,54,537,1,1
28,114,3283,575,39,1,1
28,116,26437,11431,35,3,2
29,114,4324,169,48,1,1
29,115,32,58,222,1,1
31,117,7145,725,63,9,2
32,115,3780,161,54,4,1
32,116,6206,636,51,44,4
34,115,3193,401,151,20,5
34,116,4186,2269,43,14,6
34,118,25536,23833,38,5,4
35,115,16726,20408,33,7,2
35,116,25140,18988,39,56,9
35,117,41938,34806,22,31,16
36,119,4790,3882,59,2,2
36,120,11817,3321,35,3,2
37,116,21310,11343,32,35,3
37,117,24385,14364,31,14,7
37,119,7758,670,62,13,3
37,120,3992,412,116,31,4
37,121,6244,835,183,5,1
38,118,8731,693,27,1,1
39,125,10276,724,23,1,1
40,127,7279,745,26,6,3
41,127,7650,691,34,11,3
48,14,10070,6805,31,2,2
53,34,19006,30691,12,1,1
54,16,13586,26221,17,4,1
56,28,4985,569,44,1,1
57,26,31906,34545,16,1,1
58,20,44714,47984,25,3,2
58,21,15419,831,53,2,1
58,23,56635,46631,43,11,5
58,24,28153,12428,34,14,4
58,26,64607,41201,21,4,3
59,18,72970,44522,10,1,1
59,20,2470,131,51,1,1
59,21,50581,46575,24,37,11
59,23,27450,15317,44,37,7
60,17,34431,29589,22,34,4
60,18,11381,750,41,1,1
60,24,1367,109,44,1,1
61,15,7563,812,34,1,1
61,17,6431,691,53,45,4
