x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
50,116,13868,3205,11
50,118,11510,4644,11
51,116,6189,3719,21
51,118,4850,2395,15
51,126,4187,3491,10
53,116,10596,6682,11
53,118,24445,5541,27
53,123,35179,8465,10
54,111,7898,5498,22
54,113,4356,9312,17
54,123,39698,14612,11
54,124,47325,9261,9
59,121,37896,19559,20
59,124,71914,49389,14
60,123,2514,2576,28
62,124,13367,11116,13
63,119,150853,9906,8
63,121,94462,32513,8
63,126,25324,1079,10
65,114,2470,413,112
65,118,25367,13273,9
65,124,62431,7058,14
66,109,32252,37726,9
66,121,100561,93357,20
66,124,206078,8355,22
68,109,58430,11312,9
68,114,88294,83406,9
68,116,44334,19624,7
68,119,76323,9367,8
69,106,24345,32680,22
69,113,24803,69825,10
69,118,8441,16082,199
69,121,70839,103884,11
71,104,51823,34528,9
71,106,46169,52345,18
71,108,75035,51706,7
71,116,19912,19173,11
71,118,17390,13462,9
71,119,66447,30401,15
71,123,74427,64218,21
72,103,26793,12676,8
72,106,58192,62445,9
72,108,47439,50617,10
72,109,63715,50793,11
72,111,64660,49393,9
72,113,53876,27709,15
72,114,56094,58609,11
72,116,230816,95926,9
72,118,37726,30490,240
72,121,14021,34001,29
72,126,26856,39240,43
74,104,61351,68276,9
74,106,11382,23411,10
74,109,33191,32229,16
74,116,74747,71472,10
74,118,74706,25655,11
74,119,21128,35957,7
74,123,36128,18265,25
74,124,67044,9759,10
74,126,50459,9885,5
75,108,36295,72806,9
75,109,39498,47902,36
75,111,149686,107977,132
75,113,31652,5739,14
75,114,52356,40428,51
75,116,68742,59371,11
75,118,17360,26056,9
75,119,10690,11323,13
75,123,94473,94509,8
75,124,80044,96529,12
77,121,23874,1467,9
78,118,11550,8318,13
78,119,108171,87447,66
78,121,80072,7657,8
80,114,40208,37006,27
80,116,75402,94069,9
80,118,6302,2462,11
80,119,65911,48859,8
81,116,81876,91638,19
81,123,104214,84874,10
85,116,45800,9052,8
85,118,363,301,170
85,121,56180,21422,13
88,124,7686,1177,13
88,126,5725,18792,24
90,118,14350,11571,28
91,113,37171,23871,18
91,118,53098,34682,21
93,114,54132,9029,119
93,118,30102,15797,23
94,114,41945,8772,10
94,118,82216,32730,9
96,116,51802,53842,10
97,114,15368,43402,44
97,116,48772,91472,10
99,123,89558,89156,13
100,113,48606,44198,19
102,111,32395,35785,69
102,113,17809,19079,75
103,111,49690,28605,19
