x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
17,118,20403,28969,5
18,119,76691,71137,6
19,120,5117,604,8
26,70,2948,628,11
27,69,14905,15097,7
30,69,28136,34372,7
31,71,53553,62371,7
31,72,89931,92575,4
32,69,37369,38627,7
32,72,6531,40912,19
32,73,47722,51498,5
33,74,5898,827,34
34,75,3237,410,16
40,94,7523,2325,47
78,35,42322,53377,7
80,104,4577,663,65
86,40,48176,84397,10
88,38,94146,93587,12
88,39,83730,80155,7
88,41,35880,33186,10
88,42,19366,21226,5
89,38,29185,82991,13
89,39,31643,26429,7
89,40,60186,86902,5
89,42,43845,42353,6
89,43,62800,67012,9
89,44,57327,46158,7
90,37,33503,33776,10
90,39,72874,93930,6
90,40,40394,61194,6
90,41,60197,67177,4
90,43,34827,42209,6
91,40,7691,9081,5
91,41,38929,45607,4
91,42,39128,46653,9
91,45,44380,56693,8
92,40,28431,49040,7
92,41,36685,51377,3
93,43,9728,10029,6
93,44,4711,678,8
94,43,25078,32612,5
96,62,3204,800,13
96,63,1824,776,21
100,44,60096,57848,8
101,116,6559,5669,9
104,115,9293,659,34
105,73,3202,3724,11
105,115,50802,58465,5
105,117,6566,774,37
106,116,89051,93499,8
106,117,8931,709,31
107,116,76905,77166,3
107,117,53561,80129,5
108,115,92399,93407,3
113,23,17173,17095,6
119,5,3418,934,11
120,3,32822,38644,4
