x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,14,177493,35261,11
0,15,95302,17101,50
0,36,175345,22153,24
0,37,29528,11514,11
0,68,32815,27552,8
0,69,50126,20980,17
0,70,50790,19568,18
0,84,24764,5931,27
0,85,12159,5573,23
0,111,61233,16564,11
0,115,22269,4395,10
0,122,451584,113370,4
1,4,33032,21816,10
1,5,72277,21552,22
1,14,106974,22776,22
1,15,171621,20851,63
1,34,82309,5171,22
1,50,46532,4743,10
1,51,22502,7532,40
1,70,48052,11356,14
2,27,64843,18889,15
2,28,45615,12442,15
2,43,52128,43795,16
2,44,98966,18835,26
2,51,31842,4824,6
2,52,14673,3430,24
2,53,13903,4445,9
2,80,105718,34322,13
2,101,13439,3217,22
2,102,12313,6065,28
2,106,77858,43812,13
3,4,14948,6596,20
3,5,322455,34435,23
3,27,59541,19919,36
3,28,81977,12976,12
3,44,22979,10486,17
3,52,45227,4660,10
3,78,44458,28074,13
3,79,180344,30247,16
3,80,86639,27266,21
3,81,106079,33286,11
3,105,33639,5777,17
3,106,157118,39233,11
3,112,12095,7971,7
4,3,74364,85686,12
4,4,252738,31969,20
4,5,61197,23954,79
4,7,19288,8897,13
4,34,9563,10837,12
4,52,18760,3450,13
4,66,29605,9801,16
4,99,5433,1501,25
4,101,23951,5511,20
4,110,59073,19903,12
4,111,5906,3524,9
4,112,66306,16582,10
4,126,60822,25668,14
4,127,59344,29064,11
5,3,74877,25362,21
5,4,71837,22446,18
5,5,127630,17714,17
5,22,27103,25393,14
5,35,6004,5837,14
5,36,79015,10314,23
5,37,556746,47447,19
5,38,49628,12436,51
5,44,26576,16158,30
5,78,194297,11733,18
5,79,242980,42842,16
5,104,9891,1994,24
5,105,73802,31291,14
5,121,52795,8706,17
6,7,114948,31360,27
6,22,201967,41337,18
6,37,89918,48580,38
6,39,63770,26272,16
6,75,196064,25814,24
6,76,23340,3112,22
6,78,82015,13635,25
6,79,118441,20042,25
6,94,21962,7215,30
6,95,14932,841,29
6,102,32087,10617,35
6,111,9066,1593,23
6,121,150282,26977,14
7,20,190406,28350,17
7,30,32311,7876,27
7,74,122629,37090,17
7,75,79303,39327,15
7,87,16399,5223,28
7,101,73564,32636,11
7,102,26804,11305,18
7,103,12656,1856,22
7,120,102453,30934,17
8,9,224334,47633,16
8,37,147851,32636,17
8,38,264980,31868,20
8,39,138823,38311,11
8,40,241773,27405,21
8,41,269803,31354,25
8,85,162587,20483,15
8,87,106101,16549,16
8,94,27544,10036,20
8,120,33823,17559,30
8,121,171660,34772,10
9,6,28633,13890,17
9,7,78369,23035,18
9,9,195880,41691,13
9,19,42238,11258,14
9,35,415813,48210,25
9,37,50751,5115,21
9,38,199086,30376,16
9,40,84607,27392,15
9,41,122186,21323,18
9,56,14691,2319,27
9,74,255007,24199,19
9,75,185280,7554,19
9,85,519630,13640,22
9,92,122375,5998,16
9,101,77689,27482,8
9,102,12714,1714,23
9,112,2820,1527,29
9,121,550537,36071,18
10,9,488860,47273,18
10,15,152144,25782,43
10,18,179607,26176,21
10,35,203959,30853,20
10,36,171737,18409,24
10,37,317791,45879,22
10,40,110033,41138,26
10,41,64352,37110,22
10,42,73037,92791,8
10,55,14773,981,24
10,79,19246,9109,21
10,80,32730,9589,23
10,91,261858,34866,16
10,92,336134,26757,17
10,102,72110,29383,10
10,104,4442,592,43
10,111,61922,6886,7
11,18,49397,10432,14
11,22,57966,26242,15
11,40,26667,9882,18
11,41,53578,9271,14
11,69,79804,32455,24
12,20,104741,26561,19
12,22,682163,46348,23
12,23,496275,47764,26
12,24,55446,10130,11
12,29,49710,17510,4
12,35,129534,24976,17
12,36,109696,31785,18
12,39,9380,1860,24
12,58,14333,4544,28
12,67,50784,32046,21
12,68,86788,27280,25
12,90,23232,9257,16
12,91,307123,34561,16
12,92,66701,14444,22
12,110,100804,9906,5
12,116,265143,42339,12
12,117,265241,62892,10
12,118,305624,30915,14
12,119,39367,11353,14
12,120,425934,41985,11
12,121,54526,30822,17
13,15,102490,32866,24
13,16,160939,31270,18
13,35,221188,42112,19
13,41,273818,18212,31
13,42,238399,45585,19
13,43,238828,43083,11
13,44,36311,24851,31
13,58,2796,663,26
13,64,49961,19379,17
13,66,347634,24768,22
13,67,32358,17025,18
13,68,60908,22083,16
13,69,35251,11579,15
13,91,44754,12898,20
13,101,28928,4628,25
13,117,212068,21191,14
13,118,604466,40894,14
13,119,45362,9482,10
13,120,46795,32953,14
13,125,48342,30374,22
14,15,47235,10423,12
14,20,35900,22982,13
14,22,121395,23973,23
14,23,347878,38842,19
14,42,55191,19091,12
14,43,260411,42114,15
14,44,153774,34921,23
