x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,64,8553,914,47,1,1
1,10,35440,66462,15,2,1
1,41,175581,143445,11,13,3
3,55,266453,336810,5,2,1
4,0,85783,167801,7,1,1
6,1,94111,63991,6,1,1
6,53,336637,345444,6,4,1
7,48,235360,179729,9,1,1
8,48,407524,142845,9,33,3
9,46,222196,227837,7,16,3
9,47,228707,301532,11,4,1
9,116,394581,421768,5,3,1
10,29,305124,320343,5,3,1
10,43,19211,1871,15,1,1
10,46,63158,361166,9,1,1
10,47,3802,10447,25,1,1
10,48,191142,191945,6,2,1
10,118,266687,160504,4,3,2
11,28,151289,153559,7,3,1
11,48,98006,16460,24,8,1
11,90,88659,165579,5,1,1
11,91,21224,63963,5,1,1
12,28,182927,160976,5,17,2
12,49,52635,13285,22,1,1
12,51,23378,14402,23,11,1
12,52,141540,134948,11,1,1
12,63,10585,11273,39,2,1
12,114,62621,18215,7,2,1
12,122,37059,25010,36,1,1
12,123,14647,22491,26,1,1
12,127,297145,309608,6,4,1
13,28,56942,54375,5,1,1
14,17,109761,136440,8,6,1
14,68,218526,247669,5,3,2
15,1,32386,44810,29,1,1
15,2,84595,54306,26,4,1
15,17,81189,90072,20,2,1
15,18,18428,836,34,2,1
15,18,183426,208959,14,2,2
15,25,131105,106026,8,2,1
15,28,47239,63634,6,1,1
15,29,224976,197036,4,3,1
15,34,93590,4814,8,2,1
16,48,88967,78929,7,3,1
16,57,150817,141893,10,6,1
17,19,51529,53892,19,1,1
17,30,324565,303381,4,1,1
17,31,62167,33069,20,3,1
18,12,47015,76182,24,1,1
19,64,68831,71590,9,6,1
20,65,95828,120415,7,1,1
21,62,93966,57414,6,1,1
21,66,19750,14808,27,2,1
22,26,43512,53461,6,1,1
22,32,213683,316776,10,1,1
22,67,310648,316938,12,1,1
23,0,98611,92452,4,2,1
26,37,30847,33219,7,5,1
26,38,263333,341274,6,1,1
26,65,153660,207301,6,6,1
29,70,126487,125912,6,3,1
30,67,403025,244185,9,2,1
31,54,14582,42627,35,1,1
32,52,201353,205236,7,4,1
32,53,493613,519602,8,4,3
33,42,404491,431207,7,2,1
33,53,264544,243816,11,8,1
33,55,9999,15929,23,2,1
36,115,492019,433079,7,1,1
41,68,47687,6557,42,5,1
43,9,79736,66710,4,3,1
44,93,4713,3072,21,1,1
48,23,508058,433689,3,1,1
49,24,96394,102854,7,1,1
50,24,143898,157500,15,2,2
50,52,11805,15283,17,1,1
50,97,415438,409843,4,7,2
51,23,158413,196717,6,10,2
51,95,62229,87332,4,1,1
52,50,39714,97941,11,1,1
52,96,86751,71126,6,23,2
54,75,218060,248803,6,1,1
56,66,378222,234118,7,1,1
56,68,83414,128525,11,8,1
58,51,2017,5604,23,1,1
62,52,107382,128668,7,1,1
63,92,392103,341438,5,1,1
63,107,18001,10231,34,3,1
64,29,37485,27788,28,1,1
65,25,27836,26467,6,1,1
65,27,24800,15925,26,8,1
65,54,19642,2035,37,1,1
65,106,206056,185812,9,1,1
68,3,91883,69349,9,1,1
68,5,12658,14211,6,3,2
68,45,93974,90775,5,1,1
68,110,9704,7471,43,2,1
69,3,20325,4634,10,1,1
70,73,37552,8992,4,2,1
72,3,98048,54278,8,2,2
77,92,227575,98418,3,7,1
78,81,93548,9833,4,1,1
78,93,31759,45270,8,1,1
78,94,36402,46566,8,1,1
79,85,41417,28721,3,6,1
79,123,3230,3807,52,1,1
80,82,48215,10000,2,2,1
81,65,44064,10098,3,1,1
82,24,56690,5800,5,2,1
82,123,5519,878,42,1,1
83,0,25177,32743,20,1,1
83,61,10296,4178,3,1,1
84,5,11687,12972,32,3,1
84,6,272973,315599,9,5,1
85,47,75538,27366,4,1,1
85,58,426047,104746,3,1,1
86,27,118901,108019,5,5,3
86,36,49509,6537,5,1,1
86,60,49300,10295,8,3,1
86,61,83865,22966,9,9,2
86,62,389079,305085,4,16,2
87,28,276717,328170,9,1,1
87,58,24588,6264,51,9,1
87,61,6932,595,16,3,1
87,65,103416,76930,13,1,1
88,60,17789,22860,10,2,2
88,62,66799,52693,9,2,1
89,33,13139,4321,4,1,1
89,58,41621,11034,50,5,1
89,61,51723,10315,12,1,1
90,3,84195,104722,2,1,1
90,61,24437,5575,19,5,1
91,4,139926,64365,3,4,1
91,5,5077,34210,4,1,1
91,47,30604,76646,3,2,2
91,48,54644,13560,9,14,1
91,55,5400,1095,12,1,1
91,58,90846,23902,8,3,1
91,59,57634,17605,12,5,1
91,61,19774,5053,11,1,1
91,63,53065,24229,10,2,1
92,17,18818,10549,3,1,1
92,46,4600,1289,45,1,1
92,47,236699,107445,2,3,1
92,49,99945,86269,3,6,1
92,55,78505,24138,9,1,1
92,57,77065,24393,8,30,1
92,59,62612,9224,9,3,2
92,91,16839,10835,36,8,1
93,46,176907,36347,6,2,2
93,48,64131,16470,28,2,1
93,50,98906,10214,4,2,1
93,57,117969,17398,10,6,2
93,59,92716,24233,5,3,1
93,60,104619,24363,5,1,1
94,56,96037,127295,5,2,1
94,61,91962,24247,10,1,1
