x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,105,8118,5535,88,1,1
17,42,31480,14138,105,1,1
17,42,982,338,971,1,1
21,44,900,914,731,3,1
35,7,45424,45042,9,1,1
40,11,79223,81101,8,1,1
41,24,7499,4481,41,1,1
45,5,65369,74277,8,3,2
70,33,104623,101599,4,10,2
73,27,222441,234105,5,1,1
73,28,171868,185821,7,3,1
73,28,408476,403522,5,22,2
73,29,244094,216116,5,1,1
74,30,454100,490046,4,1,1
81,104,93017,94077,6,1,1
83,105,42519,36541,5,1,1
83,106,276207,200055,9,112,1
84,106,53401,47257,13,10,2
88,107,597138,554833,4,4,1
88,125,32166,13931,70,2,2
89,101,13426,6612,43,1,1
89,107,95007,92122,4,1,1
89,125,310116,303321,4,2,1
90,125,358237,327338,10,7,4
92,125,37600,41854,42,1,1
93,100,441962,507948,6,1,1
95,39,105507,104241,6,1,1
95,53,299915,298546,23,1,1
95,72,481919,512036,4,1,1
95,117,162464,81942,8,1,1
96,118,96380,92449,8,1,1
98,34,232561,277076,6,1,1
98,119,24744,24968,10,1,1
99,35,143668,16755,10,3,2
99,35,9400,3725,15,1,1
99,35,59240,52114,12,6,2
99,47,529564,522830,4,1,1
101,24,35328,43324,4,11,1
103,29,98248,103345,5,1,1
110,35,479371,521163,6,1,1
110,35,46513,44565,8,1,1
110,38,18033,44723,7,1,1
112,38,30940,65403,6,1,1
112,39,430645,411378,5,13,5
114,39,53882,70278,7,5,2
114,39,106002,104193,4,1,1
115,27,104075,104193,5,2,1
116,25,265467,260663,5,1,1
126,58,6829,5365,43,1,1
