x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,81,152650,160263,10,6,2
1,83,92032,95855,6,1,1
3,86,200,65,28,1,1
3,112,13031,36836,14,2,1
3,113,58806,56782,8,2,1
4,16,23543,12887,29,6,1
4,112,258144,311370,8,49,4
4,114,96006,91169,9,26,1
6,2,21113,17670,31,13,1
6,126,241858,194872,7,2,2
10,36,132989,127282,6,3,1
18,47,8291,385,46,1,1
19,44,9153,9610,13,1,1
19,45,339722,268009,5,8,1
20,65,53121,31863,8,1,1
21,12,9061,9386,9,1,1
26,22,97348,97156,7,1,1
29,121,30834,18650,49,1,1
35,10,93405,93797,8,2,1
35,12,79788,81988,7,3,1
35,22,6779,26031,39,1,1
36,9,51718,17971,36,5,2
36,10,25375,22764,7,2,1
36,17,43885,17605,7,1,1
38,4,18825,20387,22,5,2
38,10,47816,8091,11,1,1
38,11,483809,423798,6,2,1
38,90,16337,11850,29,1,1
39,8,64557,46502,25,3,2
39,9,76385,70387,13,5,2
39,9,624847,521709,6,1,1
39,15,26721,11395,47,4,1
39,90,24898,18828,22,1,1
39,91,17691,14952,32,4,3
40,5,169050,43541,27,8,2
40,6,232197,205732,6,1,1
40,7,34472,55107,8,3,3
40,10,14837,12971,6,1,1
40,19,17958,6897,18,1,1
40,90,26986,27583,13,6,2
41,6,75763,80871,6,1,1
41,7,68172,55189,8,1,1
43,7,20050,40058,13,1,1
52,55,91406,95993,6,1,1
54,81,4745,1328,48,14,1
68,125,14624,6467,30,26,2
77,112,638749,108433,7,1,1
78,88,468606,131649,7,1,1
78,117,493380,96502,6,1,1
79,111,15192,6919,6,1,1
79,118,147790,94755,13,41,1
83,87,74711,23900,9,1,1
84,81,11587,14477,32,1,1
86,115,622761,108043,7,1,1
96,121,10041,11155,26,1,1
97,121,13865,11353,6,1,1
97,122,321195,406105,12,1,1
98,120,180099,30118,36,1,1
98,123,420754,472187,6,1,1
98,127,85074,85694,6,2,1
99,118,32581,22888,25,4,1
99,122,583684,164866,9,1,1
99,124,70117,93622,5,1,1
99,125,224794,206380,6,1,1
102,124,73172,48172,28,4,1
104,33,32424,43648,8,5,1
104,90,100076,120014,7,4,1
104,97,552,4458,226,1,1
105,91,305913,350198,6,3,1
106,36,94134,33633,33,1,1
106,60,19167,10627,7,1,1
107,108,293896,334400,8,1,1
108,61,39757,28566,7,4,1
108,100,271864,31045,25,1,1
109,100,58690,11270,12,1,1
109,106,272879,385834,6,10,1
110,60,166132,161127,9,8,1
110,92,570344,347859,7,7,2
110,96,619690,316445,8,2,1
111,59,310441,468492,13,1,1
111,66,288595,293103,7,4,1
111,112,49637,66838,13,3,1
112,56,19021,1953,22,1,1
112,74,9625,168,30,1,1
112,92,2505,655,9,2,1
114,80,17167,13034,48,1,1
114,94,293806,390906,7,1,1
114,123,37198,42220,7,2,1
115,41,98075,104750,8,3,1
116,24,93987,9714,7,1,1
116,46,23001,2628,52,5,1
119,46,20406,3849,49,22,2
120,12,19677,19419,9,3,1
120,13,230571,234910,7,1,1
120,14,247271,113621,7,1,1
120,15,18595,18301,9,7,1
121,12,467119,99706,8,2,1
121,13,395988,441930,12,25,3
121,14,50679,21280,43,1,1
121,16,16994,10747,7,1,1
122,14,61931,55818,6,1,1
122,15,99822,124022,6,1,1
123,12,440385,140103,7,2,2
123,13,290947,211677,7,11,4
123,14,149663,10784,15,1,1
123,17,1946,1488,7,1,1
123,18,35513,40674,6,1,1
123,21,8862,7759,52,2,1
123,102,16362,7631,36,1,1
124,12,115448,18232,27,19,1
124,13,20757,3883,8,2,1
124,17,46002,6949,43,1,1
124,21,531760,51256,17,3,1
125,7,96976,9138,9,1,1
125,13,193238,205217,7,2,2
125,16,429139,338401,7,2,1
125,17,67785,81821,9,2,2
125,20,286084,357230,8,2,1
125,20,166000,174296,9,6,3
126,13,216597,78952,10,3,2
126,13,13184,4490,35,1,1
126,18,42776,60185,8,1,1
126,18,143001,63930,11,14,4
126,19,19676,19445,14,2,1
126,19,100034,110052,5,3,2
127,14,42043,58828,8,3,2
127,14,51935,68154,11,3,3
127,17,106425,54499,11,3,2
127,17,314532,22431,32,7,4
127,18,110714,9383,11,14,4
127,19,415561,50081,13,2,1
