x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,27,17708,4694,23,2,1
0,28,19990,1544,34,5,3
1,28,30116,16022,16,1,1
3,2,1853,633,226,4,1
3,28,7112,1217,52,1,1
3,54,136464,119975,30,4,3
4,40,9128,597,14,1,1
4,52,286136,213070,24,17,2
4,53,33552,9251,10,1,1
5,59,61123,11990,14,3,1
7,19,40,800,47,1,1
7,59,21810,4019,12,1,1
9,4,36593,19118,30,6,1
10,60,10566,591,24,1,1
12,51,55688,109479,18,1,1
13,49,78836,105908,22,2,1
13,61,12462,10581,24,2,2
13,63,3047,149,52,5,1
14,26,61068,19877,10,1,1
14,55,8030,674,16,1,1
15,43,134319,108898,6,3,1
15,61,4394,511,31,1,1
16,45,45949,29229,68,14,2
16,63,139817,19853,36,1,1
17,61,10941,882,42,10,2
17,64,55995,7627,42,1,1
17,65,10286,4603,15,2,2
18,63,153575,12029,43,26,5
18,64,45963,13270,20,3,2
18,65,4554,90,91,1,1
19,51,296299,316416,31,2,2
19,56,25947,10741,14,1,1
19,59,3430,561,69,1,1
19,65,16028,912,30,1,1
20,52,8894,698,15,1,1
20,54,6406,669,32,1,1
20,57,10199,716,16,1,1
21,49,362079,265654,16,3,1
21,51,593514,446852,5,1,1
22,52,26252,13689,15,1,1
23,9,561944,270293,15,2,1
23,55,7081,607,30,3,1
23,59,189180,8812,43,1,1
23,60,103413,11311,337,3,2
24,7,430724,436175,7,6,2
24,55,10975,812,15,1,1
24,59,4701,605,17,1,1
24,90,5097,333,56,1,1
25,8,5718,691,28,3,1
25,45,1947,386,48,3,2
26,20,362,263,249,1,1
27,4,4678,575,15,1,1
28,55,3813,717,45,2,2
29,2,330375,443140,6,2,1
29,36,77173,19813,32,1,1
29,94,5153,521,63,4,1
30,21,16207,1003,635,1,1
30,56,5042,468,66,14,1
35,57,11348,762,37,6,4
35,61,10976,728,37,1,1
36,63,8329,691,13,1,1
37,39,571352,630771,13,2,1
37,59,28361,15258,36,3,2
37,60,12654,1614,12,2,2
37,64,8184,626,69,1,1
37,71,12262,1196,182,8,2
37,86,9456,761,29,5,3
37,87,1617,823,27,1,1
37,88,6594,134,35,1,1
38,38,5465,857,59,1,1
38,55,19546,8306,40,7,2
38,69,250171,238414,17,35,3
38,72,6693,369,24,1,1
38,85,15832,887,19,3,2
38,86,21191,1557,11,1,1
39,69,7824,786,23,1,1
39,83,122550,11728,34,31,4
39,84,63638,14605,46,19,2
39,86,14423,831,37,1,1
39,88,17690,2428,27,4,3
39,90,5343,502,50,3,2
39,95,27486,4667,10,6,1
39,97,14659,856,12,2,1
40,83,59664,14740,27,1,1
40,87,32974,9674,29,2,2
40,90,4721,3635,71,7,3
41,39,346545,329441,13,1,1
41,88,8119,796,14,1,1
41,89,3763,520,35,4,2
42,3,129533,132233,16,4,3
42,5,186314,188771,14,14,2
42,38,2230,737,20,1,1
42,85,14288,650,16,14,3
42,86,13402,616,36,1,1
42,94,49048,297098,6,1,1
43,5,1393180,709215,6,1,1
43,75,342331,242236,11,1,1
43,86,5194,835,13,1,1
43,93,159494,40188,30,3,1
44,74,98616,72657,54,5,2
