x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,59,90923,88856,18,1,1
0,93,90877,99890,6,15,3
1,94,7971,10034,10,6,2
5,25,353663,290374,24,4,3
5,27,161887,147447,17,1,1
6,25,9332,11832,20,2,1
12,106,9346,8697,38,2,1
16,48,65241,68722,24,49,1
22,47,458460,268416,8,1,1
22,56,19538,18909,30,2,1
23,46,94288,181458,20,1,1
23,47,272738,271968,17,4,2
23,49,27327,32857,31,1,1
24,46,89231,115846,17,25,1
24,47,162266,170139,17,8,2
25,48,55673,54929,15,2,1
37,98,534,722,137,1,1
40,5,20079,45190,11,1,1
41,114,1430,1835,71,1,1
45,88,9301,8229,29,1,1
52,100,273708,591371,8,1,1
67,1,71301,4037,660,1,1
77,23,19863,2954,27,7,1
84,123,31204,40249,17,1,1
86,123,261660,254541,16,6,1
87,17,68395,47608,31,1,1
90,15,30094,6417,40,10,2
90,22,287,619,165,1,1
91,14,6878,2666,33,1,1
91,15,87813,65314,19,4,1
91,17,34607,3625,47,1,1
91,18,6805,5088,30,1,1
91,19,9929,13126,13,1,1
92,14,46475,44568,37,5,1
92,15,5321,1709,81,1,1
93,11,224930,129615,19,2,2
94,11,65792,99118,2,1,1
94,18,49964,9767,39,1,1
94,19,20964,10307,83,1,1
95,12,169829,175843,13,6,3
95,17,6037,956,5,1,1
95,19,17488,1811,34,1,1
95,24,10806,13852,42,1,1
96,12,285018,210916,20,15,7
96,13,203545,139975,22,15,4
96,20,16540,2286,32,2,1
97,12,177963,110226,13,18,5
97,13,23158,30635,3,1,1
97,17,4543,1097,6,1,1
97,28,4363,2104,12,1,1
98,10,352918,69873,16,10,1
98,24,35513,3654,73,12,1
99,2,28634,18284,28,7,1
99,11,204551,164853,13,63,17
99,13,260986,204365,16,8,3
99,14,6881,443,107,1,1
100,8,46328,41754,17,5,3
100,10,296706,200587,12,81,16
100,11,174500,131598,14,54,14
100,22,29329,3157,36,1,1
101,8,89711,92889,9,9,6
101,10,235558,189241,18,174,21
101,11,153811,123133,19,27,5
101,17,22338,2285,154,1,1
102,5,16520,1704,28,2,1
102,8,80107,84346,18,7,3
102,16,14784,1298,86,1,1
102,18,22223,2897,94,5,2
103,5,6593,5061,21,1,1
103,11,33610,21381,5,1,1
103,15,23300,5431,26,1,1
104,2,395434,328460,21,4,3
104,11,85771,271625,4,1,1
104,13,29628,4467,23,1,1
106,12,119639,82726,19,4,2
106,13,13205,2664,52,5,1
106,95,7020,2598,49,3,2
106,98,9997,4800,46,1,1
107,32,133231,12553,39,6,1
109,90,43080,37467,34,5,1
109,100,26355,6741,39,1,1
110,16,22391,2808,58,22,2
110,89,362990,485535,3,6,1
111,86,24674,8278,38,2,1
111,93,71636,47222,52,1,1
112,78,9772,4359,9,1,1
112,89,344200,380724,4,6,1
112,91,25502,37460,1,1,1
113,90,235407,218826,13,11,9
113,91,203535,162457,7,9,3
113,95,1584,1749,61,1,1
114,88,156819,159848,7,5,3
114,93,275091,273549,9,2,2
115,90,333016,332312,10,119,7
115,91,184680,164802,13,27,8
115,95,11169,4586,82,10,1
116,87,27989,2914,27,1,1
116,88,160809,173600,13,15,7
116,89,164979,173303,3,2,2
116,91,539252,460691,9,2,2
116,98,28970,9079,39,1,1
117,87,300795,313409,13,4,2
117,99,21082,8909,29,24,1
118,82,19349,9410,21,1,1
119,10,113040,48385,22,2,1
119,89,276369,285453,15,1,1
126,10,21627,3779,29,9,1
126,33,10837,1567,47,18,1
127,35,12166,923,62,2,1
