x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,79,4853,622,73
3,83,9098,3059,87
6,18,4055,209,32
6,21,1473,101,32
18,121,13791,23120,24
24,62,1070,234,43
25,100,3228,1618,47
26,16,6419,274,72
26,18,8090,9067,29
27,13,7130,5145,16
27,24,5337,3063,47
49,126,6639,2756,9
51,110,5413,2548,13
51,111,3744,2421,9
52,98,3191,752,30
59,125,55284,48465,14
61,125,145445,72769,4
61,126,88434,55007,8
67,126,6899,1530,7
75,115,1486,871,43
81,113,126348,103459,4
90,100,93209,72109,4
90,108,85768,48632,4
90,110,93137,80529,4
90,111,91308,73112,35
91,106,93644,47649,4
91,108,93578,48297,4
91,111,93536,96142,4
106,19,3600,1194,631
107,18,4525,1143,605
109,125,118243,111285,28
109,126,94506,47900,4
110,120,141754,111639,5
110,121,164451,159450,3
110,123,55734,39508,5
111,100,2517,3379,31
114,92,3653,4061,17
