x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
38,127,36461,37372,2
40,94,266084,184713,4
40,96,217083,151711,50
41,94,151763,137470,4
68,84,17638,255687,4
69,81,427281,203533,15
69,82,225509,200156,6
70,81,60708,66514,4
70,82,185074,129971,5
70,84,168724,120038,5
70,86,131064,135356,7
71,84,305327,196864,4
71,86,146265,158462,4
72,82,439125,405106,7
73,82,445003,209574,6
80,127,2789,2900,79
84,122,37869,26901,5
92,112,3697,2706,13
96,115,74961,39600,4
96,117,110910,67079,4
96,124,49716,24464,4
98,110,48467,49275,5
98,112,181988,106851,6
98,122,122213,65020,11
99,114,148266,74253,4
99,119,108717,82223,5
99,120,96968,81701,4
99,124,48159,28358,8
100,106,44845,48154,5
101,104,108974,149934,3
101,106,211792,222072,6
101,119,90476,63472,4
101,120,128205,93931,4
102,120,111127,76763,4
102,122,64626,69069,4
106,125,11235,18617,4
108,114,100707,48900,4
110,102,5699,3129,8
110,104,5199,3326,9
110,117,3473,2581,32
114,66,13601,1247,15
117,61,19140,1579,18
118,71,6429,2428,11
119,68,357031,245203,2
120,59,3761,1357,114
121,64,9185,5265,9
122,40,125,76,205
123,31,176271,119416,1
123,33,7085,4684,31
123,35,117011,97607,18
123,36,158709,150380,9
123,59,10311,646,16
124,59,35087,35654,1
124,69,10492,2695,5
124,115,5717,3059,9
125,50,7489,2183,33
127,61,443101,227183,3
127,64,7721,3270,8
