x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,40,5876,874,29,2,2
0,114,8605,717,155,1,1
1,35,728,6383,171,7,1
1,39,9864,12070,16,4,2
1,40,8900,6707,29,13,4
1,41,6360,357,205,1,1
2,52,11446,697,23,1,1
2,69,265,8053,313,1,1
3,34,8777,11102,26,1,1
3,47,2306,3998,33,1,1
3,50,8497,816,24,1,1
3,51,23585.5,9989,77,7,3
4,34,948,1973,19,1,1
5,78,1057,1396,70,3,1
5,79,257,14927,42,2,1
5,105,1699,6935,49,1,1
6,69,8318,799,30,3,1
6,70,6159,835,18,5,1
6,98,1162,26384,23,3,2
6,101,2016.5,15143,79,5,2
6,102,1379,4838,26,1,1
7,50,4697,18086,35,23,1
7,98,8795.5,1284,90,26,2
7,101,961,9147,51,2,2
7,105,3486,23475,28,1,1
8,82,15219,4438,8,4,1
8,98,10246,15420,29,1,1
8,109,7645,722,40,7,2
9,80,15278,584,27,1,1
9,86,215,15369,57,2,2
9,88,31,1099,26,1,1
9,97,4793,24752,36,1,1
9,102,3698,41694,54,4,2
9,109,4123,577,39,1,1
9,110,8660,845,41,27,3
10,81,11494,886,45,1,1
10,85,794,11336,27,2,1
10,88,310,6750,36,1,1
10,110,13281,657,42,53,4
10,111,10412.5,1294,766,9,2
11,47,4872,8964,32,1,1
11,81,8193,782,43,2,1
11,102,6883.5,6799,73,3,2
11,111,5688,751,55,6,2
12,70,9221,5529,29,2,1
12,72,2774.5,5434,88,8,3
12,97,1114,12057,54,2,1
13,66,1796,9012,34,10,1
13,67,853,7991,132,1,1
13,68,3625,11969,61,7,2
14,29,10645,707,30,7,2
14,71,1549,6107,26,1,1
14,103,2217,11068,27,1,1
15,12,8325,649,26,2,1
15,13,14038,595,25,3,1
15,81,6617,1646,54,17,4
15,83,8569.75,21308,104,75,17
15,84,9198,1918,63,8,6
16,37,8615.5,1267,34,12,6
16,76,19498,24879,28,2,2
16,83,7466,9250,45,33,12
16,84,11573,587,47,3,2
16,85,44833.5,76731,32,9,4
17,37,8593,5127,81,184,8
17,38,7800,723,24,11,5
17,83,804,17465,48,4,2
17,84,5455,8496,31,9,3
17,85,92242.5,98221,21,35,5
17,86,1137,5036,41,3,1
17,108,30441,23178,26,2,1
18,36,9362.5,2068,77,97,10
18,37,7781,1139,126,37,12
18,38,8495.666666666666,4118,134,38,12
18,39,83559,67550,7,13,1
18,81,5742,7878,175,4,1
18,82,928,2480,53,1,1
18,83,8634,790,24,9,2
18,84,5344,29070,26,1,1
18,85,4780,681,113,1,1
18,86,26781.5,55830,21,9,3
19,36,12129,2694,16,4,2
19,37,17811,7672,33,22,10
19,38,11908.5,3881,38,14,8
19,85,737,742,23,1,1
19,86,3471,753,29,8,1
19,109,3014,478,50,2,1
20,6,12037,13084,32,1,1
20,36,11489,1957,23,7,3
20,37,9437,1667,91,88,11
20,38,11441.5,1548,50,13,3
21,35,5282,7392,63,5,1
21,38,4883,4787,40,5,1
21,39,619,946,39,1,1
22,31,1441,6358,39,1,1
22,37,13585,343,38,1,1
22,80,7653.5,3548,190,41,5
22,81,6177,3169,23,3,2
22,84,4717,3515,56,6,2
22,108,6152,741,44,8,2
23,38,7783.5,850,57,2,2
23,55,14410,697,32,1,1
23,93,10488.5,1705,39,9,3
24,32,1573,5470,39,1,1
24,41,7184,20042,56,2,1
24,66,11417,465,14,2,1
24,93,15754,843,23,2,1
25,37,2019,628,14,1,1
25,54,16076,14912,22,10,1
25,66,11989,954,87,1,1
26,28,501,2182,106,3,1
27,61,8672,14612,36,2,1
27,66,6905.5,2437,81,18,2
27,89,1254,5146,27,2,1
27,90,7337,585,28,1,1
27,94,605.5,9046,97,3,2
28,83,14061,4652,12,2,1
28,90,9272.5,1509,80,253,6
29,77,1000,8943,89,7,1
29,83,8365,678,40,8,1
29,89,6915,718,27,4,1
29,90,9800,1550,72,8,5
30,89,13326,3385,16,8,3
30,96,687,4204,55,1,1
31,89,18368,4640,8,5,1
31,90,12616,763,30,12,3
31,103,6568,835,43,1,1
32,96,334,5627,429,3,1
32,103,958,10583,67,2,2
33,103,5862,1512,49,3,2
34,38,38239,54507,15,1,1
35,125,1516,2866,81,22,1
36,26,12747,1398,75,2,2
36,75,529,25612,28,1,1
37,93,551,6937,49,2,1
38,41,7192,4980,42,1,1
38,68,11248,210,28,1,1
38,83,6701,670,46,9,4
38,84,13278,865,36,2,2
38,85,6013,623,42,33,5
38,86,6160.5,1413,75,10,3
38,101,6641,666,25,47,1
39,79,8461,1423,74,11,5
39,83,8600,697,41,23,2
39,84,5068,708,27,18,1
39,85,7094,668,32,35,5
39,86,9183.5,1468,95,5,4
40,38,6666,5256,101,14,3
40,39,4356,862,41,1,1
40,78,7219,4740,83,39,6
40,79,10380,553,31,3,3
40,85,8674.666666666666,2242,76,8,7
40,86,10939,624,11,1,1
40,101,5671.666666666667,2044,92,17,7
41,27,2430,18469,35,2,1
41,38,8053,2457,17,6,3
41,39,10665.5,6762,24,18,5
41,43,10074,4126,6,1,1
41,44,11286,15029,17,2,1
42,39,8585,7004,24,6,5
42,41,3307,595,35,2,2
42,42,7436,2468,31,17,9
42,43,5019,617,47,19,5
42,44,10450.5,2514,49,13,8
42,112,1494,2227,32,1,1
43,42,9851,1333,194,7,4
43,43,10880,1404,23,8,5
43,44,7713.5,1313,67,48,14
43,45,13942,20102,9,1,1
43,46,14350,4387,9,2,1
43,88,10049,720,43,10,1
44,41,9958,5298,26,102,5
44,42,4180,10001,81,7,2
44,43,6974.666666666667,6818,211,25,12
44,44,9267,4104,63,69,10
44,45,30400,19906,9,35,1
44,78,8330,360,29,1,1
45,43,9163.5,8138,62,38,10
45,44,11126,741,23,2,2
45,60,6739,682,30,2,1
45,86,8441,868,25,6,1
45,87,8529,855,28,9,1
45,90,8180,576,54,1,1
45,91,5026,902,11,1,1
46,43,2324,781,36,1,1
46,61,16216,4360,10,1,1
46,68,407,591,284,1,1
46,90,6313.5,1312,76,13,3
46,91,8844,17298,125,75,11
46,93,12769,5438,28,1,1
46,110,12106,5111,30,1,1
46,112,6949,26330,26,2,1
47,92,18584,24397,27,12,1
48,90,11512,3745,9,1,1
50,18,9342,698,20,4,2
50,19,11493,855,24,2,1
51,105,16154,4671,13,2,1
52,42,6910,684,13,1,1
53,87,11362,677,42,1,1
53,88,9817,876,36,4,1
53,98,14114,4459,9,1,1
54,97,4576,808,28,3,1
54,98,8080,4491,12,1,1
54,117,15680,39574,37,1,1
54,126,776,9043,271,1,1
55,3,515,2616,55,2,1
55,85,9622,791,26,8,1
55,86,7074,2337,32,3,3
55,87,8926,816,20,7,1
55,88,8983.5,5059,30,9,2
55,97,20952,7202,15,4,3
55,117,2973,1308,63,24,1
55,118,7103,7715,27,18,2
56,74,2312,747,41,1,1
56,85,8971.5,1488,64,12,8
56,86,9064,788,94,62,5
56,87,8617,4184,72,28,10
56,88,10208,749,29,2,2
56,117,413,5811,294,4,1
57,0,56611,35246,30,42,10
57,1,7434,3114,35,4,2
57,27,562,17685,27,1,1
57,66,8672,552,86,9,2
57,67,13498,689,206,9,1
57,85,4610,4794,92,13,6
57,86,9355,886,33,17,5
57,87,11165,3571,100,22,11
57,88,8692,2681,44,61,11
57,89,10656,5430,34,13,1
57,98,9383.5,1295,162,65,13
57,99,10063.5,1296,76,7,4
58,0,2399,10242,25,2,2
58,1,12938,6521,21,3,3
58,55,8421,807,28,27,4
58,56,3721,3886,38,11,3
58,57,8149,1438,74,26,6
58,85,7655,2948,91,4,4
58,86,6403,1270,79,12,6
58,87,9376.5,2796,145,408,15
58,88,8112.5,1335,71,28,13
58,89,13234,13841,112,20,13
58,96,24202,15484,10,7,1
58,97,14752,13890,11,9,2
58,98,10268.5,1618,65,33,7
58,99,7669,761,30,4,2
59,55,10889,1417,58,50,2
59,56,10170,1056,20,22,5
59,57,6152,3954,83,9,4
59,85,8668,759,27,1,1
59,87,9491,807,36,1,1
59,88,7857,682,43,4,2
59,89,4052,819,38,3,1
59,91,6129,744,60,22,7
60,54,14750,5118,19,4,2
60,55,9894,11959,186,17,6
60,56,8602.5,3196,41,84,7
60,91,11439,4652,15,4,1
60,104,9674,847,42,26,2
60,116,2519,474,19,2,1
60,117,6216.5,9138,72,103,7
60,118,8108.666666666667,2218,114,29,6
61,73,13240,1685,20,17,5
61,96,10568,825,35,1,1
61,117,14067,740,31,7,1
62,71,5424,631,52,7,2
62,95,12866,4613,12,2,1
62,101,11405,695,37,4,3
62,116,12869,6212,75,20,4
62,117,7360.5,6958,145,2,2
63,1,16183,4598,19,1,1
64,33,14288,4412,9,1,1
64,83,20737,12118,23,4,2
64,100,5672.5,998,346,4,3
65,33,13200,785,32,1,1
65,78,5714,680,29,11,1
65,79,10448,7607,56,8,5
65,80,1610,720,38,1,1
65,98,9586,733,27,2,1
65,117,670,22050,30,2,1
66,33,17794.5,9163,67,76,9
66,34,9247,764,30,4,3
66,79,18118,33312,46,20,3
66,97,9959.5,5109,92,14,6
66,98,1833,9960,31,98,1
66,99,8727,767,31,4,2
67,34,17604,13400,48,17,7
67,35,21610,30442,73,92,22
67,97,9085.666666666666,2101,94,14,5
67,98,5801,759,127,9,2
67,116,235,839,36,2,1
67,119,17142,32526,27,18,1
68,35,12589,694,31,2,2
68,36,7100,688,27,3,3
68,96,10923,792,13,2,2
68,97,7159,737,38,2,1
68,104,334,6145,102,2,1
69,35,3933,1988,88,6,3
69,37,8091,859,24,19,1
69,78,3340,4639,49,10,1
70,0,7824.666666666667,2181,84,9,7
70,35,8389,740,56,39,4
70,36,7166,770,32,3,2
70,121,6787,1057,14,11,2
70,122,1032,11699,27,2,2
71,0,6192,452,34,2,1
