x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,78680,81116,6,2,1
0,17,102173,79196,11,1,1
0,18,483348,1012867,36,10,4
0,20,2162,1004,21,1,1
0,21,107760.66666666667,352606,52,5,4
0,22,154913.5,282269,26,4,4
0,24,141086,94144,17,24,4
0,25,165261,155397,16,27,2
0,26,169309,159800,10,3,2
0,27,104644,230258,27,5,4
0,32,448409,443628,9,3,1
0,33,259078,228110,13,4,2
0,34,276373,511096,42,18,3
0,39,29700,21455,10,1,1
0,40,212620,116228,11,2,1
0,44,214231,664645,37,35,7
0,45,196946,153432,12,10,3
0,76,307746,132675,15,2,1
0,110,143068,17688,45,6,3
0,125,78703.5,21064,26,3,2
0,127,69211,27636,12,1,1
1,11,24827,19811,9,1,1
1,12,186597,219278,17,1,1
1,18,1029021,612762,18,5,2
1,24,270750,158249,12,1,1
1,26,560068,371310,8,3,2
1,32,200404,170485,10,30,2
1,33,475107.6666666667,1154069,38,9,5
1,34,100692,123457,9,2,1
1,35,485996,465971,21,5,3
1,40,526201,1048891,22,2,2
1,42,153041,171834,10,2,1
1,44,158277.75,731120,50,177,9
1,66,408480,404431,11,2,1
1,68,67455,12080,45,6,2
1,73,399364,430587,13,5,1
1,74,498100,372058,8,10,2
1,75,322368,498961,12,2,1
1,76,240735.66666666666,681403,55,4,3
1,84,41310,9320,41,18,4
1,116,50431,18059,10,2,1
1,117,45136,25232,11,2,2
1,118,20115,9620,12,5,1
1,124,156625.5,29581,42,8,3
1,125,259313,18498,13,118,1
1,127,94603,9624,11,1,1
2,14,327901.75,669747,43,6,4
2,15,418474,380871,9,4,1
2,23,311499,540966,11,2,1
2,25,485034,325421,13,1,1
2,27,247184.5,480134,19,9,2
2,28,359536,392142,19,1,1
2,33,51190,43742,82,1,1
2,34,138807,73660,123,4,2
2,36,512363,481929,11,1,1
2,37,3301,423,27,1,1
2,39,177604,208739,9,2,1
2,41,401943,108270,10,1,1
2,44,202550.66666666666,609765,46,10,3
2,74,444680,1008860,21,2,2
2,76,197156,153604,11,8,4
2,97,13101,1789,13,1,1
2,110,37788,14001,12,2,1
2,111,60750,22153,12,2,1
2,112,41135,18193,14,3,2
2,120,36628,24959,28,7,3
2,121,32689,18101,29,3,1
2,122,137067,40057,27,8,4
2,124,88571,6796,11,2,1
2,125,88517.5,23105,44,11,4
2,126,86324.75,68976,56,54,9
3,15,159979,110226,6,4,3
3,24,282368,157088,11,2,2
3,28,731691,372023,18,10,2
3,33,6598,5691,21,1,1
3,38,252241.5,484976,23,17,4
3,40,384187,391720,9,1,1
3,79,279688,136265,12,2,2
3,80,49763,9182,11,1,1
3,89,23044.333333333332,22295,99,6,4
3,110,60389.5,42317,27,14,5
3,113,23074,29016,9,1,1
3,120,90442,6207,19,1,1
3,125,27920.5,21503,27,2,2
4,14,616930.5,896914,18,6,4
4,15,330520.25,1106033,44,22,8
4,19,308612,176171,11,2,2
4,20,136286,170913,9,4,1
4,23,176900,320602,8,2,2
4,24,303297,248162,9,1,1
