x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,41,92013,92269,9,1,1
0,42,89541,93415,9,1,1
2,41,27958,36820,9,1,1
2,86,88138,90964,10,2,1
2,112,93331,91485,8,22,7
2,113,176490,175456,11,31,6
2,116,74836,71096,7,2,2
2,117,72145,75429,6,60,20
2,118,107379,110835,11,33,7
3,9,87038,91959,2,1,1
3,35,12427,40159,10,2,1
3,37,92954,93545,10,1,1
3,38,50123,64017,9,2,1
3,39,90312,93340,9,1,1
3,41,19194,40733,11,2,1
3,43,22153,31096,11,6,1
3,84,66783,95650,11,1,1
3,114,138817,139757,18,244,28
3,115,50908,92445,11,3,2
3,117,50364,53241,7,40,16
3,119,78684,85209,13,109,29
4,9,19003,22415,9,3,1
4,36,46206,47122,10,1,1
4,38,53191,51365,9,2,2
4,39,32029,47557,10,1,1
4,40,77919,14433,9,1,1
4,88,98880,108224,15,6,1
4,112,77500,81319,8,57,23
4,113,65145,67943,7,59,19
4,114,123169,111751,7,101,14
4,115,81880,94176,7,20,5
4,116,52683,63531,9,7,6
4,118,30521,33064,6,30,3
4,119,89415,99514,10,27,12
5,37,58944,74739,9,4,2
5,87,32392,62596,12,2,1
5,111,95850,118656,5,12,6
5,112,29823,34788,9,75,6
5,113,72393,79337,7,69,19
5,115,101426,108221,7,42,15
5,116,95147,96412,12,138,34
5,117,143497,106926,8,39,14
5,118,36597,54482,10,3,2
6,37,37706,42942,11,2,2
6,86,49852,42588,12,2,2
6,89,14432,26404,12,3,1
6,95,18057,19162,11,4,2
6,105,29311,31206,1,2,1
6,106,33772,48362,2,2,2
6,111,40982,38159,7,11,5
6,112,188637,256863,5,7,2
6,115,74656,84533,8,82,17
6,116,73253,78620,8,89,17
6,117,63181,76120,9,157,40
7,9,16498,14172,1,1,1
7,37,23920,28234,10,12,2
7,38,48279,36732,13,3,1
7,87,43484,52292,29,17,4
7,88,90471,91147,11,1,1
7,95,18837,18938,11,1,1
7,105,25984,31781,2,1,1
7,106,74054,62614,2,5,1
7,108,27531,27855,1,2,2
7,114,133969,132812,8,97,15
7,116,84309,67576,13,29,12
7,117,65763,78328,15,21,8
8,40,36652,13042,11,1,1
8,42,93838,93264,9,1,1
8,86,19994,26651,11,7,2
8,88,31849,34543,10,4,2
8,89,28244,28361,10,1,1
8,93,7421,5225,18,1,1
8,104,12813,17622,2,1,1
8,106,31036,43933,10,23,4
8,108,93392,83775,2,1,1
8,109,43396,41845,2,2,1
8,113,7703,6528,23,1,1
8,114,10009,25691,21,2,2
8,115,98969,91825,11,81,15
8,117,38422,12766,40,4,2
8,124,2211,8037,14,1,1
9,39,138991,144246,9,3,1
9,110,30462,43106,1,1,1
9,116,31203,28444,12,27,7
10,89,120765,158017,11,2,1
10,90,101541,98670,10,7,4
10,91,38347,36440,12,4,2
10,96,18335,21980,13,5,2
10,98,9596,9909,3,1,1
10,104,38281,13126,2,1,1
10,109,75978,93243,5,1,1
10,110,17859,17011,15,6,4
10,111,36448,41003,3,3,2
11,91,88423,18885,40,3,2
11,92,19132,12707,10,3,1
11,93,16273,24223,10,1,1
11,94,38589,38385,11,2,2
11,95,56331,66658,11,4,2
11,97,42826,60728,13,7,5
11,103,14382,19965,2,1,1
11,108,39122,52613,2,1,1
11,109,77200,73905,3,11,2
11,126,21343,29281,11,2,1
12,90,53340,79740,4,1,1
12,91,7675,3887,11,1,1
12,92,38185,77414,10,6,3
12,95,69529,74765,2,16,5
12,96,37019,48490,8,61,13
12,97,47944,51418,16,5,3
12,102,39514,39444,13,4,2
12,105,16097,17779,11,2,1
12,106,8929,13417,12,2,1
12,108,3519,6996,3,2,1
12,111,34108,45515,2,3,3
12,112,35215,42504,19,5,2
12,114,8520,5580,10,1,1
13,92,24948,28330,11,1,1
13,95,38982,42621,4,28,8
13,96,65873,66639,6,14,7
13,102,10588,11162,14,1,1
13,106,178316,193235,12,4,1
13,111,38181,47071,2,2,2
13,121,22153,37079,6,5,3
13,123,48458,58207,12,10,3
13,125,94375,121933,16,9,4
14,36,92824,101917,10,1,1
14,88,18244,37718,23,13,3
14,89,135452,112797,19,28,8
14,90,60391,64666,6,9,4
14,94,32276,27498,10,1,1
14,95,50056,48810,4,20,6
14,111,96992,112956,7,7,2
14,113,5077,4957,3,4,1
14,122,29773,42132,17,59,5
14,124,220682,277689,12,2,1
15,28,311488,283603,2,1,1
15,88,164365,172688,9,66,11
15,90,79073,87184,5,45,17
15,91,119370,100766,2,18,4
15,107,39640,36281,10,31,2
15,108,70244,67249,12,13,3
15,122,15393,22551,17,2,2
15,123,52676,90975,13,2,1
15,124,5688,14097,10,2,1
16,10,77281,58749,9,1,1
16,83,2529,510,12,1,1
16,85,152094,178102,13,18,5
16,86,21498,25902,2,7,2
16,89,11054,19901,10,3,1
16,90,58065,66646,6,72,22
16,91,65779,69088,4,61,10
16,95,70142,81146,2,1,1
16,113,8600,3781,33,4,1
16,123,37910,43573,11,4,3
16,126,15039,10338,24,1,1
17,84,112080,105572,5,8,4
17,90,67617,69782,13,92,27
17,91,65951,41794,22,14,10
17,106,17138,31606,11,4,2
17,123,38494,42171,13,6,4
17,126,16108,50659,16,11,1
18,85,31571,43170,10,5,3
18,87,91728,68809,7,20,2
18,88,47845,48655,2,1,1
18,89,72046,62102,14,27,8
18,91,71290,77560,6,134,20
18,92,70307,71692,9,144,13
18,94,93836,93913,10,1,1
18,123,13253,6268,137,1,1
19,85,56412,60455,2,3,2
19,86,84368,89976,3,5,2
19,87,89569,95360,9,1,1
19,88,42821,51874,14,30,17
19,90,74772,96654,9,72,24
19,91,48810,51273,20,70,12
19,92,40487,46401,10,22,11
19,93,4607,4745,11,8,2
19,97,4057,5629,89,2,1
19,125,64673,58026,6,5,2
20,86,34720,35290,4,11,1
20,88,70142,75820,9,28,9
20,89,91561,97501,7,25,10
20,90,51892,49287,12,41,13
20,91,51646,62257,12,60,19
20,93,25330,37344,31,11,6
20,94,53297,54135,12,20,8
20,95,48843,10364,80,23,2
20,96,70978,86386,3,1,1
20,125,16769,25329,11,1,1
21,89,42357,45985,15,40,16
21,90,32577,49964,11,21,9
21,93,28535,26299,16,4,4
21,94,46830,57676,22,65,9
21,96,49278,47054,9,17,9
21,125,17506,16395,11,1,1
21,126,26259,27416,12,1,1
22,86,197801,174339,11,1,1
22,87,4220,5378,82,1,1
22,88,49686,59046,9,21,10
22,90,45444,57346,9,42,17
22,91,32665,37730,10,31,10
22,92,39089,46154,13,58,21
22,93,34900,43799,10,18,6
22,94,45970,54841,21,8,4
22,111,27255,28923,36,4,2
22,125,38029,42455,11,1,1
23,86,95526,111955,9,24,6
23,87,93912,103250,10,48,9
23,89,33051,48070,7,18,10
23,90,68469,78458,8,35,17
23,91,52295,57556,10,34,16
23,92,41622,48546,11,286,36
23,94,53256,67073,10,9,5
23,95,11146,8572,11,6,6
23,96,19642,26109,10,4,4
23,113,11667,9229,2,1,1
23,127,12546,21499,12,2,1
24,11,52173,38454,2,1,1
24,85,6336,8566,16,1,1
24,87,108191,136456,9,19,4
24,88,51737,63433,7,51,12
24,89,78816,89149,5,28,13
24,90,41024,57987,14,42,12
24,91,25169,31617,19,18,5
24,93,44283,45183,9,80,14
24,94,5475,12188,18,2,2
24,111,14794,16643,36,6,3
25,84,39118,54013,4,4,4
25,86,55292,58684,9,10,5
25,88,43856,47310,4,33,9
25,89,43210,44236,9,14,5
25,92,34388,47822,6,7,4
25,111,4722,439,38,3,1
26,82,76616,80743,2,4,1
26,83,31763,45466,6,67,7
26,85,41110,48695,11,1,1
26,86,62167,64190,7,9,4
26,87,44305,49373,9,81,25
26,89,43293,54552,17,45,26
26,90,43807,45398,12,44,5
26,91,31497,67558,4,4,3
26,93,46650,46106,16,1,1
27,83,8751,34288,2,3,1
27,84,8521,19002,12,13,1
27,85,60038,65825,10,7,2
27,86,46529,62524,11,23,7
27,87,44631,48810,11,34,13
27,89,40607,44738,10,27,12
27,90,53173,60978,8,5,5
27,91,26369,45719,11,2,2
27,94,19646,23729,1,1,1
28,86,34276,33310,8,7,5
28,88,49865,56612,11,21,11
28,89,64657,71281,12,12,3
28,93,39589,91695,11,1,1
29,85,21883,30203,11,10,4
29,87,1707,25945,10,1,1
29,91,139666,301643,17,1,1
30,84,20025,37334,1,1,1
30,86,61778,56051,11,9,3
30,87,71101,79468,11,1,1
30,89,3686,15594,11,1,1
30,90,66444,85665,10,86,7
30,91,57411,92068,11,1,1
30,92,59097,60737,10,2,2
31,85,35716,43443,42,6,1
31,86,39626,52291,11,1,1
31,89,9055,56144,38,1,1
31,90,36802,62731,12,14,3
31,92,29675,37057,3,1,1
31,93,88475,89884,1,1,1
32,83,29863,42713,7,3,1
32,94,43397,49335,2,1,1
33,83,73238,64264,3,1,1
33,91,6528,1390,1,1,1
34,84,19771,21281,2,1,1
35,82,120213,16300,78,1,1
36,80,46495,59052,12,24,7
36,84,64810,74497,2,7,2
36,85,116258,115755,2,17,2
36,86,5823,12288,2,4,1
36,107,23816,24508,10,3,1
36,108,26288,24623,10,32,3
37,70,55806,88149,10,1,1
37,82,36861,52057,11,2,2
37,85,22193,26389,4,10,4
37,86,28378,28883,10,1,1
38,80,65242,73754,12,8,1
38,82,34212,28695,4,1,1
38,83,43999,45084,11,4,3
38,84,32091,36199,7,74,11
38,85,10555,11582,9,1,1
38,108,40580,37484,10,1,1
38,109,37282,33584,11,2,1
38,112,54547,56803,9,1,1
39,15,44709,38865,10,1,1
39,82,65429,89777,10,24,4
39,83,54427,61690,22,55,6
39,84,49068,49531,10,15,10
39,86,27849,13870,3,1,1
39,87,23561,23721,2,4,2
39,108,51955,53045,12,13,2
40,82,47633,53801,6,6,2
40,84,44882,75335,14,8,4
40,85,51311,55628,8,40,10
40,108,62686,38432,14,28,1
40,126,21168,19783,18,28,5
41,81,39762,50156,2,9,3
41,85,48461,46222,7,2,2
42,82,19922,14655,2,1,1
42,83,24193,70616,3,4,1
42,84,68511,82436,18,6,2
42,85,175509,288505,12,1,1
42,87,46975,50937,8,7,4
43,13,74902,26442,13,1,1
43,81,218983,161881,4,1,1
43,82,77225,69272,29,44,13
43,83,83786,78468,13,25,13
43,86,84350,222867,11,3,1
43,126,41722,16310,13,1,1
44,80,50789,29647,2,1,1
44,81,20379,33289,11,3,2
44,82,27575,24587,13,48,4
45,125,17991,16409,8,5,2
46,109,12070,13313,11,1,1
46,110,11994,6407,11,5,1
46,124,52594,14984,57,31,5
46,126,16721,14186,7,2,2
47,63,79290,94010,10,1,1
48,63,21889,16370,25,3,1
48,78,1738,4745,23,1,1
48,79,3869,3328,64,5,2
48,125,26518,12495,10,36,3
49,87,35486,54448,3,1,1
49,90,57556,64388,14,9,3
49,121,5398,17361,6,1,1
49,124,76876,85829,7,2,1
50,122,43239,44687,9,15,3
50,123,30625,25517,14,11,6
51,86,44558,55075,2,1,1
51,87,48932,50571,7,2,1
51,118,51432,50894,3,20,6
51,120,39858,29366,17,15,8
51,121,35251,39460,4,4,2
51,122,15288,9667,30,51,2
