x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
18,86,165149,99872,32,7,3
19,87,83518,92741,47,2,2
20,115,8453,16140,117,118,2
21,116,12749,12500,88,4,2
22,116,71421,55622,26,1,1
30,102,10179,886,63,1,1
44,65,10105,9876,8,1,1
44,91,112797,127159,52,2,1
47,95,141895,132483,10,1,1
47,96,161748,186563,48,3,1
48,94,29355,46315,10,2,1
54,2,48789,94052,16,1,1
54,5,166908,134763,4,3,1
55,95,163466,83801,34,1,1
57,87,182180,270888,27,2,1
63,74,86141,33978,25,6,1
63,75,26599,38585,20,14,1
64,75,79680,98209,18,3,1
74,53,9744,609,55,1,1
74,77,99428,142165,40,4,2
81,74,2818,1744,31,1,1
86,70,74878,53043,4,2,1
89,15,32460,34400,3,1,1
90,52,16241,9220,40,1,1
90,64,50120,58454,7,2,1
91,63,37282,30474,30,6,2
91,65,144005,70110,6,1,1
92,64,19709,12413,6,5,2
92,67,176385,135387,5,1,1
94,31,151926,113178,8,5,2
95,27,67710,93605,5,1,1
95,28,79877,76117,4,1,1
95,30,102392,165595,18,5,2
95,31,66364,93857,4,1,1
95,64,29446,59045,25,4,2
95,65,24438,29995,15,16,5
96,26,49454,47979,11,34,8
96,27,57890,48500,4,59,17
96,30,71979,53587,13,2,1
96,30,45862,52196,8,2,1
96,65,31732,41593,5,18,4
97,25,39549,53504,55,3,2
97,26,34855,39891,5,1,1
97,29,76693,97344,3,1,1
97,30,84736,44232,8,5,1
97,46,58517,33242,7,1,1
97,65,23822,22690,7,1,1
97,66,25135,24393,4,8,1
97,66,46524,79010,5,1,1
98,13,298,855,11,1,1
98,26,41449,54845,4,1,1
98,27,35828,39752,3,1,1
98,29,62117,72166,4,3,2
98,30,90285,85483,6,1,1
99,29,92960,93933,4,3,1
99,29,46772,47213,4,2,2
99,30,51296,42260,3,5,4
99,35,66017,40583,6,1,1
100,29,35028,48789,5,1,1
100,30,81653,82087,4,9,4
100,64,36984,35879,6,3,1
100,65,208129,286642,5,1,1
101,31,100530,158818,16,4,2
101,32,40600,36225,7,5,2
102,3,60751,40792,31,1,1
102,65,12855,26813,5,3,1
103,1,43387,92683,4,1,1
103,34,82373,93367,6,4,1
103,48,44757,68409,6,1,1
103,65,73286,98928,4,1,1
106,61,92591,94037,6,1,1
106,62,42883,40651,6,1,1
107,20,69240,105673,7,1,1
107,21,124314,226322,5,3,1
107,22,41574,50454,7,1,1
107,69,32117,44410,6,6,2
108,11,391,437,9,4,2
108,23,55281,61836,5,7,2
108,32,6734,1223,189,1,1
108,42,11539,14848,36,1,1
108,70,294161,114557,9,1,1
109,14,58403,38703,6,4,2
109,22,57255,53374,5,4,1
109,24,162357,123481,5,14,1
109,26,26273,10843,6,1,1
110,15,45457,58061,5,3,1
110,23,61706,67090,5,2,2
110,24,66132,55158,6,8,3
111,22,131845,49720,7,3,1
111,23,29845,49464,27,4,2
111,24,36602,44210,21,6,2
111,24,48426,58514,9,7,4
111,25,457381,190781,4,3,1
111,26,54236,55609,3,3,1
111,45,26027,53186,12,4,2
112,22,44911,85704,5,1,1
112,23,6424,9167,7,1,1
112,24,40887,65442,7,1,1
112,25,67965,79636,12,2,1
112,26,21218,15990,27,1,1
112,27,51413,59600,5,2,2
113,23,30004,33566,5,1,1
113,24,88562,45448,7,1,1
113,25,27001,33925,7,3,3
113,27,58033,72460,15,7,2
113,29,93946,93595,4,1,1
113,47,7123,507,518,3,1
114,25,31505,36542,15,6,2
114,26,48857,59747,42,15,6
114,102,62852,83302,9,1,1
116,49,19024,4029,6,1,1
116,50,43616,64739,6,3,2
117,49,13174,15427,9,3,1
117,50,43784,33505,7,2,2
117,103,243371,370660,3,2,1
118,31,26179,36548,5,2,1
118,51,89861,55405,6,1,1
120,59,47122,43119,3,4,1
121,55,37532,30885,5,1,1
121,61,20331,21435,4,6,2
121,110,166368,237384,5,3,2
122,111,36532,35676,5,2,1
124,56,186890,236291,5,7,2
125,69,83230,94001,2,1,1
126,68,40331,45934,7,25,8
126,69,55120,53852,15,3,2
127,55,12758,17792,4,1,1
127,70,15865,22632,20,4,3
127,91,53601,55662,36,3,1
127,108,43271,48567,7,1,1
