x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,80,79,278,44,1,1
6,104,8386,1482,35,6,2
8,61,30672,39903,23,14,2
11,69,214,429,56,1,1
18,89,280,170,49,1,1
23,71,49349,46844,2,1,1
41,32,2790,532,161,2,1
41,34,4145,205,48,2,1
42,33,92254,122463,38,1,1
42,35,39622,65535,26,2,2
42,36,42502,27204,23,3,1
43,32,75806,82803,24,66,5
43,37,20592,8946,23,1,1
43,102,418,66,898,2,1
44,35,67638,63121,24,6,2
45,35,60766,66297,29,1,1
46,34,18992,22730,24,5,1
47,35,7187,597,36,5,1
67,74,7836,627,57,1,1
72,60,40093,44554,35,1,1
73,62,32351,9708,43,2,1
74,62,23323,20736,24,3,2
74,63,15825,19119,22,1,1
75,60,34794,34428,35,20,1
79,64,5778,10507,40,1,1
124,58,9430,43695,25,2,1
124,59,5812,345,54,34,3
126,59,6383,390,84,1,1
127,59,7446,327,52,1,1
